  9638.509, 60500.000,  -462.585,     0.486
  9559.006, 60500.000,  -462.585,     0.804
  9479.503, 60500.000,  -462.585,     0.788
  9400.000, 60500.000,  -462.585,     0.713
  9877.019, 60500.000,  -465.476,     0.338
  9797.516, 60500.000,  -465.476,     0.758
  9718.012, 60500.000,  -465.476,     0.791
  9638.509, 60500.000,  -465.476,     0.835
  9559.006, 60500.000,  -465.476,     0.855
  9479.503, 60500.000,  -465.476,     0.831
  9400.000, 60500.000,  -465.476,     0.757
 10195.031, 60500.000,  -468.367,     0.478
 10115.528, 60500.000,  -468.367,     0.808
 10036.025, 60500.000,  -468.367,     0.800
  9956.522, 60500.000,  -468.367,     0.773
  9877.019, 60500.000,  -468.367,     0.780
  9797.516, 60500.000,  -468.367,     0.808
  9718.012, 60500.000,  -468.367,     0.831
  9638.509, 60500.000,  -468.367,     0.863
  9559.006, 60500.000,  -468.367,     0.867
  9479.503, 60500.000,  -468.367,     0.843
  9400.000, 60500.000,  -468.367,     0.784
 10433.540, 60500.000,  -471.259,     0.396
 10354.037, 60500.000,  -471.259,     0.898
 10274.534, 60500.000,  -471.259,     0.855
 10195.031, 60500.000,  -471.259,     0.843
 10115.528, 60500.000,  -471.259,     0.839
 10036.025, 60500.000,  -471.259,     0.835
  9956.522, 60500.000,  -471.259,     0.812
  9877.019, 60500.000,  -471.259,     0.812
  9797.516, 60500.000,  -471.259,     0.827
  9718.012, 60500.000,  -471.259,     0.839
  9638.509, 60500.000,  -471.259,     0.871
  9559.006, 60500.000,  -471.259,     0.878
  9479.503, 60500.000,  -471.259,     0.859
  9400.000, 60500.000,  -471.259,     0.818
 10910.559, 60500.000,  -474.150,     0.114
 10831.056, 60500.000,  -474.150,     0.706
 10751.553, 60500.000,  -474.150,     0.871
 10672.050, 60500.000,  -474.150,     0.914
 10592.547, 60500.000,  -474.150,     0.933
 10513.043, 60500.000,  -474.150,     0.941
 10433.540, 60500.000,  -474.150,     0.933
 10354.037, 60500.000,  -474.150,     0.914
 10274.534, 60500.000,  -474.150,     0.867
 10195.031, 60500.000,  -474.150,     0.843
 10115.528, 60500.000,  -474.150,     0.839
 10036.025, 60500.000,  -474.150,     0.851
  9956.522, 60500.000,  -474.150,     0.824
  9877.019, 60500.000,  -474.150,     0.831
  9797.516, 60500.000,  -474.150,     0.847
  9718.012, 60500.000,  -474.150,     0.851
  9638.509, 60500.000,  -474.150,     0.878
  9559.006, 60500.000,  -474.150,     0.886
  9479.503, 60500.000,  -474.150,     0.859
  9400.000, 60500.000,  -474.150,     0.835
 11069.565, 60500.000,  -477.041,     0.655
 10990.062, 60500.000,  -477.041,     0.906
 10910.559, 60500.000,  -477.041,     0.878
 10831.056, 60500.000,  -477.041,     0.863
 10751.553, 60500.000,  -477.041,     0.925
 10672.050, 60500.000,  -477.041,     0.961
 10592.547, 60500.000,  -477.041,     0.937
 10513.043, 60500.000,  -477.041,     0.953
 10433.540, 60500.000,  -477.041,     0.937
 10354.037, 60500.000,  -477.041,     0.906
 10274.534, 60500.000,  -477.041,     0.859
 10195.031, 60500.000,  -477.041,     0.843
 10115.528, 60500.000,  -477.041,     0.847
 10036.025, 60500.000,  -477.041,     0.878
  9956.522, 60500.000,  -477.041,     0.851
  9877.019, 60500.000,  -477.041,     0.851
  9797.516, 60500.000,  -477.041,     0.867
  9718.012, 60500.000,  -477.041,     0.863
  9638.509, 60500.000,  -477.041,     0.882
  9559.006, 60500.000,  -477.041,     0.882
  9479.503, 60500.000,  -477.041,     0.855
  9400.000, 60500.000,  -477.041,     0.843
 11785.093, 60500.000,  -479.932,     0.237
 11705.590, 60500.000,  -479.932,     0.896
 11626.087, 60500.000,  -479.932,     0.919
 11546.584, 60500.000,  -479.932,     0.935
 11467.081, 60500.000,  -479.932,     0.949
 11387.578, 60500.000,  -479.932,     0.894
 11308.075, 60500.000,  -479.932,     0.904
 11228.571, 60500.000,  -479.932,     0.938
 11149.068, 60500.000,  -479.932,     0.970
 11069.565, 60500.000,  -479.932,     0.961
 10990.062, 60500.000,  -479.932,     0.952
 10910.559, 60500.000,  -479.932,     0.933
 10831.056, 60500.000,  -479.932,     0.898
 10751.553, 60500.000,  -479.932,     0.948
 10672.050, 60500.000,  -479.932,     0.974
 10592.547, 60500.000,  -479.932,     0.922
 10513.043, 60500.000,  -479.932,     0.933
 10433.540, 60500.000,  -479.932,     0.933
 10354.037, 60500.000,  -479.932,     0.918
 10274.534, 60500.000,  -479.932,     0.867
 10195.031, 60500.000,  -479.932,     0.855
 10115.528, 60500.000,  -479.932,     0.871
 10036.025, 60500.000,  -479.932,     0.910
  9956.522, 60500.000,  -479.932,     0.871
  9877.019, 60500.000,  -479.932,     0.871
  9797.516, 60500.000,  -479.932,     0.878
  9718.012, 60500.000,  -479.932,     0.871
  9638.509, 60500.000,  -479.932,     0.878
  9559.006, 60500.000,  -479.932,     0.875
