 40800.000, 40220.000,  -323.810,     0.961
 40800.000, 40298.010,  -323.810,     0.875
 40800.000, 40376.021,  -323.810,     0.844
 40800.000, 40454.031,  -323.810,     0.778
 40800.000, 40532.042,  -323.810,     0.677
 40800.000, 40610.052,  -323.810,     0.652
 40800.000, 40688.063,  -323.810,     0.724
 40800.000, 40766.073,  -323.810,     0.831
 40800.000, 40844.084,  -323.810,     0.910
 40800.000, 40922.094,  -323.810,     0.945
 40800.000, 41000.105,  -323.810,     0.954
 40800.000, 41078.115,  -323.810,     0.937
 40800.000, 41156.126,  -323.810,     0.865
 40800.000, 41234.136,  -323.810,     0.783
 40800.000, 41312.147,  -323.810,     0.692
 40800.000, 41390.157,  -323.810,     0.600
 40800.000, 41468.168,  -323.810,     0.625
 40800.000, 41546.178,  -323.810,     0.666
 40800.000, 41624.188,  -323.810,     0.714
 40800.000, 41702.199,  -323.810,     0.782
 40800.000, 41780.209,  -323.810,     0.785
 40800.000, 41858.220,  -323.810,     0.744
 40800.000, 41936.230,  -323.810,     0.656
 40800.000, 42014.241,  -323.810,     0.668
 40800.000, 42092.251,  -323.810,     0.659
 40800.000, 42170.262,  -323.810,     0.640
 40800.000, 42248.272,  -323.810,     0.695
 40800.000, 42326.283,  -323.810,     0.663
 40800.000, 42404.293,  -323.810,     0.595
 40800.000, 42482.304,  -323.810,     0.527
 40800.000, 42560.314,  -323.810,     0.593
 40800.000, 42638.325,  -323.810,     0.642
 40800.000, 42716.335,  -323.810,     0.664
 40800.000, 42794.346,  -323.810,     0.680
 40800.000, 42872.356,  -323.810,     0.702
 40800.000, 42950.366,  -323.810,     0.711
 40800.000, 43028.377,  -323.810,     0.690
 40800.000, 43106.387,  -323.810,     0.621
 40800.000, 43184.398,  -323.810,     0.618
 40800.000, 43262.408,  -323.810,     0.667
 40800.000, 43340.419,  -323.810,     0.694
 40800.000, 43418.429,  -323.810,     0.314
 40800.000, 40220.000,  -326.701,     0.914
 40800.000, 40298.010,  -326.701,     0.843
 40800.000, 40376.021,  -326.701,     0.824
 40800.000, 40454.031,  -326.701,     0.787
 40800.000, 40532.042,  -326.701,     0.727
 40800.000, 40610.052,  -326.701,     0.656
 40800.000, 40688.063,  -326.701,     0.692
 40800.000, 40766.073,  -326.701,     0.783
 40800.000, 40844.084,  -326.701,     0.873
 40800.000, 40922.094,  -326.701,     0.929
 40800.000, 41000.105,  -326.701,     0.944
 40800.000, 41078.115,  -326.701,     0.919
 40800.000, 41156.126,  -326.701,     0.920
 40800.000, 41234.136,  -326.701,     0.913
 40800.000, 41312.147,  -326.701,     0.869
 40800.000, 41390.157,  -326.701,     0.757
 40800.000, 41468.168,  -326.701,     0.732
 40800.000, 41546.178,  -326.701,     0.727
 40800.000, 41624.188,  -326.701,     0.742
 40800.000, 41702.199,  -326.701,     0.823
 40800.000, 41780.209,  -326.701,     0.838
 40800.000, 41858.220,  -326.701,     0.817
 40800.000, 41936.230,  -326.701,     0.778
 40800.000, 42014.241,  -326.701,     0.788
 40800.000, 42092.251,  -326.701,     0.772
 40800.000, 42170.262,  -326.701,     0.741
 40800.000, 42248.272,  -326.701,     0.785
 40800.000, 42326.283,  -326.701,     0.778
 40800.000, 42404.293,  -326.701,     0.729
 40800.000, 42482.304,  -326.701,     0.637
 40800.000, 42560.314,  -326.701,     0.682
 40800.000, 42638.325,  -326.701,     0.711
 40800.000, 42716.335,  -326.701,     0.717
 40800.000, 42794.346,  -326.701,     0.714
 40800.000, 42872.356,  -326.701,     0.748
 40800.000, 42950.366,  -326.701,     0.758
 40800.000, 43028.377,  -326.701,     0.706
 40800.000, 43106.387,  -326.701,     0.730
 40800.000, 43184.398,  -326.701,     0.768
 40800.000, 43262.408,  -326.701,     0.812
 40800.000, 43340.419,  -326.701,     0.839
 40800.000, 43418.429,  -326.701,     0.784
 40800.000, 43496.440,  -326.701,     0.537
 40800.000, 43574.450,  -326.701,     0.012
 40800.000, 40220.000,  -329.592,     0.859
 40800.000, 40298.010,  -329.592,     0.800
 40800.000, 40376.021,  -329.592,     0.738
 40800.000, 40454.031,  -329.592,     0.701
 40800.000, 40532.042,  -329.592,     0.692
 40800.000, 40610.052,  -329.592,     0.615
 40800.000, 40688.063,  -329.592,     0.628
 40800.000, 40766.073,  -329.592,     0.686
 40800.000, 40844.084,  -329.592,     0.751
 40800.000, 40922.094,  -329.592,     0.899
 40800.000, 41000.105,  -329.592,     0.946
 40800.000, 41078.115,  -329.592,     0.866
 40800.000, 41156.126,  -329.592,     0.846
 40800.000, 41234.136,  -329.592,     0.874
 40800.000, 41312.147,  -329.592,     0.911
 40800.000, 41390.157,  -329.592,     0.933
 40800.000, 41468.168,  -329.592,     0.889
 40800.000, 41546.178,  -329.592,     0.847
 40800.000, 41624.188,  -329.592,     0.819
 40800.000, 41702.199,  -329.592,     0.889
 40800.000, 41780.209,  -329.592,     0.894
 40800.000, 41858.220,  -329.592,     0.890
 40800.000, 41936.230,  -329.592,     0.902
 40800.000, 42014.241,  -329.592,     0.922
 40800.000, 42092.251,  -329.592,     0.900
 40800.000, 42170.262,  -329.592,     0.862
 40800.000, 42248.272,  -329.592,     0.877
 40800.000, 42326.283,  -329.592,     0.878
 40800.000, 42404.293,  -329.592,     0.854
 40800.000, 42482.304,  -329.592,     0.788
 40800.000, 42560.314,  -329.592,     0.776
 40800.000, 42638.325,  -329.592,     0.770
 40800.000, 42716.335,  -329.592,     0.760
 40800.000, 42794.346,  -329.592,     0.747
 40800.000, 42872.356,  -329.592,     0.793
 40800.000, 42950.366,  -329.592,     0.820
 40800.000, 43028.377,  -329.592,     0.781
 40800.000, 43106.387,  -329.592,     0.767
 40800.000, 43184.398,  -329.592,     0.760
 40800.000, 43262.408,  -329.592,     0.757
 40800.000, 43340.419,  -329.592,     0.740
 40800.000, 43418.429,  -329.592,     0.812
 40800.000, 43496.440,  -329.592,     0.820
 40800.000, 43574.450,  -329.592,     0.659
 40800.000, 43652.461,  -329.592,     0.196
 40800.000, 40220.000,  -332.483,     0.839
 40800.000, 40298.010,  -332.483,     0.810
 40800.000, 40376.021,  -332.483,     0.686
 40800.000, 40454.031,  -332.483,     0.619
 40800.000, 40532.042,  -332.483,     0.631
 40800.000, 40610.052,  -332.483,     0.564
 40800.000, 40688.063,  -332.483,     0.558
 40800.000, 40766.073,  -332.483,     0.574
 40800.000, 40844.084,  -332.483,     0.576
 40800.000, 40922.094,  -332.483,     0.750
 40800.000, 41000.105,  -332.483,     0.878
 40800.000, 41078.115,  -332.483,     0.917
 40800.000, 41156.126,  -332.483,     0.826
 40800.000, 41234.136,  -332.483,     0.805
 40800.000, 41312.147,  -332.483,     0.831
 40800.000, 41390.157,  -332.483,     0.888
 40800.000, 41468.168,  -332.483,     0.920
 40800.000, 41546.178,  -332.483,     0.933
 40800.000, 41624.188,  -332.483,     0.929
 40800.000, 41702.199,  -332.483,     0.963
 40800.000, 41780.209,  -332.483,     0.951
 40800.000, 41858.220,  -332.483,     0.943
 40800.000, 41936.230,  -332.483,     0.958
 40800.000, 42014.241,  -332.483,     0.940
 40800.000, 42092.251,  -332.483,     0.936
 40800.000, 42170.262,  -332.483,     0.950
 40800.000, 42248.272,  -332.483,     0.967
 40800.000, 42326.283,  -332.483,     0.971
 40800.000, 42404.293,  -332.483,     0.959
 40800.000, 42482.304,  -332.483,     0.929
 40800.000, 42560.314,  -332.483,     0.873
 40800.000, 42638.325,  -332.483,     0.828
 40800.000, 42716.335,  -332.483,     0.800
 40800.000, 42794.346,  -332.483,     0.762
 40800.000, 42872.356,  -332.483,     0.805
 40800.000, 42950.366,  -332.483,     0.847
 40800.000, 43028.377,  -332.483,     0.843
 40800.000, 43106.387,  -332.483,     0.834
 40800.000, 43184.398,  -332.483,     0.821
 40800.000, 43262.408,  -332.483,     0.795
 40800.000, 43340.419,  -332.483,     0.738
 40800.000, 43418.429,  -332.483,     0.749
 40800.000, 43496.440,  -332.483,     0.769
 40800.000, 43574.450,  -332.483,     0.770
 40800.000, 43652.461,  -332.483,     0.594
 40800.000, 43730.471,  -332.483,     0.547
 40800.000, 43808.482,  -332.483,     0.509
 40800.000, 43886.492,  -332.483,     0.087
 40800.000, 40220.000,  -335.374,     0.863
 40800.000, 40298.010,  -335.374,     0.875
 40800.000, 40376.021,  -335.374,     0.737
 40800.000, 40454.031,  -335.374,     0.649
 40800.000, 40532.042,  -335.374,     0.637
 40800.000, 40610.052,  -335.374,     0.554
 40800.000, 40688.063,  -335.374,     0.530
 40800.000, 40766.073,  -335.374,     0.524
 40800.000, 40844.084,  -335.374,     0.499
 40800.000, 40922.094,  -335.374,     0.557
 40800.000, 41000.105,  -335.374,     0.686
 40800.000, 41078.115,  -335.374,     0.863
 40800.000, 41156.126,  -335.374,     0.884
 40800.000, 41234.136,  -335.374,     0.841
 40800.000, 41312.147,  -335.374,     0.787
 40800.000, 41390.157,  -335.374,     0.772
 40800.000, 41468.168,  -335.374,     0.833
 40800.000, 41546.178,  -335.374,     0.899
 40800.000, 41624.188,  -335.374,     0.949
 40800.000, 41702.199,  -335.374,     0.945
 40800.000, 41780.209,  -335.374,     0.961
 40800.000, 41858.220,  -335.374,     0.965
 40800.000, 41936.230,  -335.374,     0.926
 40800.000, 42014.241,  -335.374,     0.885
 40800.000, 42092.251,  -335.374,     0.875
 40800.000, 42170.262,  -335.374,     0.889
 40800.000, 42248.272,  -335.374,     0.921
 40800.000, 42326.283,  -335.374,     0.929
 40800.000, 42404.293,  -335.374,     0.930
 40800.000, 42482.304,  -335.374,     0.935
 40800.000, 42560.314,  -335.374,     0.933
 40800.000, 42638.325,  -335.374,     0.902
 40800.000, 42716.335,  -335.374,     0.853
 40800.000, 42794.346,  -335.374,     0.798
 40800.000, 42872.356,  -335.374,     0.807
 40800.000, 42950.366,  -335.374,     0.839
 40800.000, 43028.377,  -335.374,     0.863
 40800.000, 43106.387,  -335.374,     0.886
 40800.000, 43184.398,  -335.374,     0.898
 40800.000, 43262.408,  -335.374,     0.881
 40800.000, 43340.419,  -335.374,     0.819
 40800.000, 43418.429,  -335.374,     0.770
 40800.000, 43496.440,  -335.374,     0.732
 40800.000, 43574.450,  -335.374,     0.717
 40800.000, 43652.461,  -335.374,     0.618
 40800.000, 43730.471,  -335.374,     0.597
 40800.000, 43808.482,  -335.374,     0.595
 40800.000, 43886.492,  -335.374,     0.442
 40800.000, 43964.503,  -335.374,     0.419
 40800.000, 44042.513,  -335.374,     0.309
 40800.000, 40220.000,  -338.265,     0.921
 40800.000, 40298.010,  -338.265,     0.959
 40800.000, 40376.021,  -338.265,     0.886
 40800.000, 40454.031,  -338.265,     0.824
 40800.000, 40532.042,  -338.265,     0.786
 40800.000, 40610.052,  -338.265,     0.641
 40800.000, 40688.063,  -338.265,     0.581
 40800.000, 40766.073,  -338.265,     0.557
 40800.000, 40844.084,  -338.265,     0.498
 40800.000, 40922.094,  -338.265,     0.481
 40800.000, 41000.105,  -338.265,     0.517
 40800.000, 41078.115,  -338.265,     0.617
 40800.000, 41156.126,  -338.265,     0.809
 40800.000, 41234.136,  -338.265,     0.883
 40800.000, 41312.147,  -338.265,     0.874
 40800.000, 41390.157,  -338.265,     0.775
 40800.000, 41468.168,  -338.265,     0.788
 40800.000, 41546.178,  -338.265,     0.837
 40800.000, 41624.188,  -338.265,     0.905
 40800.000, 41702.199,  -338.265,     0.911
 40800.000, 41780.209,  -338.265,     0.935
 40800.000, 41858.220,  -338.265,     0.940
 40800.000, 41936.230,  -338.265,     0.886
 40800.000, 42014.241,  -338.265,     0.849
 40800.000, 42092.251,  -338.265,     0.822
 40800.000, 42170.262,  -338.265,     0.806
 40800.000, 42248.272,  -338.265,     0.846
 40800.000, 42326.283,  -338.265,     0.862
 40800.000, 42404.293,  -338.265,     0.865
 40800.000, 42482.304,  -338.265,     0.865
 40800.000, 42560.314,  -338.265,     0.926
 40800.000, 42638.325,  -338.265,     0.948
 40800.000, 42716.335,  -338.265,     0.933
 40800.000, 42794.346,  -338.265,     0.871
 40800.000, 42872.356,  -338.265,     0.842
 40800.000, 42950.366,  -338.265,     0.831
 40800.000, 43028.377,  -338.265,     0.847
 40800.000, 43106.387,  -338.265,     0.898
 40800.000, 43184.398,  -338.265,     0.937
 40800.000, 43262.408,  -338.265,     0.961
 40800.000, 43340.419,  -338.265,     0.914
 40800.000, 43418.429,  -338.265,     0.850
 40800.000, 43496.440,  -338.265,     0.798
 40800.000, 43574.450,  -338.265,     0.783
 40800.000, 43652.461,  -338.265,     0.638
 40800.000, 43730.471,  -338.265,     0.569
 40800.000, 43808.482,  -338.265,     0.555
 40800.000, 43886.492,  -338.265,     0.532
 40800.000, 43964.503,  -338.265,     0.531
 40800.000, 44042.513,  -338.265,     0.502
 40800.000, 44120.524,  -338.265,     0.428
 40800.000, 44198.534,  -338.265,     0.456
 40800.000, 44276.545,  -338.265,     0.494
 40800.000, 44354.555,  -338.265,     0.454
 40800.000, 44432.565,  -338.265,     0.072
 40800.000, 40220.000,  -341.156,     0.966
 40800.000, 40298.010,  -341.156,     0.930
 40800.000, 40376.021,  -341.156,     0.904
 40800.000, 40454.031,  -341.156,     0.895
 40800.000, 40532.042,  -341.156,     0.898
 40800.000, 40610.052,  -341.156,     0.815
 40800.000, 40688.063,  -341.156,     0.755
 40800.000, 40766.073,  -341.156,     0.689
