 11626.087, 60500.000,  -543.537,     0.486
 11546.584, 60500.000,  -543.537,     0.547
 11467.081, 60500.000,  -543.537,     0.606
 11387.578, 60500.000,  -543.537,     0.530
 11308.075, 60500.000,  -543.537,     0.527
 11228.571, 60500.000,  -543.537,     0.529
 11149.068, 60500.000,  -543.537,     0.507
 11069.565, 60500.000,  -543.537,     0.523
 10990.062, 60500.000,  -543.537,     0.593
 10910.559, 60500.000,  -543.537,     0.678
 10831.056, 60500.000,  -543.537,     0.652
 10751.553, 60500.000,  -543.537,     0.654
 10672.050, 60500.000,  -543.537,     0.696
 10592.547, 60500.000,  -543.537,     0.788
 10513.043, 60500.000,  -543.537,     0.769
 10433.540, 60500.000,  -543.537,     0.742
 10354.037, 60500.000,  -543.537,     0.713
 10274.534, 60500.000,  -543.537,     0.713
 10195.031, 60500.000,  -543.537,     0.806
 10115.528, 60500.000,  -543.537,     0.863
 10036.025, 60500.000,  -543.537,     0.839
  9956.522, 60500.000,  -543.537,     0.851
  9877.019, 60500.000,  -543.537,     0.863
  9797.516, 60500.000,  -543.537,     0.875
  9718.012, 60500.000,  -543.537,     0.882
  9638.509, 60500.000,  -543.537,     0.875
  9559.006, 60500.000,  -543.537,     0.894
  9479.503, 60500.000,  -543.537,     0.945
  9400.000, 60500.000,  -543.537,     0.867
 14329.193, 60500.000,  -546.429,     0.018
 14249.689, 60500.000,  -546.429,     0.056
 14170.186, 60500.000,  -546.429,     0.056
 14090.683, 60500.000,  -546.429,     0.057
 14011.180, 60500.000,  -546.429,     0.193
 13931.677, 60500.000,  -546.429,     0.659
 13852.174, 60500.000,  -546.429,     0.717
 13772.671, 60500.000,  -546.429,     0.673
 13693.168, 60500.000,  -546.429,     0.597
 13613.665, 60500.000,  -546.429,     0.623
 13534.161, 60500.000,  -546.429,     0.744
 13454.658, 60500.000,  -546.429,     0.843
 13375.155, 60500.000,  -546.429,     0.820
 13295.652, 60500.000,  -546.429,     0.790
 13216.149, 60500.000,  -546.429,     0.775
 13136.646, 60500.000,  -546.429,     0.755
 13057.143, 60500.000,  -546.429,     0.597
 12977.640, 60500.000,  -546.429,     0.527
 12898.137, 60500.000,  -546.429,     0.533
 12818.634, 60500.000,  -546.429,     0.621
 12739.130, 60500.000,  -546.429,     0.569
 12659.627, 60500.000,  -546.429,     0.580
 12580.124, 60500.000,  -546.429,     0.642
 12500.621, 60500.000,  -546.429,     0.633
 12421.118, 60500.000,  -546.429,     0.583
 12341.615, 60500.000,  -546.429,     0.547
 12262.112, 60500.000,  -546.429,     0.566
 12182.609, 60500.000,  -546.429,     0.656
 12103.106, 60500.000,  -546.429,     0.662
 12023.602, 60500.000,  -546.429,     0.600
 11944.099, 60500.000,  -546.429,     0.534
 11864.596, 60500.000,  -546.429,     0.510
 11785.093, 60500.000,  -546.429,     0.497
 11705.590, 60500.000,  -546.429,     0.472
 11626.087, 60500.000,  -546.429,     0.528
 11546.584, 60500.000,  -546.429,     0.620
 11467.081, 60500.000,  -546.429,     0.698
 11387.578, 60500.000,  -546.429,     0.611
 11308.075, 60500.000,  -546.429,     0.598
 11228.571, 60500.000,  -546.429,     0.588
 11149.068, 60500.000,  -546.429,     0.532
 11069.565, 60500.000,  -546.429,     0.555
 10990.062, 60500.000,  -546.429,     0.628
 10910.559, 60500.000,  -546.429,     0.703
 10831.056, 60500.000,  -546.429,     0.631
 10751.553, 60500.000,  -546.429,     0.630
 10672.050, 60500.000,  -546.429,     0.671
 10592.547, 60500.000,  -546.429,     0.750
 10513.043, 60500.000,  -546.429,     0.739
 10433.540, 60500.000,  -546.429,     0.732
 10354.037, 60500.000,  -546.429,     0.727
 10274.534, 60500.000,  -546.429,     0.725
 10195.031, 60500.000,  -546.429,     0.814
 10115.528, 60500.000,  -546.429,     0.863
 10036.025, 60500.000,  -546.429,     0.831
  9956.522, 60500.000,  -546.429,     0.875
  9877.019, 60500.000,  -546.429,     0.890
  9797.516, 60500.000,  -546.429,     0.902
  9718.012, 60500.000,  -546.429,     0.914
  9638.509, 60500.000,  -546.429,     0.902
  9559.006, 60500.000,  -546.429,     0.918
  9479.503, 60500.000,  -546.429,     0.969
  9400.000, 60500.000,  -546.429,     0.882
 14885.714, 60500.000,  -549.320,     0.024
 14806.211, 60500.000,  -549.320,     0.071
 14726.708, 60500.000,  -549.320,     0.071
 14647.205, 60500.000,  -549.320,     0.071
 14567.702, 60500.000,  -549.320,     0.067
 14488.199, 60500.000,  -549.320,     0.067
 14408.696, 60500.000,  -549.320,     0.067
 14329.193, 60500.000,  -549.320,     0.291
 14249.689, 60500.000,  -549.320,     0.734
 14170.186, 60500.000,  -549.320,     0.749
 14090.683, 60500.000,  -549.320,     0.771
 14011.180, 60500.000,  -549.320,     0.798
 13931.677, 60500.000,  -549.320,     0.827
 13852.174, 60500.000,  -549.320,     0.773
 13772.671, 60500.000,  -549.320,     0.727
 13693.168, 60500.000,  -549.320,     0.701
 13613.665, 60500.000,  -549.320,     0.690
 13534.161, 60500.000,  -549.320,     0.788
 13454.658, 60500.000,  -549.320,     0.878
 13375.155, 60500.000,  -549.320,     0.847
 13295.652, 60500.000,  -549.320,     0.820
 13216.149, 60500.000,  -549.320,     0.816
 13136.646, 60500.000,  -549.320,     0.817
 13057.143, 60500.000,  -549.320,     0.693
 12977.640, 60500.000,  -549.320,     0.614
 12898.137, 60500.000,  -549.320,     0.613
 12818.634, 60500.000,  -549.320,     0.738
 12739.130, 60500.000,  -549.320,     0.693
 12659.627, 60500.000,  -549.320,     0.719
 12580.124, 60500.000,  -549.320,     0.792
 12500.621, 60500.000,  -549.320,     0.739
 12421.118, 60500.000,  -549.320,     0.694
 12341.615, 60500.000,  -549.320,     0.672
 12262.112, 60500.000,  -549.320,     0.691
 12182.609, 60500.000,  -549.320,     0.793
 12103.106, 60500.000,  -549.320,     0.808
 12023.602, 60500.000,  -549.320,     0.753
 11944.099, 60500.000,  -549.320,     0.697
 11864.596, 60500.000,  -549.320,     0.638
 11785.093, 60500.000,  -549.320,     0.591
 11705.590, 60500.000,  -549.320,     0.547
 11626.087, 60500.000,  -549.320,     0.705
 11546.584, 60500.000,  -549.320,     0.813
 11467.081, 60500.000,  -549.320,     0.853
 11387.578, 60500.000,  -549.320,     0.797
 11308.075, 60500.000,  -549.320,     0.775
 11228.571, 60500.000,  -549.320,     0.747
 11149.068, 60500.000,  -549.320,     0.688
 11069.565, 60500.000,  -549.320,     0.700
 10990.062, 60500.000,  -549.320,     0.749
 10910.559, 60500.000,  -549.320,     0.793
