 13534.161, 60500.000,  -190.816,     0.375
 13454.658, 60500.000,  -190.816,     0.404
 13375.155, 60500.000,  -190.816,     0.471
 13295.652, 60500.000,  -190.816,     0.409
 13216.149, 60500.000,  -190.816,     0.403
 13136.646, 60500.000,  -190.816,     0.487
 13057.143, 60500.000,  -190.816,     0.741
 12977.640, 60500.000,  -190.816,     0.854
 12898.137, 60500.000,  -190.816,     0.895
 12818.634, 60500.000,  -190.816,     0.898
 12739.130, 60500.000,  -190.816,     0.898
 12659.627, 60500.000,  -190.816,     0.847
 12580.124, 60500.000,  -190.816,     0.769
 12500.621, 60500.000,  -190.816,     0.813
 12421.118, 60500.000,  -190.816,     0.839
 12341.615, 60500.000,  -190.816,     0.822
 12262.112, 60500.000,  -190.816,     0.736
 12182.609, 60500.000,  -190.816,     0.643
 12103.106, 60500.000,  -190.816,     0.646
 12023.602, 60500.000,  -190.816,     0.710
 11944.099, 60500.000,  -190.816,     0.715
 11864.596, 60500.000,  -190.816,     0.748
 11785.093, 60500.000,  -190.816,     0.765
 11705.590, 60500.000,  -190.816,     0.732
 11626.087, 60500.000,  -190.816,     0.614
 11546.584, 60500.000,  -190.816,     0.525
 11467.081, 60500.000,  -190.816,     0.469
 11387.578, 60500.000,  -190.816,     0.472
 11308.075, 60500.000,  -190.816,     0.486
 11228.571, 60500.000,  -190.816,     0.496
 11149.068, 60500.000,  -190.816,     0.496
 11069.565, 60500.000,  -190.816,     0.555
 10990.062, 60500.000,  -190.816,     0.643
 10910.559, 60500.000,  -190.816,     0.742
 10831.056, 60500.000,  -190.816,     0.796
 10751.553, 60500.000,  -190.816,     0.855
 10672.050, 60500.000,  -190.816,     0.910
 10592.547, 60500.000,  -190.816,     0.953
 10513.043, 60500.000,  -190.816,     0.936
 10433.540, 60500.000,  -190.816,     0.903
 10354.037, 60500.000,  -190.816,     0.877
 10274.534, 60500.000,  -190.816,     0.921
 10195.031, 60500.000,  -190.816,     0.882
 10115.528, 60500.000,  -190.816,     0.802
 10036.025, 60500.000,  -190.816,     0.694
  9956.522, 60500.000,  -190.816,     0.633
  9877.019, 60500.000,  -190.816,     0.664
  9797.516, 60500.000,  -190.816,     0.747
  9718.012, 60500.000,  -190.816,     0.823
  9638.509, 60500.000,  -190.816,     0.843
  9559.006, 60500.000,  -190.816,     0.828
  9479.503, 60500.000,  -190.816,     0.781
  9400.000, 60500.000,  -190.816,     0.777
 15124.224, 60500.000,  -193.707,     0.082
 15044.720, 60500.000,  -193.707,     0.427
 14965.217, 60500.000,  -193.707,     0.427
 14885.714, 60500.000,  -193.707,     0.445
 14806.211, 60500.000,  -193.707,     0.548
 14726.708, 60500.000,  -193.707,     0.482
 14647.205, 60500.000,  -193.707,     0.488
 14567.702, 60500.000,  -193.707,     0.521
 14488.199, 60500.000,  -193.707,     0.529
 14408.696, 60500.000,  -193.707,     0.498
 14329.193, 60500.000,  -193.707,     0.498
 14249.689, 60500.000,  -193.707,     0.529
 14170.186, 60500.000,  -193.707,     0.506
 14090.683, 60500.000,  -193.707,     0.506
 14011.180, 60500.000,  -193.707,     0.502
 13931.677, 60500.000,  -193.707,     0.455
 13852.174, 60500.000,  -193.707,     0.463
 13772.671, 60500.000,  -193.707,     0.591
 13693.168, 60500.000,  -193.707,     0.807
 13613.665, 60500.000,  -193.707,     0.764
 13534.161, 60500.000,  -193.707,     0.760
 13454.658, 60500.000,  -193.707,     0.797
 13375.155, 60500.000,  -193.707,     0.903
 13295.652, 60500.000,  -193.707,     0.817
 13216.149, 60500.000,  -193.707,     0.806
 13136.646, 60500.000,  -193.707,     0.888
 13057.143, 60500.000,  -193.707,     0.921
 12977.640, 60500.000,  -193.707,     0.953
 12898.137, 60500.000,  -193.707,     0.971
 12818.634, 60500.000,  -193.707,     0.967
 12739.130, 60500.000,  -193.707,     0.972
 12659.627, 60500.000,  -193.707,     0.963
 12580.124, 60500.000,  -193.707,     0.943
 12500.621, 60500.000,  -193.707,     0.944
 12421.118, 60500.000,  -193.707,     0.870
 12341.615, 60500.000,  -193.707,     0.774
 12262.112, 60500.000,  -193.707,     0.687
 12182.609, 60500.000,  -193.707,     0.576
 12103.106, 60500.000,  -193.707,     0.563
 12023.602, 60500.000,  -193.707,     0.609
 11944.099, 60500.000,  -193.707,     0.580
 11864.596, 60500.000,  -193.707,     0.605
 11785.093, 60500.000,  -193.707,     0.652
 11705.590, 60500.000,  -193.707,     0.706
 11626.087, 60500.000,  -193.707,     0.621
 11546.584, 60500.000,  -193.707,     0.575
 11467.081, 60500.000,  -193.707,     0.554
 11387.578, 60500.000,  -193.707,     0.534
 11308.075, 60500.000,  -193.707,     0.527
 11228.571, 60500.000,  -193.707,     0.525
 11149.068, 60500.000,  -193.707,     0.525
 11069.565, 60500.000,  -193.707,     0.605
 10990.062, 60500.000,  -193.707,     0.671
 10910.559, 60500.000,  -193.707,     0.706
 10831.056, 60500.000,  -193.707,     0.659
 10751.553, 60500.000,  -193.707,     0.712
 10672.050, 60500.000,  -193.707,     0.813
 10592.547, 60500.000,  -193.707,     0.937
 10513.043, 60500.000,  -193.707,     0.871
 10433.540, 60500.000,  -193.707,     0.782
 10354.037, 60500.000,  -193.707,     0.719
 10274.534, 60500.000,  -193.707,     0.800
 10195.031, 60500.000,  -193.707,     0.774
 10115.528, 60500.000,  -193.707,     0.708
 10036.025, 60500.000,  -193.707,     0.628
  9956.522, 60500.000,  -193.707,     0.640
  9877.019, 60500.000,  -193.707,     0.694
  9797.516, 60500.000,  -193.707,     0.766
  9718.012, 60500.000,  -193.707,     0.820
  9638.509, 60500.000,  -193.707,     0.839
  9559.006, 60500.000,  -193.707,     0.821
  9479.503, 60500.000,  -193.707,     0.763
  9400.000, 60500.000,  -193.707,     0.774
 15760.248, 60500.000,  -196.599,     0.216
 15680.745, 60500.000,  -196.599,     0.492
 15601.242, 60500.000,  -196.599,     0.514
 15521.739, 60500.000,  -196.599,     0.539
 15442.236, 60500.000,  -196.599,     0.556
 15362.733, 60500.000,  -196.599,     0.555
 15283.230, 60500.000,  -196.599,     0.518
 15203.727, 60500.000,  -196.599,     0.508
 15124.224, 60500.000,  -196.599,     0.584
 15044.720, 60500.000,  -196.599,     0.879
 14965.217, 60500.000,  -196.599,     0.856
 14885.714, 60500.000,  -196.599,     0.855
 14806.211, 60500.000,  -196.599,     0.931
 14726.708, 60500.000,  -196.599,     0.810
 14647.205, 60500.000,  -196.599,     0.850
 14567.702, 60500.000,  -196.599,     0.943
 14488.199, 60500.000,  -196.599,     0.951
 14408.696, 60500.000,  -196.599,     0.929
 14329.193, 60500.000,  -196.599,     0.931
 14249.689, 60500.000,  -196.599,     0.969
 14170.186, 60500.000,  -196.599,     0.929
 14090.683, 60500.000,  -196.599,     0.918
 14011.180, 60500.000,  -196.599,     0.898
 13931.677, 60500.000,  -196.599,     0.820
 13852.174, 60500.000,  -196.599,     0.851
 13772.671, 60500.000,  -196.599,     0.882
 13693.168, 60500.000,  -196.599,     0.886
 13613.665, 60500.000,  -196.599,     0.867
 13534.161, 60500.000,  -196.599,     0.855
 13454.658, 60500.000,  -196.599,     0.867
 13375.155, 60500.000,  -196.599,     0.933
 13295.652, 60500.000,  -196.599,     0.882
 13216.149, 60500.000,  -196.599,     0.875
 13136.646, 60500.000,  -196.599,     0.919
 13057.143, 60500.000,  -196.599,     0.926
 12977.640, 60500.000,  -196.599,     0.948
 12898.137, 60500.000,  -196.599,     0.968
 12818.634, 60500.000,  -196.599,     0.971
 12739.130, 60500.000,  -196.599,     0.969
 12659.627, 60500.000,  -196.599,     0.975
 12580.124, 60500.000,  -196.599,     0.984
 12500.621, 60500.000,  -196.599,     0.971
 12421.118, 60500.000,  -196.599,     0.837
 12341.615, 60500.000,  -196.599,     0.698
 12262.112, 60500.000,  -196.599,     0.631
 12182.609, 60500.000,  -196.599,     0.549
 12103.106, 60500.000,  -196.599,     0.525
 12023.602, 60500.000,  -196.599,     0.540
 11944.099, 60500.000,  -196.599,     0.515
 11864.596, 60500.000,  -196.599,     0.526
 11785.093, 60500.000,  -196.599,     0.576
 11705.590, 60500.000,  -196.599,     0.672
 11626.087, 60500.000,  -196.599,     0.630
 11546.584, 60500.000,  -196.599,     0.643
 11467.081, 60500.000,  -196.599,     0.685
 11387.578, 60500.000,  -196.599,     0.637
 11308.075, 60500.000,  -196.599,     0.612
 11228.571, 60500.000,  -196.599,     0.607
 11149.068, 60500.000,  -196.599,     0.619
 11069.565, 60500.000,  -196.599,     0.698
 10990.062, 60500.000,  -196.599,     0.723
 10910.559, 60500.000,  -196.599,     0.695
 10831.056, 60500.000,  -196.599,     0.583
 10751.553, 60500.000,  -196.599,     0.624
 10672.050, 60500.000,  -196.599,     0.737
 10592.547, 60500.000,  -196.599,     0.890
 10513.043, 60500.000,  -196.599,     0.847
 10433.540, 60500.000,  -196.599,     0.745
 10354.037, 60500.000,  -196.599,     0.646
 10274.534, 60500.000,  -196.599,     0.706
 10195.031, 60500.000,  -196.599,     0.687
 10115.528, 60500.000,  -196.599,     0.654
 10036.025, 60500.000,  -196.599,     0.630
  9956.522, 60500.000,  -196.599,     0.697
  9877.019, 60500.000,  -196.599,     0.753
  9797.516, 60500.000,  -196.599,     0.794
  9718.012, 60500.000,  -196.599,     0.820
  9638.509, 60500.000,  -196.599,     0.835
  9559.006, 60500.000,  -196.599,     0.815
  9479.503, 60500.000,  -196.599,     0.762
  9400.000, 60500.000,  -196.599,     0.779
 16316.770, 60500.000,  -199.490,     0.120
 16237.267, 60500.000,  -199.490,     0.274
 16157.764, 60500.000,  -199.490,     0.271
 16078.261, 60500.000,  -199.490,     0.321
 15998.758, 60500.000,  -199.490,     0.369
 15919.255, 60500.000,  -199.490,     0.393
 15839.752, 60500.000,  -199.490,     0.413
 15760.248, 60500.000,  -199.490,     0.612
 15680.745, 60500.000,  -199.490,     0.871
 15601.242, 60500.000,  -199.490,     0.938
 15521.739, 60500.000,  -199.490,     0.960
 15442.236, 60500.000,  -199.490,     0.964
 15362.733, 60500.000,  -199.490,     0.963
 15283.230, 60500.000,  -199.490,     0.948
 15203.727, 60500.000,  -199.490,     0.937
 15124.224, 60500.000,  -199.490,     0.944
 15044.720, 60500.000,  -199.490,     0.976
 14965.217, 60500.000,  -199.490,     0.957
 14885.714, 60500.000,  -199.490,     0.918
 14806.211, 60500.000,  -199.490,     0.864
 14726.708, 60500.000,  -199.490,     0.781
 14647.205, 60500.000,  -199.490,     0.853
 14567.702, 60500.000,  -199.490,     0.959
 14488.199, 60500.000,  -199.490,     0.921
 14408.696, 60500.000,  -199.490,     0.945
 14329.193, 60500.000,  -199.490,     0.971
 14249.689, 60500.000,  -199.490,     0.986
 14170.186, 60500.000,  -199.490,     0.934
 14090.683, 60500.000,  -199.490,     0.898
 14011.180, 60500.000,  -199.490,     0.857
 13931.677, 60500.000,  -199.490,     0.797
 13852.174, 60500.000,  -199.490,     0.849
 13772.671, 60500.000,  -199.490,     0.898
 13693.168, 60500.000,  -199.490,     0.925
 13613.665, 60500.000,  -199.490,     0.910
 13534.161, 60500.000,  -199.490,     0.890
 13454.658, 60500.000,  -199.490,     0.875
 13375.155, 60500.000,  -199.490,     0.902
 13295.652, 60500.000,  -199.490,     0.886
 13216.149, 60500.000,  -199.490,     0.878
 13136.646, 60500.000,  -199.490,     0.897
 13057.143, 60500.000,  -199.490,     0.942
 12977.640, 60500.000,  -199.490,     0.929
 12898.137, 60500.000,  -199.490,     0.921
 12818.634, 60500.000,  -199.490,     0.967
 12739.130, 60500.000,  -199.490,     0.932
 12659.627, 60500.000,  -199.490,     0.934
 12580.124, 60500.000,  -199.490,     0.963
 12500.621, 60500.000,  -199.490,     0.948
 12421.118, 60500.000,  -199.490,     0.803
 12341.615, 60500.000,  -199.490,     0.662
 12262.112, 60500.000,  -199.490,     0.630
 12182.609, 60500.000,  -199.490,     0.583
 12103.106, 60500.000,  -199.490,     0.557
 12023.602, 60500.000,  -199.490,     0.543
 11944.099, 60500.000,  -199.490,     0.521
 11864.596, 60500.000,  -199.490,     0.530
 11785.093, 60500.000,  -199.490,     0.578
 11705.590, 60500.000,  -199.490,     0.682
 11626.087, 60500.000,  -199.490,     0.664
 11546.584, 60500.000,  -199.490,     0.724
 11467.081, 60500.000,  -199.490,     0.811
 11387.578, 60500.000,  -199.490,     0.752
 11308.075, 60500.000,  -199.490,     0.722
 11228.571, 60500.000,  -199.490,     0.718
 11149.068, 60500.000,  -199.490,     0.744
 11069.565, 60500.000,  -199.490,     0.789
 10990.062, 60500.000,  -199.490,     0.775
 10910.559, 60500.000,  -199.490,     0.702
 10831.056, 60500.000,  -199.490,     0.574
 10751.553, 60500.000,  -199.490,     0.607
 10672.050, 60500.000,  -199.490,     0.712
 10592.547, 60500.000,  -199.490,     0.871
 10513.043, 60500.000,  -199.490,     0.867
 10433.540, 60500.000,  -199.490,     0.778
 10354.037, 60500.000,  -199.490,     0.662
 10274.534, 60500.000,  -199.490,     0.664
 10195.031, 60500.000,  -199.490,     0.652
 10115.528, 60500.000,  -199.490,     0.656
 10036.025, 60500.000,  -199.490,     0.678
  9956.522, 60500.000,  -199.490,     0.774
  9877.019, 60500.000,  -199.490,     0.812
  9797.516, 60500.000,  -199.490,     0.820
  9718.012, 60500.000,  -199.490,     0.816
  9638.509, 60500.000,  -199.490,     0.827
  9559.006, 60500.000,  -199.490,     0.813
  9479.503, 60500.000,  -199.490,     0.769
  9400.000, 60500.000,  -199.490,     0.786
 17509.317, 60500.000,  -202.381,     0.301
 17429.814, 60500.000,  -202.381,     0.421
 17350.311, 60500.000,  -202.381,     0.392
 17270.807, 60500.000,  -202.381,     0.364
 17191.304, 60500.000,  -202.381,     0.323
 17111.801, 60500.000,  -202.381,     0.289
 17032.298, 60500.000,  -202.381,     0.279
 16952.795, 60500.000,  -202.381,     0.251
 16873.292, 60500.000,  -202.381,     0.244
 16793.789, 60500.000,  -202.381,     0.255
 16714.286, 60500.000,  -202.381,     0.255
 16634.783, 60500.000,  -202.381,     0.262
 16555.280, 60500.000,  -202.381,     0.269
 16475.776, 60500.000,  -202.381,     0.282
 16396.273, 60500.000,  -202.381,     0.277
 16316.770, 60500.000,  -202.381,     0.371
 16237.267, 60500.000,  -202.381,     0.494
 16157.764, 60500.000,  -202.381,     0.475
 16078.261, 60500.000,  -202.381,     0.535
 15998.758, 60500.000,  -202.381,     0.602
 15919.255, 60500.000,  -202.381,     0.650
 15839.752, 60500.000,  -202.381,     0.673
 15760.248, 60500.000,  -202.381,     0.724
 15680.745, 60500.000,  -202.381,     0.803
 15601.242, 60500.000,  -202.381,     0.914
 15521.739, 60500.000,  -202.381,     0.900
 15442.236, 60500.000,  -202.381,     0.871
 15362.733, 60500.000,  -202.381,     0.862
 15283.230, 60500.000,  -202.381,     0.898
 15203.727, 60500.000,  -202.381,     0.925
 15124.224, 60500.000,  -202.381,     0.940
 15044.720, 60500.000,  -202.381,     0.960
 14965.217, 60500.000,  -202.381,     0.962
 14885.714, 60500.000,  -202.381,     0.939
 14806.211, 60500.000,  -202.381,     0.894
 14726.708, 60500.000,  -202.381,     0.878
 14647.205, 60500.000,  -202.381,     0.885
 14567.702, 60500.000,  -202.381,     0.885
 14488.199, 60500.000,  -202.381,     0.828
 14408.696, 60500.000,  -202.381,     0.893
 14329.193, 60500.000,  -202.381,     0.937
 14249.689, 60500.000,  -202.381,     0.923
 14170.186, 60500.000,  -202.381,     0.864
 14090.683, 60500.000,  -202.381,     0.811
 14011.180, 60500.000,  -202.381,     0.770
 13931.677, 60500.000,  -202.381,     0.744
 13852.174, 60500.000,  -202.381,     0.797
 13772.671, 60500.000,  -202.381,     0.857
 13693.168, 60500.000,  -202.381,     0.914
 13613.665, 60500.000,  -202.381,     0.898
 13534.161, 60500.000,  -202.381,     0.871
 13454.658, 60500.000,  -202.381,     0.843
 13375.155, 60500.000,  -202.381,     0.839
 13295.652, 60500.000,  -202.381,     0.863
 13216.149, 60500.000,  -202.381,     0.863
 13136.646, 60500.000,  -202.381,     0.851
 13057.143, 60500.000,  -202.381,     0.890
 12977.640, 60500.000,  -202.381,     0.851
 12898.137, 60500.000,  -202.381,     0.828
 12818.634, 60500.000,  -202.381,     0.914
 12739.130, 60500.000,  -202.381,     0.848
 12659.627, 60500.000,  -202.381,     0.848
 12580.124, 60500.000,  -202.381,     0.910
 12500.621, 60500.000,  -202.381,     0.910
 12421.118, 60500.000,  -202.381,     0.799
 12341.615, 60500.000,  -202.381,     0.697
 12262.112, 60500.000,  -202.381,     0.689
 12182.609, 60500.000,  -202.381,     0.695
 12103.106, 60500.000,  -202.381,     0.682
 12023.602, 60500.000,  -202.381,     0.645
 11944.099, 60500.000,  -202.381,     0.623
 11864.596, 60500.000,  -202.381,     0.626
 11785.093, 60500.000,  -202.381,     0.668
 11705.590, 60500.000,  -202.381,     0.755
 11626.087, 60500.000,  -202.381,     0.739
 11546.584, 60500.000,  -202.381,     0.803
 11467.081, 60500.000,  -202.381,     0.896
 11387.578, 60500.000,  -202.381,     0.836
 11308.075, 60500.000,  -202.381,     0.815
 11228.571, 60500.000,  -202.381,     0.819
 11149.068, 60500.000,  -202.381,     0.847
 11069.565, 60500.000,  -202.381,     0.867
 10990.062, 60500.000,  -202.381,     0.826
 10910.559, 60500.000,  -202.381,     0.739
 10831.056, 60500.000,  -202.381,     0.631
 10751.553, 60500.000,  -202.381,     0.642
 10672.050, 60500.000,  -202.381,     0.724
 10592.547, 60500.000,  -202.381,     0.863
 10513.043, 60500.000,  -202.381,     0.890
 10433.540, 60500.000,  -202.381,     0.820
 10354.037, 60500.000,  -202.381,     0.708
 10274.534, 60500.000,  -202.381,     0.659
 10195.031, 60500.000,  -202.381,     0.662
 10115.528, 60500.000,  -202.381,     0.692
 10036.025, 60500.000,  -202.381,     0.737
  9956.522, 60500.000,  -202.381,     0.822
  9877.019, 60500.000,  -202.381,     0.847
  9797.516, 60500.000,  -202.381,     0.831
  9718.012, 60500.000,  -202.381,     0.812
  9638.509, 60500.000,  -202.381,     0.820
  9559.006, 60500.000,  -202.381,     0.812
  9479.503, 60500.000,  -202.381,     0.781
  9400.000, 60500.000,  -202.381,     0.793
 17986.335, 60500.000,  -205.272,     0.128
 17906.832, 60500.000,  -205.272,     0.335
 17827.329, 60500.000,  -205.272,     0.370
 17747.826, 60500.000,  -205.272,     0.372
 17668.323, 60500.000,  -205.272,     0.379
 17588.820, 60500.000,  -205.272,     0.420
 17509.317, 60500.000,  -205.272,     0.603
 17429.814, 60500.000,  -205.272,     0.655
 17350.311, 60500.000,  -205.272,     0.599
 17270.807, 60500.000,  -205.272,     0.573
 17191.304, 60500.000,  -205.272,     0.515
 17111.801, 60500.000,  -205.272,     0.467
 17032.298, 60500.000,  -205.272,     0.452
 16952.795, 60500.000,  -205.272,     0.415
 16873.292, 60500.000,  -205.272,     0.408
 16793.789, 60500.000,  -205.272,     0.427
 16714.286, 60500.000,  -205.272,     0.439
 16634.783, 60500.000,  -205.272,     0.458
 16555.280, 60500.000,  -205.272,     0.481
 16475.776, 60500.000,  -205.272,     0.503
 16396.273, 60500.000,  -205.272,     0.503
 16316.770, 60500.000,  -205.272,     0.506
 16237.267, 60500.000,  -205.272,     0.506
 16157.764, 60500.000,  -205.272,     0.470
 16078.261, 60500.000,  -205.272,     0.494
 15998.758, 60500.000,  -205.272,     0.531
 15919.255, 60500.000,  -205.272,     0.565
 15839.752, 60500.000,  -205.272,     0.569
 15760.248, 60500.000,  -205.272,     0.605
 15680.745, 60500.000,  -205.272,     0.670
 15601.242, 60500.000,  -205.272,     0.780
 15521.739, 60500.000,  -205.272,     0.751
 15442.236, 60500.000,  -205.272,     0.700
 15362.733, 60500.000,  -205.272,     0.674
 15283.230, 60500.000,  -205.272,     0.705
 15203.727, 60500.000,  -205.272,     0.761
 15124.224, 60500.000,  -205.272,     0.820
 15044.720, 60500.000,  -205.272,     0.853
 14965.217, 60500.000,  -205.272,     0.857
 14885.714, 60500.000,  -205.272,     0.869
 14806.211, 60500.000,  -205.272,     0.893
 14726.708, 60500.000,  -205.272,     0.864
 14647.205, 60500.000,  -205.272,     0.773
 14567.702, 60500.000,  -205.272,     0.673
 14488.199, 60500.000,  -205.272,     0.656
 14408.696, 60500.000,  -205.272,     0.771
 14329.193, 60500.000,  -205.272,     0.810
 14249.689, 60500.000,  -205.272,     0.743
 14170.186, 60500.000,  -205.272,     0.698
 14090.683, 60500.000,  -205.272,     0.658
 14011.180, 60500.000,  -205.272,     0.640
 13931.677, 60500.000,  -205.272,     0.671
 13852.174, 60500.000,  -205.272,     0.702
 13772.671, 60500.000,  -205.272,     0.765
 13693.168, 60500.000,  -205.272,     0.855
 13613.665, 60500.000,  -205.272,     0.834
 13534.161, 60500.000,  -205.272,     0.804
 13454.658, 60500.000,  -205.272,     0.775
 13375.155, 60500.000,  -205.272,     0.766
 13295.652, 60500.000,  -205.272,     0.835
 13216.149, 60500.000,  -205.272,     0.844
 13136.646, 60500.000,  -205.272,     0.800
 13057.143, 60500.000,  -205.272,     0.800
 12977.640, 60500.000,  -205.272,     0.761
 12898.137, 60500.000,  -205.272,     0.744
 12818.634, 60500.000,  -205.272,     0.811
 12739.130, 60500.000,  -205.272,     0.745
 12659.627, 60500.000,  -205.272,     0.760
 12580.124, 60500.000,  -205.272,     0.839
 12500.621, 60500.000,  -205.272,     0.859
 12421.118, 60500.000,  -205.272,     0.807
 12341.615, 60500.000,  -205.272,     0.753
 12262.112, 60500.000,  -205.272,     0.754
 12182.609, 60500.000,  -205.272,     0.816
 12103.106, 60500.000,  -205.272,     0.824
 12023.602, 60500.000,  -205.272,     0.789
 11944.099, 60500.000,  -205.272,     0.769
 11864.596, 60500.000,  -205.272,     0.769
 11785.093, 60500.000,  -205.272,     0.792
 11705.590, 60500.000,  -205.272,     0.842
 11626.087, 60500.000,  -205.272,     0.815
 11546.584, 60500.000,  -205.272,     0.866
 11467.081, 60500.000,  -205.272,     0.949
 11387.578, 60500.000,  -205.272,     0.898
 11308.075, 60500.000,  -205.272,     0.898
 11228.571, 60500.000,  -205.272,     0.918
 11149.068, 60500.000,  -205.272,     0.937
 11069.565, 60500.000,  -205.272,     0.933
 10990.062, 60500.000,  -205.272,     0.881
 10910.559, 60500.000,  -205.272,     0.797
 10831.056, 60500.000,  -205.272,     0.726
 10751.553, 60500.000,  -205.272,     0.708
 10672.050, 60500.000,  -205.272,     0.748
 10592.547, 60500.000,  -205.272,     0.851
 10513.043, 60500.000,  -205.272,     0.886
 10433.540, 60500.000,  -205.272,     0.822
 10354.037, 60500.000,  -205.272,     0.710
 10274.534, 60500.000,  -205.272,     0.652
 10195.031, 60500.000,  -205.272,     0.692
