#X,Y,Z,attr 
 12818.634, 60500.000,  -621.599,     0.598
 33330.435, 60500.000,  -702.551,     0.274
 31978.882, 60500.000,  -633.163,     0.969
 28480.745, 60500.000,  -584.014,     0.125
 42075.776, 60500.000,  -708.333,     0.456
 30786.335, 60500.000,  -630.272,     0.990
 42950.311, 60500.000,  -699.660,     0.560
 58373.913, 60500.000,  -714.116,     0.876
 11308.075, 60500.000,  -549.320,     0.775
 23472.050, 60500.000,  -601.361,     0.925
 19735.404, 60500.000,  -664.966,     0.953
 17270.807, 60500.000,  -641.837,     0.843
 29116.770, 60500.000,  -592.687,     0.886
 49469.565, 60500.000,  -725.680,     0.512
 11467.081, 60500.000,  -638.946,     0.825
 15283.230, 60500.000,  -578.231,     0.757
 43904.348, 60500.000,  -708.333,     0.450
 20053.416, 60500.000,  -604.252,     0.741
 20291.925, 60500.000,  -664.966,     0.742
 25300.621, 60500.000,  -615.816,     0.961
 51854.658, 60500.000,  -693.878,     0.653
 20371.429, 60500.000,  -676.531,     0.700
 18701.863, 60500.000,  -563.776,     0.050
 34602.484, 60500.000,  -636.054,     0.725
 12023.602, 60500.000,  -584.014,     0.536
 18145.342, 60500.000,  -612.925,     0.912
 17747.826, 60500.000,  -572.449,     0.749
 50582.609, 60500.000,  -717.007,     0.841
 15998.758, 60500.000,  -604.252,     0.937
 24108.075, 60500.000,  -667.857,     0.886
 43904.348, 60500.000,  -711.224,     0.420
 38975.155, 60500.000,  -685.204,     0.620
 13613.665, 60500.000,  -552.211,     0.766
 54080.745, 60500.000,  -737.245,     0.450
 11069.565, 60500.000,  -581.122,     0.630
 46527.950, 60500.000,  -717.007,     0.424
 59486.957, 60500.000,  -740.136,     0.900
 41280.745, 60500.000,  -719.898,     0.690
 20530.435, 60500.000,  -624.490,     0.572
 53762.733, 60500.000,  -760.374,     0.929
 36908.075, 60500.000,  -676.531,     0.779
 39134.161, 60500.000,  -693.878,     0.674
  9638.509, 60500.000,  -546.429,     0.902
 31581.366, 60500.000,  -636.054,     0.967
 48277.019, 60500.000,  -728.571,     0.793
 14488.199, 60500.000,  -610.034,     0.668
 27447.205, 60500.000,  -641.837,     0.896
 51298.137, 60500.000,  -745.918,     0.726
 11069.565, 60500.000,  -549.320,     0.700
 56704.348, 60500.000,  -699.660,     0.929
 18701.863, 60500.000,  -569.558,     0.432
 60122.981, 60500.000,  -717.007,     0.894
 20371.429, 60500.000,  -578.231,     0.601
 35079.503, 60500.000,  -659.184,     0.838
 34204.969, 60500.000,  -641.837,     0.936
 48356.522, 60500.000,  -699.660,     0.925
 20053.416, 60500.000,  -650.510,     0.424
 24426.087, 60500.000,  -682.313,     0.496
 42314.286, 60500.000,  -699.660,     0.860
 26572.671, 60500.000,  -676.531,     0.908
 16952.795, 60500.000,  -662.075,     0.558
 24903.106, 60500.000,  -592.687,     0.784
 19337.888, 60500.000,  -607.143,     0.694
 24664.596, 60500.000,  -685.204,     0.293
 59327.950, 60500.000,  -774.830,     0.962
 19417.391, 60500.000,  -638.946,     0.895
 41439.752, 60500.000,  -702.551,     0.856
 26413.665, 60500.000,  -589.796,     0.501
 15601.242, 60500.000,  -604.252,     0.543
 13852.174, 60500.000,  -578.231,     0.790
 29911.801, 60500.000,  -595.578,     0.644
 29116.770, 60500.000,  -624.490,     0.933
 60440.994, 60500.000,  -809.524,     0.477
 50026.087, 60500.000,  -731.463,     0.718
 13852.174, 60500.000,  -638.946,     0.897
 49151.553, 60500.000,  -688.095,     0.851
 58850.932, 60500.000,  -774.830,     0.687
 11228.571, 60500.000,  -586.905,     0.652
 17747.826, 60500.000,  -636.054,     0.918
 55829.814, 60500.000,  -745.918,     0.791
  9877.019, 60500.000,  -604.252,     0.886
 16078.261, 60500.000,  -563.776,     0.782
 34761.491, 60500.000,  -696.769,     0.807
 58214.907, 60500.000,  -771.939,     0.748
 34681.988, 60500.000,  -690.986,     0.870
 32058.385, 60500.000,  -618.707,     0.506
 56306.832, 60500.000,  -743.027,     0.518
 16157.764, 60500.000,  -572.449,     0.756
 12898.137, 60500.000,  -586.905,     0.875
 58532.919, 60500.000,  -693.878,     0.867
 47163.975, 60500.000,  -673.639,     0.059
 50344.099, 60500.000,  -696.769,     0.762
 16475.776, 60500.000,  -586.905,     0.732
  9479.503, 60500.000,  -644.728,     0.700
 55988.820, 60500.000,  -699.660,     0.875
 18542.857, 60500.000,  -647.619,     0.552
 53524.224, 60500.000,  -714.116,     0.811
 34125.466, 60500.000,  -696.769,     0.823
 14408.696, 60500.000,  -601.361,     0.577
 27526.708, 60500.000,  -688.095,     0.498
 60281.988, 60500.000,  -717.007,     0.883
 22359.006, 60500.000,  -601.361,     0.951
 31183.851, 60500.000,  -685.204,     0.533
 22279.503, 60500.000,  -653.401,     0.502
 25618.634, 60500.000,  -641.837,     0.915
 15203.727, 60500.000,  -633.163,     0.918
 27765.217, 60500.000,  -586.905,     0.961
 10354.037, 60500.000,  -650.510,     0.331
 19258.385, 60500.000,  -644.728,     0.921
 49310.559, 60500.000,  -745.918,     0.616
 35636.025, 60500.000,  -690.986,     0.728
  9956.522, 60500.000,  -543.537,     0.851
 59486.957, 60500.000,  -725.680,     0.604
 12421.118, 60500.000,  -621.599,     0.680
 26413.665, 60500.000,  -612.925,     0.952
 17747.826, 60500.000,  -586.905,     0.946
 28878.261, 60500.000,  -676.531,     0.909
 19417.391, 60500.000,  -670.748,     0.920
 57578.882, 60500.000,  -719.898,     0.682
 36431.056, 60500.000,  -653.401,     0.956
 43347.826, 60500.000,  -673.639,     0.834
 51934.161, 60500.000,  -760.374,     0.512
 60440.994, 60500.000,  -774.830,     0.848
 11387.578, 60500.000,  -633.163,     0.733
 30547.826, 60500.000,  -638.946,     0.819
 16952.795, 60500.000,  -604.252,     0.910
 56783.851, 60500.000,  -754.592,     0.950
 49867.081, 60500.000,  -696.769,     0.741
 30229.814, 60500.000,  -682.313,     0.807
 30309.317, 60500.000,  -592.687,     0.038
 26175.155, 60500.000,  -641.837,     0.916
 39690.683, 60500.000,  -679.422,     0.892
 21961.491, 60500.000,  -662.075,     0.586
 30468.323, 60500.000,  -690.986,     0.305
 53842.236, 60500.000,  -696.769,     0.847
 10831.056, 60500.000,  -601.361,     0.978
 27685.714, 60500.000,  -688.095,     0.435
 29593.789, 60500.000,  -610.034,     0.710
 10036.025, 60500.000,  -569.558,     0.747
 27765.217, 60500.000,  -682.313,     0.888
 36033.540, 60500.000,  -670.748,     0.839
 52093.168, 60500.000,  -754.592,     0.516
 18860.870, 60500.000,  -647.619,     0.578
 28560.248, 60500.000,  -650.510,     0.835
 27367.702, 60500.000,  -586.905,     0.933
 18542.857, 60500.000,  -578.231,     0.919
 34204.969, 60500.000,  -621.599,     0.508
 47561.491, 60500.000,  -708.333,     0.874
 44858.385, 60500.000,  -728.571,     0.904
 19178.882, 60500.000,  -592.687,     0.961
 11387.578, 60500.000,  -569.558,     0.743
 26890.683, 60500.000,  -633.163,     0.746
 32694.410, 60500.000,  -615.816,     0.434
 13454.658, 60500.000,  -650.510,     0.350
 37464.596, 60500.000,  -679.422,     0.599
 28083.230, 60500.000,  -607.143,     0.643
 11069.565, 60500.000,  -560.884,     0.835
 38657.143, 60500.000,  -717.007,     0.632
 15203.727, 60500.000,  -610.034,     0.556
 17032.298, 60500.000,  -659.184,     0.768
 26970.186, 60500.000,  -575.340,     0.051
 29752.795, 60500.000,  -659.184,     0.823
 30468.323, 60500.000,  -615.816,     0.839
 30150.311, 60500.000,  -644.728,     0.863
 15442.236, 60500.000,  -647.619,     0.895
 24346.584, 60500.000,  -647.619,     0.957
 25618.634, 60500.000,  -662.075,     0.349
 19576.398, 60500.000,  -630.272,     0.520
 18940.373, 60500.000,  -662.075,     0.926
 16396.273, 60500.000,  -584.014,     0.794
 30865.839, 60500.000,  -636.054,     0.968
 33409.938, 60500.000,  -699.660,     0.478
 17588.820, 60500.000,  -638.946,     0.891
 60122.981, 60500.000,  -774.830,     0.978
 22915.528, 60500.000,  -653.401,     0.814
 12659.627, 60500.000,  -650.510,     0.344
 33091.925, 60500.000,  -685.204,     0.940
 53683.230, 60500.000,  -734.354,     0.537
 33171.429, 60500.000,  -638.946,     0.982
 16873.292, 60500.000,  -624.490,     0.558
 38418.634, 60500.000,  -705.442,     0.898
 40803.727, 60500.000,  -679.422,     0.696
 12739.130, 60500.000,  -540.646,     0.037
 56465.839, 60500.000,  -714.116,     0.818
 31740.373, 60500.000,  -693.878,     0.382
 12421.118, 60500.000,  -647.619,     0.461
 39531.677, 60500.000,  -679.422,     0.951
 44222.360, 60500.000,  -711.224,     0.371
 27129.193, 60500.000,  -650.510,     0.525
 26175.155, 60500.000,  -592.687,     0.535
 15760.248, 60500.000,  -624.490,     0.943
 31978.882, 60500.000,  -604.252,     0.705
 21563.975, 60500.000,  -615.816,     0.717
 16396.273, 60500.000,  -664.966,     0.442
 26572.671, 60500.000,  -624.490,     0.980
 42950.311, 60500.000,  -673.639,     0.857
  9797.516, 60500.000,  -607.143,     0.867
 58930.435, 60500.000,  -725.680,     0.666
 59407.453, 60500.000,  -731.463,     0.526
 17191.304, 60500.000,  -598.469,     0.776
 16078.261, 60500.000,  -557.993,     0.049
 26572.671, 60500.000,  -673.639,     0.965
 31024.845, 60500.000,  -630.272,     0.932
 24267.081, 60500.000,  -584.014,     0.664
 45494.410, 60500.000,  -702.551,     0.777
 18860.870, 60500.000,  -586.905,     0.669
 10354.037, 60500.000,  -601.361,     0.925
 16316.770, 60500.000,  -615.816,     0.439
 25936.646, 60500.000,  -610.034,     0.808
 33330.435, 60500.000,  -688.095,     0.840
 17906.832, 60500.000,  -610.034,     0.933
 17588.820, 60500.000,  -656.293,     0.871
 24664.596, 60500.000,  -662.075,     0.802
 52013.665, 60500.000,  -751.701,     0.546
 15044.720, 60500.000,  -647.619,     0.701
 39849.689, 60500.000,  -685.204,     0.714
 32137.888, 60500.000,  -659.184,     0.807
 48356.522, 60500.000,  -676.531,     0.168
 10672.050, 60500.000,  -610.034,     0.882
 34284.472, 60500.000,  -685.204,     0.935
 55591.304, 60500.000,  -702.551,     0.793
 43427.329, 60500.000,  -690.986,     0.902
 25300.621, 60500.000,  -575.340,     0.494
 43029.814, 60500.000,  -682.313,     0.609
 15442.236, 60500.000,  -581.122,     0.837
 17191.304, 60500.000,  -650.510,     0.948
 18383.851, 60500.000,  -656.293,     0.929
  9638.509, 60500.000,  -607.143,     0.812
 45812.422, 60500.000,  -673.639,     0.766
 22359.006, 60500.000,  -679.422,     0.688
 31740.373, 60500.000,  -650.510,     0.889
 52888.199, 60500.000,  -679.422,     0.700
 22438.509, 60500.000,  -659.184,     0.521
 54319.255, 60500.000,  -682.313,     0.686
 55591.304, 60500.000,  -690.986,     0.945
 25936.646, 60500.000,  -647.619,     0.837
 28719.255, 60500.000,  -630.272,     0.804
 44301.863, 60500.000,  -670.748,     0.771
 21484.472, 60500.000,  -584.014,     0.543
  9559.006, 60500.000,  -633.163,     0.855
 12580.124, 60500.000,  -641.837,     0.646
 28401.242, 60500.000,  -624.490,     0.828
 31183.851, 60500.000,  -630.272,     0.952
 26413.665, 60500.000,  -575.340,     0.110
 41280.745, 60500.000,  -690.986,     0.644
 16714.286, 60500.000,  -653.401,     0.886
 14249.689, 60500.000,  -575.340,     0.835
 10990.062, 60500.000,  -572.449,     0.609
 21325.466, 60500.000,  -604.252,     0.879
 48833.540, 60500.000,  -719.898,     0.444
 26652.174, 60500.000,  -584.014,     0.854
 42393.789, 60500.000,  -696.769,     0.709
 57260.870, 60500.000,  -702.551,     0.910
 33171.429, 60500.000,  -636.054,     0.956
  9479.503, 60500.000,  -581.122,     0.806
 55193.789, 60500.000,  -783.503,     0.260
 49549.068, 60500.000,  -699.660,     0.910
 14567.702, 60500.000,  -644.728,     0.926
 15044.720, 60500.000,  -607.143,     0.495
 60361.491, 60500.000,  -743.027,     0.908
 38816.149, 60500.000,  -673.639,     0.641
 36749.068, 60500.000,  -664.966,     0.834
 30150.311, 60500.000,  -598.469,     0.656
 28321.739, 60500.000,  -598.469,     0.698
 51934.161, 60500.000,  -693.878,     0.635
 48913.043, 60500.000,  -737.245,     0.918
 19894.410, 60500.000,  -615.816,     0.952
 22756.522, 60500.000,  -584.014,     0.533
 47243.478, 60500.000,  -745.918,     0.455
 23154.037, 60500.000,  -586.905,     0.612
 45732.919, 60500.000,  -699.660,     0.649
 42552.795, 60500.000,  -699.660,     0.742
 24187.578, 60500.000,  -644.728,     0.972
 29355.280, 60500.000,  -621.599,     0.890
 45812.422, 60500.000,  -745.918,     0.322
 21245.963, 60500.000,  -630.272,     0.764
 32694.410, 60500.000,  -664.966,     0.803
 54557.764, 60500.000,  -734.354,     0.539
 27288.199, 60500.000,  -647.619,     0.763
 23631.056, 60500.000,  -615.816,     0.814
 11467.081, 60500.000,  -624.490,     0.951
 52649.689, 60500.000,  -690.986,     0.631
 19258.385, 60500.000,  -598.469,     0.742
 36192.547, 60500.000,  -682.313,     0.599
 47720.497, 60500.000,  -679.422,     0.647
 21245.963, 60500.000,  -664.966,     0.886
 41121.739, 60500.000,  -679.422,     0.682
 14965.217, 60500.000,  -612.925,     0.585
 46845.963, 60500.000,  -734.354,     0.956
 59645.963, 60500.000,  -714.116,     0.883
 25300.621, 60500.000,  -682.313,     0.777
 55273.292, 60500.000,  -725.680,     0.904
 45176.398, 60500.000,  -688.095,     0.875
 28083.230, 60500.000,  -641.837,     0.943
 55670.807, 60500.000,  -705.442,     0.580
 14885.714, 60500.000,  -647.619,     0.764
  9956.522, 60500.000,  -624.490,     0.937
 20530.435, 60500.000,  -650.510,     0.770
 58691.925, 60500.000,  -705.442,     0.909
 28242.236, 60500.000,  -647.619,     0.932
 12818.634, 60500.000,  -636.054,     0.676
 57340.373, 60500.000,  -685.204,     0.271
 15124.224, 60500.000,  -563.776,     0.909
 43904.348, 60500.000,  -719.898,     0.892
 50264.596, 60500.000,  -711.224,     0.555
 42393.789, 60500.000,  -664.966,     0.952
 31183.851, 60500.000,  -607.143,     0.584
 18542.857, 60500.000,  -653.401,     0.735
 45971.429, 60500.000,  -685.204,     0.886
 19337.888, 60500.000,  -566.667,     0.060
 55829.814, 60500.000,  -705.442,     0.704
 54796.273, 60500.000,  -693.878,     0.794
  9400.000, 60500.000,  -636.054,     0.623
 15124.224, 60500.000,  -572.449,     0.623
 44540.373, 60500.000,  -725.680,     0.941
 17270.807, 60500.000,  -615.816,     0.694
 44381.366, 60500.000,  -688.095,     0.904
 24744.099, 60500.000,  -636.054,     0.966
 40803.727, 60500.000,  -670.748,     0.685
 45653.416, 60500.000,  -734.354,     0.715
 52729.193, 60500.000,  -743.027,     0.890
 54080.745, 60500.000,  -748.810,     0.826
 56386.335, 60500.000,  -725.680,     0.840
 22677.019, 60500.000,  -644.728,     0.875
 41121.739, 60500.000,  -711.224,     0.829
 41280.745, 60500.000,  -682.313,     0.752
 11467.081, 60500.000,  -566.667,     0.833
 24982.609, 60500.000,  -598.469,     0.882
 28957.764, 60500.000,  -641.837,     0.769
 32932.919, 60500.000,  -690.986,     0.724
 16078.261, 60500.000,  -607.143,     0.836
 51695.652, 60500.000,  -696.769,     0.662
 13136.646, 60500.000,  -607.143,     0.654
 12898.137, 60500.000,  -612.925,     0.506
 33250.932, 60500.000,  -662.075,     0.920
 28321.739, 60500.000,  -633.163,     0.831
 24505.590, 60500.000,  -641.837,     0.851
 25857.143, 60500.000,  -636.054,     0.571
 45335.404, 60500.000,  -702.551,     0.899
 17111.801, 60500.000,  -618.707,     0.506
 34363.975, 60500.000,  -664.966,     0.727
 41837.267, 60500.000,  -714.116,     0.584
 37544.099, 60500.000,  -702.551,     0.944
  9559.006, 60500.000,  -555.102,     0.918
 30150.311, 60500.000,  -673.639,     0.837
 59486.957, 60500.000,  -719.898,     0.876
 36908.075, 60500.000,  -653.401,     0.810
 52172.671, 60500.000,  -751.701,     0.646
 55273.292, 60500.000,  -711.224,     0.848
 56306.832, 60500.000,  -748.810,     0.914
 28639.752, 60500.000,  -673.639,     0.869
 25777.640, 60500.000,  -682.313,     0.924
 23074.534, 60500.000,  -586.905,     0.624
 50105.590, 60500.000,  -688.095,     0.630
 11228.571, 60500.000,  -621.599,     0.716
 46686.957, 60500.000,  -679.422,     0.733
 24664.596, 60500.000,  -604.252,     0.953
 28083.230, 60500.000,  -638.946,     0.929
 28639.752, 60500.000,  -664.966,     0.438
 60520.497, 60500.000,  -743.027,     0.941
 55273.292, 60500.000,  -757.483,     0.953
 25221.118, 60500.000,  -636.054,     0.924
 26731.677, 60500.000,  -638.946,     0.684
 34920.497, 60500.000,  -696.769,     0.773
 15442.236, 60500.000,  -560.884,     0.918
 17986.335, 60500.000,  -650.510,     0.811
 55750.311, 60500.000,  -719.898,     0.828
 19496.894, 60500.000,  -584.014,     0.918
 39054.658, 60500.000,  -676.531,     0.900
 26016.149, 60500.000,  -690.986,     0.699
 51616.149, 60500.000,  -734.354,     0.662
 55034.783, 60500.000,  -714.116,     0.961
 46050.932, 60500.000,  -725.680,     0.795
 28560.248, 60500.000,  -656.293,     0.861
 27208.696, 60500.000,  -621.599,     0.979
 31342.857, 60500.000,  -627.381,     0.882
 50980.124, 60500.000,  -728.571,     0.421
 50026.087, 60500.000,  -740.136,     0.895
 36828.571, 60500.000,  -662.075,     0.735
 25698.137, 60500.000,  -607.143,     0.848
 11626.087, 60500.000,  -592.687,     0.828
 19973.913, 60500.000,  -664.966,     0.924
 19814.907, 60500.000,  -578.231,     0.541
 14249.689, 60500.000,  -586.905,     0.934
 24585.093, 60500.000,  -595.578,     0.750
 28798.758, 60500.000,  -679.422,     0.804
 55670.807, 60500.000,  -711.224,     0.528
 19496.894, 60500.000,  -650.510,     0.502
 48913.043, 60500.000,  -722.789,     0.441
 50900.621, 60500.000,  -685.204,     0.695
 24982.609, 60500.000,  -659.184,     0.477
 21563.975, 60500.000,  -624.490,     0.564
 45653.416, 60500.000,  -673.639,     0.871
 52252.174, 60500.000,  -699.660,     0.585
 15442.236, 60500.000,  -638.946,     0.957
 26652.174, 60500.000,  -688.095,     0.544
  9797.516, 60500.000,  -636.054,     0.815
 17668.323, 60500.000,  -572.449,     0.856
 10592.547, 60500.000,  -586.905,     0.786
 11785.093, 60500.000,  -604.252,     0.886
 13613.665, 60500.000,  -555.102,     0.847
 59804.969, 60500.000,  -751.701,     0.677
 13295.652, 60500.000,  -650.510,     0.388
 26254.658, 60500.000,  -641.837,     0.894
 55273.292, 60500.000,  -717.007,     0.937
 10672.050, 60500.000,  -557.993,     0.960
 21404.969, 60500.000,  -676.531,     0.819
 41837.267, 60500.000,  -719.898,     0.838
 34363.975, 60500.000,  -636.054,     0.816
 13613.665, 60500.000,  -615.816,     0.698
 18383.851, 60500.000,  -575.340,     0.795
 48197.516, 60500.000,  -734.354,     0.923
 42393.789, 60500.000,  -679.422,     0.614
 54160.248, 60500.000,  -740.136,     0.558
 49946.584, 60500.000,  -705.442,     0.703
 15998.758, 60500.000,  -662.075,     0.431
 15760.248, 60500.000,  -641.837,     0.828
 21086.957, 60500.000,  -682.313,     0.258
 43029.814, 60500.000,  -696.769,     0.669
 38259.627, 60500.000,  -650.510,     0.196
 49469.565, 60500.000,  -685.204,     0.722
 28798.758, 60500.000,  -650.510,     0.764
 42950.311, 60500.000,  -682.313,     0.583
 12103.106, 60500.000,  -552.211,     0.938
 18383.851, 60500.000,  -601.361,     0.536
 41678.261, 60500.000,  -682.313,     0.733
 47720.497, 60500.000,  -728.571,     0.902
 46130.435, 60500.000,  -670.748,     0.158
 29673.292, 60500.000,  -667.857,     0.512
 11546.584, 60500.000,  -546.429,     0.620
 32614.907, 60500.000,  -656.293,     0.769
 45255.901, 60500.000,  -685.204,     0.827
 60281.988, 60500.000,  -771.939,     0.861
 10354.037, 60500.000,  -575.340,     0.755
 19178.882, 60500.000,  -667.857,     0.906
  9638.509, 60500.000,  -595.578,     0.812
 46289.441, 60500.000,  -682.313,     0.863
 54875.776, 60500.000,  -685.204,     0.859
 12739.130, 60500.000,  -598.469,     0.805
 57260.870, 60500.000,  -696.769,     0.957
 14567.702, 60500.000,  -641.837,     0.952
 47800.000, 60500.000,  -722.789,     0.412
 55193.789, 60500.000,  -774.830,     0.412
 32614.907, 60500.000,  -621.599,     0.481
 31104.348, 60500.000,  -638.946,     0.925
 19814.907, 60500.000,  -627.381,     0.739
 11387.578, 60500.000,  -647.619,     0.480
 25380.124, 60500.000,  -676.531,     0.734
 26175.155, 60500.000,  -578.231,     0.736
 49628.571, 60500.000,  -745.918,     0.658
 24585.093, 60500.000,  -607.143,     0.976
 19258.385, 60500.000,  -673.639,     0.690
 29196.273, 60500.000,  -670.748,     0.814
 55432.298, 60500.000,  -777.721,     0.470
 42234.783, 60500.000,  -731.463,     0.365
 42234.783, 60500.000,  -702.551,     0.876
 10195.031, 60500.000,  -604.252,     0.937
 59725.466, 60500.000,  -748.810,     0.847
 15919.255, 60500.000,  -581.122,     0.812
 18145.342, 60500.000,  -569.558,     0.523
  9797.516, 60500.000,  -592.687,     0.852
 30468.323, 60500.000,  -647.619,     0.901
 56863.354, 60500.000,  -754.592,     0.974
 52967.702, 60500.000,  -760.374,     0.564
 14488.199, 60500.000,  -633.163,     0.918
 54796.273, 60500.000,  -769.048,     0.516
 15362.733, 60500.000,  -636.054,     0.969
 53762.733, 60500.000,  -754.592,     0.933
 29514.286, 60500.000,  -650.510,     0.862
 42870.807, 60500.000,  -685.204,     0.571
 42473.292, 60500.000,  -702.551,     0.876
 37146.584, 60500.000,  -662.075,     0.914
 17350.311, 60500.000,  -618.707,     0.501
 25380.124, 60500.000,  -618.707,     0.973
 22836.025, 60500.000,  -615.816,     0.742
 25618.634, 60500.000,  -656.293,     0.758
 59804.969, 60500.000,  -789.286,     0.508
 51934.161, 60500.000,  -702.551,     0.823
 57022.360, 60500.000,  -717.007,     0.811
 11149.068, 60500.000,  -543.537,     0.507
 27129.193, 60500.000,  -638.946,     0.777
 55750.311, 60500.000,  -745.918,     0.887
 31660.870, 60500.000,  -604.252,     0.536
 18701.863, 60500.000,  -653.401,     0.574
 26811.180, 60500.000,  -586.905,     0.826
 55193.789, 60500.000,  -751.701,     0.945
 11944.099, 60500.000,  -586.905,     0.549
 46527.950, 60500.000,  -682.313,     0.906
 25380.124, 60500.000,  -667.857,     0.557
  9718.012, 60500.000,  -555.102,     0.965
 46130.435, 60500.000,  -693.878,     0.962
 55591.304, 60500.000,  -771.939,     0.563
 20053.416, 60500.000,  -647.619,     0.737
 53842.236, 60500.000,  -745.918,     0.937
 15283.230, 60500.000,  -557.993,     0.938
 33409.938, 60500.000,  -702.551,     0.308
 41916.770, 60500.000,  -682.313,     0.668
 26095.652, 60500.000,  -612.925,     0.945
 59804.969, 60500.000,  -696.769,     0.278
 11944.099, 60500.000,  -633.163,     0.752
 23154.037, 60500.000,  -673.639,     0.855
 14408.696, 60500.000,  -636.054,     0.930
  9956.522, 60500.000,  -578.231,     0.722
 32535.404, 60500.000,  -612.925,     0.518
 47004.969, 60500.000,  -685.204,     0.684
 45891.925, 60500.000,  -693.878,     0.955
 41360.248, 60500.000,  -705.442,     0.470
 44381.366, 60500.000,  -734.354,     0.570
 34602.484, 60500.000,  -633.163,     0.568
 26413.665, 60500.000,  -578.231,     0.912
 56624.845, 60500.000,  -745.918,     0.708
 29991.304, 60500.000,  -621.599,     0.875
 52172.671, 60500.000,  -748.810,     0.717
 32296.894, 60500.000,  -647.619,     0.940
 50821.118, 60500.000,  -731.463,     0.521
 11626.087, 60500.000,  -595.578,     0.918
 35238.509, 60500.000,  -693.878,     0.940
 54716.770, 60500.000,  -771.939,     0.406
 29275.776, 60500.000,  -667.857,     0.573
 32694.410, 60500.000,  -670.748,     0.573
 29037.267, 60500.000,  -612.925,     0.738
 47720.497, 60500.000,  -696.769,     0.953
 38736.646, 60500.000,  -659.184,     0.878
 60520.497, 60500.000,  -725.680,     0.593
 19814.907, 60500.000,  -659.184,     0.650
 29434.783, 60500.000,  -615.816,     0.871
 23233.540, 60500.000,  -630.272,     0.810
 17747.826, 60500.000,  -659.184,     0.938
 54716.770, 60500.000,  -702.551,     0.844
 34284.472, 60500.000,  -708.333,     0.109
 55909.317, 60500.000,  -780.612,     0.493
 22438.509, 60500.000,  -607.143,     0.914
 36510.559, 60500.000,  -682.313,     0.796
 54557.764, 60500.000,  -690.986,     0.762
 19655.901, 60500.000,  -664.966,     0.953
 14408.696, 60500.000,  -607.143,     0.666
 43347.826, 60500.000,  -693.878,     0.777
 15919.255, 60500.000,  -598.469,     0.883
 59804.969, 60500.000,  -699.660,     0.938
 26095.652, 60500.000,  -595.578,     0.588
 31104.348, 60500.000,  -667.857,     0.532
 58453.416, 60500.000,  -728.571,     0.787
 26413.665, 60500.000,  -621.599,     0.976
 26016.149, 60500.000,  -630.272,     0.767
  9718.012, 60500.000,  -610.034,     0.812
 40088.199, 60500.000,  -659.184,     0.238
 15680.745, 60500.000,  -584.014,     0.908
 33568.944, 60500.000,  -618.707,     0.571
 30945.342, 60500.000,  -656.293,     0.810
  9718.012, 60500.000,  -612.925,     0.800
 36033.540, 60500.000,  -673.639,     0.798
 18781.366, 60500.000,  -641.837,     0.918
 37226.087, 60500.000,  -662.075,     0.906
 13216.149, 60500.000,  -624.490,     0.769
 32853.416, 60500.000,  -664.966,     0.863
 17588.820, 60500.000,  -572.449,     0.843
 17668.323, 60500.000,  -615.816,     0.772
 46448.447, 60500.000,  -719.898,     0.448
 18940.373, 60500.000,  -575.340,     0.514
 45335.404, 60500.000,  -699.660,     0.884
 35636.025, 60500.000,  -711.224,     0.332
 45653.416, 60500.000,  -725.680,     0.882
 29196.273, 60500.000,  -595.578,     0.759
 21802.484, 60500.000,  -679.422,     0.493
 37862.112, 60500.000,  -714.116,     0.711
 19496.894, 60500.000,  -621.599,     0.728
 54080.745, 60500.000,  -682.313,     0.742
 23392.547, 60500.000,  -589.796,     0.600
 35238.509, 60500.000,  -656.293,     0.861
 37862.112, 60500.000,  -699.660,     0.772
 32455.901, 60500.000,  -630.272,     0.915
 59248.447, 60500.000,  -783.503,     0.436
 47322.981, 60500.000,  -731.463,     0.962
 16475.776, 60500.000,  -584.014,     0.791
 25141.615, 60500.000,  -610.034,     0.855
 40644.720, 60500.000,  -676.531,     0.701
 26175.155, 60500.000,  -630.272,     0.812
 39611.180, 60500.000,  -711.224,     0.866
 12341.615, 60500.000,  -581.122,     0.788
 16634.783, 60500.000,  -581.122,     0.899
 26493.168, 60500.000,  -673.639,     0.977
 55034.783, 60500.000,  -769.048,     0.817
 51536.646, 60500.000,  -754.592,     0.484
 55432.298, 60500.000,  -722.789,     0.957
 50900.621, 60500.000,  -725.680,     0.384
 58055.901, 60500.000,  -690.986,     0.967
 11864.596, 60500.000,  -584.014,     0.514
 34681.988, 60500.000,  -627.381,     0.490
 11705.590, 60500.000,  -618.707,     0.634
 27049.689, 60500.000,  -581.122,     0.972
 32614.907, 60500.000,  -676.531,     0.727
 34204.969, 60500.000,  -659.184,     0.869
 23392.547, 60500.000,  -595.578,     0.917
 19496.894, 60500.000,  -572.449,     0.483
 11069.565, 60500.000,  -546.429,     0.555
 35318.012, 60500.000,  -647.619,     0.956
 34840.994, 60500.000,  -627.381,     0.397
 56942.857, 60500.000,  -737.245,     0.477
 22677.019, 60500.000,  -586.905,     0.578
 47720.497, 60500.000,  -725.680,     0.697
 59089.441, 60500.000,  -734.354,     0.855
 43109.317, 60500.000,  -717.007,     0.728
 15521.739, 60500.000,  -638.946,     0.954
 57499.379, 60500.000,  -760.374,     0.916
 26334.161, 60500.000,  -598.469,     0.534
 16634.783, 60500.000,  -662.075,     0.585
 53603.727, 60500.000,  -696.769,     0.971
 54319.255, 60500.000,  -688.095,     0.619
