#X,Y,Z,attr 
 37941.615, 60500.000,  -280.442,     0.902
 55909.317, 60500.000,  -286.224,     0.454
 17906.832, 60500.000,  -208.163,     0.567
 19814.907, 60500.000,  -216.837,     0.579
 30945.342, 60500.000,  -265.986,     0.477
 12182.609, 60500.000,  -231.293,     0.808
 14488.199, 60500.000,  -231.293,     0.849
 28560.248, 60500.000,  -263.095,     0.475
 33409.938, 60500.000,  -271.769,     0.478
 39849.689, 60500.000,  -268.878,     0.576
 18542.857, 60500.000,  -225.510,     0.773
 60520.497, 60500.000,  -292.007,     0.046
 36987.578, 60500.000,  -271.769,     0.428
 12739.130, 60500.000,  -234.184,     0.858
 36510.559, 60500.000,  -283.333,     0.834
 10195.031, 60500.000,  -222.619,     0.871
  9797.516, 60500.000,  -202.381,     0.831
 17747.826, 60500.000,  -237.075,     0.866
 45414.907, 60500.000,  -280.442,     0.976
 48754.037, 60500.000,  -283.333,     0.976
 56545.342, 60500.000,  -294.898,     0.813
 19019.876, 60500.000,  -216.837,     0.909
 57181.366, 60500.000,  -289.116,     0.802
 17350.311, 60500.000,  -234.184,     0.763
 28719.255, 60500.000,  -265.986,     0.514
 41439.752, 60500.000,  -268.878,     0.545
 40962.733, 60500.000,  -286.224,     0.976
 40644.720, 60500.000,  -274.660,     0.933
 47879.503, 60500.000,  -286.224,     0.567
 56942.857, 60500.000,  -294.898,     0.802
 18622.360, 60500.000,  -222.619,     0.839
 21484.472, 60500.000,  -228.401,     0.740
 53444.720, 60500.000,  -292.007,     0.920
 42075.776, 60500.000,  -268.878,     0.553
 35874.534, 60500.000,  -274.660,     0.296
 11308.075, 60500.000,  -208.163,     0.952
 59168.944, 60500.000,  -297.789,     0.800
 29196.273, 60500.000,  -274.660,     0.323
 29275.776, 60500.000,  -260.204,     0.494
 39770.186, 60500.000,  -280.442,     0.980
 21245.963, 60500.000,  -242.857,     0.950
 45494.410, 60500.000,  -280.442,     0.971
 54239.752, 60500.000,  -297.789,     0.635
 16157.764, 60500.000,  -199.490,     0.271
 18304.348, 60500.000,  -208.163,     0.376
 39531.677, 60500.000,  -277.551,     0.898
 24426.087, 60500.000,  -245.748,     0.938
  9479.503, 60500.000,  -228.401,     0.839
 55670.807, 60500.000,  -303.571,     0.585
 10751.553, 60500.000,  -228.401,     0.502
 47004.969, 60500.000,  -292.007,     0.287
 20530.435, 60500.000,  -225.510,     0.690
 18145.342, 60500.000,  -211.054,     0.670
 22756.522, 60500.000,  -234.184,     0.739
 14726.708, 60500.000,  -199.490,     0.781
 11626.087, 60500.000,  -211.054,     0.835
 38418.634, 60500.000,  -271.769,     0.621
 17350.311, 60500.000,  -219.728,     0.597
 57817.391, 60500.000,  -300.680,     0.877
 15044.720, 60500.000,  -239.966,     0.191
 40724.224, 60500.000,  -283.333,     0.941
 18781.366, 60500.000,  -208.163,     0.363
 17111.801, 60500.000,  -222.619,     0.767
 29991.304, 60500.000,  -274.660,     0.303
 21802.484, 60500.000,  -257.313,     0.287
 25221.118, 60500.000,  -248.639,     0.978
 11705.590, 60500.000,  -228.401,     0.404
 20291.925, 60500.000,  -216.837,     0.334
 51377.640, 60500.000,  -277.551,     0.886
 11467.081, 60500.000,  -222.619,     0.425
  9400.000, 60500.000,  -234.184,     0.898
 14249.689, 60500.000,  -196.599,     0.969
 44778.882, 60500.000,  -286.224,     0.307
 28957.764, 60500.000,  -263.095,     0.573
 16475.776, 60500.000,  -237.075,     0.918
 55909.317, 60500.000,  -294.898,     0.911
 32535.404, 60500.000,  -277.551,     0.866
 30945.342, 60500.000,  -260.204,     0.297
 20927.950, 60500.000,  -251.531,     0.851
 35238.509, 60500.000,  -283.333,     0.896
 45891.925, 60500.000,  -277.551,     0.576
 28719.255, 60500.000,  -260.204,     0.578
 14806.211, 60500.000,  -239.966,     0.191
 53842.236, 60500.000,  -289.116,     0.839
 48754.037, 60500.000,  -286.224,     0.980
 28162.733, 60500.000,  -277.551,     0.295
 20689.441, 60500.000,  -237.075,     0.942
 13613.665, 60500.000,  -199.490,     0.910
 21007.453, 60500.000,  -222.619,     0.742
 23392.547, 60500.000,  -237.075,     0.906
 59248.447, 60500.000,  -303.571,     0.760
 56863.354, 60500.000,  -289.116,     0.785
 39849.689, 60500.000,  -271.769,     0.914
 17509.317, 60500.000,  -228.401,     0.640
 31422.360, 60500.000,  -274.660,     0.943
 13772.671, 60500.000,  -196.599,     0.882
 36351.553, 60500.000,  -274.660,     0.438
 19576.398, 60500.000,  -237.075,     0.859
 53047.205, 60500.000,  -294.898,     0.275
 21245.963, 60500.000,  -219.728,     0.006
 18701.863, 60500.000,  -216.837,     0.847
 48913.043, 60500.000,  -286.224,     0.953
 11467.081, 60500.000,  -193.707,     0.554
 13534.161, 60500.000,  -231.293,     0.896
 28242.236, 60500.000,  -260.204,     0.589
 53285.714, 60500.000,  -280.442,     0.465
 57181.366, 60500.000,  -292.007,     0.933
 22200.000, 60500.000,  -239.966,     0.925
 16555.280, 60500.000,  -228.401,     0.602
 48038.509, 60500.000,  -289.116,     0.847
 56942.857, 60500.000,  -280.442,     0.330
 32296.894, 60500.000,  -265.986,     0.668
 19973.913, 60500.000,  -219.728,     0.598
 11308.075, 60500.000,  -213.946,     0.847
 18304.348, 60500.000,  -231.293,     0.616
 34125.466, 60500.000,  -274.660,     0.565
 31104.348, 60500.000,  -271.769,     0.833
 40326.708, 60500.000,  -274.660,     0.894
 19496.894, 60500.000,  -251.531,     0.691
 59168.944, 60500.000,  -292.007,     0.531
 49867.081, 60500.000,  -277.551,     0.972
  9718.012, 60500.000,  -231.293,     0.822
  9479.503, 60500.000,  -182.143,     0.839
 21086.957, 60500.000,  -237.075,     0.939
 26731.677, 60500.000,  -257.313,     0.649
 29434.783, 60500.000,  -271.769,     0.923
 57658.385, 60500.000,  -303.571,     0.538
 42314.286, 60500.000,  -283.333,     0.925
 24505.590, 60500.000,  -245.748,     0.880
 49628.571, 60500.000,  -277.551,     0.865
 10592.547, 60500.000,  -187.925,     0.872
 48197.516, 60500.000,  -283.333,     0.901
 33568.944, 60500.000,  -283.333,     0.288
 39293.168, 60500.000,  -271.769,     0.565
 53206.211, 60500.000,  -294.898,     0.182
 10751.553, 60500.000,  -231.293,     0.640
 10592.547, 60500.000,  -245.748,     0.157
 43347.826, 60500.000,  -274.660,     0.937
 16952.795, 60500.000,  -245.748,     0.532
 29514.286, 60500.000,  -257.313,     0.326
 54319.255, 60500.000,  -300.680,     0.234
 26254.658, 60500.000,  -268.878,     0.298
 55591.304, 60500.000,  -297.789,     0.599
 28957.764, 60500.000,  -265.986,     0.556
 43029.814, 60500.000,  -277.551,     0.949
 39849.689, 60500.000,  -277.551,     0.954
 54319.255, 60500.000,  -289.116,     0.953
 13613.665, 60500.000,  -190.816,     0.377
 24823.602, 60500.000,  -248.639,     0.882
 44222.360, 60500.000,  -268.878,     0.445
 58294.410, 60500.000,  -283.333,     0.509
 50662.112, 60500.000,  -286.224,     0.890
 33568.944, 60500.000,  -271.769,     0.465
 13931.677, 60500.000,  -239.966,     0.313
 51298.137, 60500.000,  -292.007,     0.271
 15839.752, 60500.000,  -211.054,     0.468
 36351.553, 60500.000,  -277.551,     0.699
 16237.267, 60500.000,  -225.510,     0.495
 19894.410, 60500.000,  -248.639,     0.924
 60520.497, 60500.000,  -312.245,     0.819
 12659.627, 60500.000,  -222.619,     0.559
  9877.019, 60500.000,  -199.490,     0.812
 12898.137, 60500.000,  -231.293,     0.907
 35636.025, 60500.000,  -292.007,     0.256
 12341.615, 60500.000,  -208.163,     0.751
 17509.317, 60500.000,  -237.075,     0.895
 16634.783, 60500.000,  -202.381,     0.262
 35715.528, 60500.000,  -292.007,     0.252
 11705.590, 60500.000,  -242.857,     0.128
 21325.466, 60500.000,  -245.748,     0.798
 15124.224, 60500.000,  -216.837,     0.345
 13057.143, 60500.000,  -239.966,     0.194
 13375.155, 60500.000,  -228.401,     0.901
 14329.193, 60500.000,  -225.510,     0.616
  9479.503, 60500.000,  -211.054,     0.835
 30786.335, 60500.000,  -271.769,     0.940
 19099.379, 60500.000,  -225.510,     0.914
 18304.348, 60500.000,  -254.422,     0.107
  9479.503, 60500.000,  -208.163,     0.816
 26493.168, 60500.000,  -265.986,     0.988
 17191.304, 60500.000,  -242.857,     0.860
 54001.242, 60500.000,  -286.224,     0.917
 18781.366, 60500.000,  -245.748,     0.901
 51457.143, 60500.000,  -286.224,     0.867
 51695.652, 60500.000,  -292.007,     0.282
 42950.311, 60500.000,  -283.333,     0.961
 24744.099, 60500.000,  -248.639,     0.885
 12739.130, 60500.000,  -211.054,     0.542
 18224.845, 60500.000,  -245.748,     0.897
 23472.050, 60500.000,  -242.857,     0.906
 39054.658, 60500.000,  -271.769,     0.651
 20927.950, 60500.000,  -239.966,     0.866
 44063.354, 60500.000,  -277.551,     0.887
 17827.329, 60500.000,  -245.748,     0.809
 51139.130, 60500.000,  -286.224,     0.933
 14011.180, 60500.000,  -231.293,     0.827
 12739.130, 60500.000,  -199.490,     0.932
 23392.547, 60500.000,  -251.531,     0.949
  9559.006, 60500.000,  -211.054,     0.843
 19655.901, 60500.000,  -234.184,     0.878
 51218.634, 60500.000,  -274.660,     0.635
 38259.627, 60500.000,  -283.333,     0.898
  9877.019, 60500.000,  -185.034,     0.734
 37226.087, 60500.000,  -277.551,     0.670
 49310.559, 60500.000,  -277.551,     0.619
 38736.646, 60500.000,  -283.333,     0.890
 17429.814, 60500.000,  -216.837,     0.481
 14806.211, 60500.000,  -216.837,     0.262
 17668.323, 60500.000,  -222.619,     0.530
 53444.720, 60500.000,  -283.333,     0.868
 11546.584, 60500.000,  -222.619,     0.433
 19417.391, 60500.000,  -242.857,     0.850
 25857.143, 60500.000,  -254.422,     0.921
 37464.596, 60500.000,  -280.442,     0.516
 16157.764, 60500.000,  -228.401,     0.597
 48436.025, 60500.000,  -280.442,     0.608
 15601.242, 60500.000,  -242.857,     0.179
 58294.410, 60500.000,  -309.354,     0.196
 49787.578, 60500.000,  -283.333,     0.862
 13057.143, 60500.000,  -187.925,     0.278
 58691.925, 60500.000,  -294.898,     0.910
 10115.528, 60500.000,  -234.184,     0.783
 17986.335, 60500.000,  -245.748,     0.820
 40724.224, 60500.000,  -280.442,     0.931
 20768.944, 60500.000,  -222.619,     0.760
 13613.665, 60500.000,  -193.707,     0.764
 32058.385, 60500.000,  -271.769,     0.799
 35159.006, 60500.000,  -274.660,     0.391
 45414.907, 60500.000,  -274.660,     0.604
 21325.466, 60500.000,  -228.401,     0.815
 36431.056, 60500.000,  -274.660,     0.410
 20768.944, 60500.000,  -257.313,     0.316
 32853.416, 60500.000,  -268.878,     0.447
 14329.193, 60500.000,  -228.401,     0.745
 18622.360, 60500.000,  -213.946,     0.756
 20212.422, 60500.000,  -231.293,     0.933
 12341.615, 60500.000,  -196.599,     0.698
 53047.205, 60500.000,  -292.007,     0.927
 10672.050, 60500.000,  -199.490,     0.712
 40247.205, 60500.000,  -277.551,     0.914
 60281.988, 60500.000,  -303.571,     0.847
 53524.224, 60500.000,  -294.898,     0.825
 10354.037, 60500.000,  -231.293,     0.714
 36510.559, 60500.000,  -277.551,     0.687
 31899.379, 60500.000,  -265.986,     0.486
 36749.068, 60500.000,  -283.333,     0.867
 11705.590, 60500.000,  -225.510,     0.371
 22120.497, 60500.000,  -228.401,     0.373
  9956.522, 60500.000,  -213.946,     0.859
 58135.404, 60500.000,  -286.224,     0.541
 59009.938, 60500.000,  -312.245,     0.200
 32137.888, 60500.000,  -271.769,     0.833
 10910.559, 60500.000,  -225.510,     0.420
 24187.578, 60500.000,  -254.422,     0.292
 34522.981, 60500.000,  -283.333,     0.913
 38736.646, 60500.000,  -286.224,     0.278
 12500.621, 60500.000,  -231.293,     0.909
 14011.180, 60500.000,  -199.490,     0.857
 42552.795, 60500.000,  -283.333,     0.810
 16237.267, 60500.000,  -211.054,     0.562
 22040.994, 60500.000,  -248.639,     0.985
 11467.081, 60500.000,  -187.925,     0.432
 27447.205, 60500.000,  -263.095,     0.871
 19178.882, 60500.000,  -242.857,     0.838
 10195.031, 60500.000,  -182.143,     0.502
 18065.839, 60500.000,  -208.163,     0.334
 23949.068, 60500.000,  -254.422,     0.327
 59645.963, 60500.000,  -292.007,     0.561
 37623.602, 60500.000,  -286.224,     0.845
 38975.155, 60500.000,  -280.442,     0.941
 54319.255, 60500.000,  -292.007,     0.886
 10274.534, 60500.000,  -242.857,     0.374
 11149.068, 60500.000,  -237.075,     0.604
 18622.360, 60500.000,  -231.293,     0.574
 23710.559, 60500.000,  -254.422,     0.324
 54478.261, 60500.000,  -289.116,     0.965
 20291.925, 60500.000,  -239.966,     0.921
 19099.379, 60500.000,  -219.728,     0.969
 41360.248, 60500.000,  -268.878,     0.541
 27924.224, 60500.000,  -271.769,     0.929
 43586.335, 60500.000,  -268.878,     0.553
 15998.758, 60500.000,  -231.293,     0.791
 29514.286, 60500.000,  -260.204,     0.467
  9718.012, 60500.000,  -216.837,     0.824
 18542.857, 60500.000,  -208.163,     0.297
 40644.720, 60500.000,  -271.769,     0.828
 48277.019, 60500.000,  -294.898,     0.275
 43506.832, 60500.000,  -274.660,     0.859
 31104.348, 60500.000,  -274.660,     0.897
 13693.168, 60500.000,  -213.946,     0.537
 39134.161, 60500.000,  -283.333,     0.871
 59884.472, 60500.000,  -294.898,     0.521
 12659.627, 60500.000,  -190.816,     0.847
 12898.137, 60500.000,  -237.075,     0.607
 38975.155, 60500.000,  -277.551,     0.961
 34363.975, 60500.000,  -283.333,     0.935
 33727.950, 60500.000,  -274.660,     0.595
 18145.342, 60500.000,  -225.510,     0.564
 21086.957, 60500.000,  -228.401,     0.764
 10513.043, 60500.000,  -208.163,     0.828
 43427.329, 60500.000,  -274.660,     0.867
 31024.845, 60500.000,  -263.095,     0.486
 52490.683, 60500.000,  -280.442,     0.624
 10672.050, 60500.000,  -225.510,     0.493
 58850.932, 60500.000,  -303.571,     0.845
 52331.677, 60500.000,  -283.333,     0.910
 50582.609, 60500.000,  -286.224,     0.922
 18065.839, 60500.000,  -216.837,     0.595
 29752.795, 60500.000,  -274.660,     0.281
 19735.404, 60500.000,  -234.184,     0.882
 20371.429, 60500.000,  -251.531,     0.923
 14885.714, 60500.000,  -202.381,     0.939
 42314.286, 60500.000,  -292.007,     0.245
 22120.497, 60500.000,  -239.966,     0.926
 15283.230, 60500.000,  -205.272,     0.705
 17191.304, 60500.000,  -216.837,     0.531
 47959.006, 60500.000,  -283.333,     0.829
 22200.000, 60500.000,  -257.313,     0.300
 10433.540, 60500.000,  -193.707,     0.782
 13693.168, 60500.000,  -228.401,     0.603
  9400.000, 60500.000,  -185.034,     0.808
 11705.590, 60500.000,  -237.075,     0.591
 55432.298, 60500.000,  -289.116,     0.592
 42155.280, 60500.000,  -277.551,     0.968
 51616.149, 60500.000,  -292.007,     0.259
 56704.348, 60500.000,  -283.333,     0.507
 56068.323, 60500.000,  -294.898,     0.910
 57419.876, 60500.000,  -306.463,     0.151
 24108.075, 60500.000,  -248.639,     0.875
 44619.876, 60500.000,  -268.878,     0.532
 48197.516, 60500.000,  -280.442,     0.648
 42155.280, 60500.000,  -271.769,     0.957
 16952.795, 60500.000,  -239.966,     0.906
 21563.975, 60500.000,  -251.531,     0.894
 20768.944, 60500.000,  -254.422,     0.927
 46607.453, 60500.000,  -274.660,     0.647
 21484.472, 60500.000,  -231.293,     0.889
 47084.472, 60500.000,  -283.333,     0.718
 54478.261, 60500.000,  -286.224,     0.894
 58373.913, 60500.000,  -292.007,     0.796
 23631.056, 60500.000,  -245.748,     0.952
 15283.230, 60500.000,  -219.728,     0.378
 33966.460, 60500.000,  -283.333,     0.278
 19019.876, 60500.000,  -248.639,     0.814
 56545.342, 60500.000,  -292.007,     0.917
 39929.193, 60500.000,  -271.769,     0.951
 27924.224, 60500.000,  -263.095,     0.570
 56545.342, 60500.000,  -280.442,     0.356
 59009.938, 60500.000,  -303.571,     0.710
 39134.161, 60500.000,  -277.551,     0.965
 60281.988, 60500.000,  -297.789,     0.495
 47243.478, 60500.000,  -280.442,     0.873
 18701.863, 60500.000,  -213.946,     0.749
 23472.050, 60500.000,  -245.748,     0.898
 11785.093, 60500.000,  -222.619,     0.387
 55988.820, 60500.000,  -283.333,     0.010
 35238.509, 60500.000,  -274.660,     0.429
 37067.081, 60500.000,  -286.224,     0.914
 15203.727, 60500.000,  -219.728,     0.376
 44699.379, 60500.000,  -277.551,     0.852
 31501.863, 60500.000,  -263.095,     0.509
 32535.404, 60500.000,  -265.986,     0.474
 20212.422, 60500.000,  -228.401,     0.843
 25539.130, 60500.000,  -248.639,     0.575
 47481.988, 60500.000,  -286.224,     0.709
 19814.907, 60500.000,  -228.401,     0.789
 21484.472, 60500.000,  -242.857,     0.897
 49469.565, 60500.000,  -294.898,     0.218
 40803.727, 60500.000,  -277.551,     0.886
 38180.124, 60500.000,  -280.442,     0.855
 19735.404, 60500.000,  -254.422,     0.268
 12659.627, 60500.000,  -225.510,     0.690
 49708.075, 60500.000,  -274.660,     0.601
 36351.553, 60500.000,  -286.224,     0.945
 53683.230, 60500.000,  -283.333,     0.844
 49072.050, 60500.000,  -286.224,     0.896
 49867.081, 60500.000,  -294.898,     0.253
 58214.907, 60500.000,  -309.354,     0.187
 12103.106, 60500.000,  -237.075,     0.694
 14329.193, 60500.000,  -216.837,     0.439
 16793.789, 60500.000,  -202.381,     0.255
 51775.155, 60500.000,  -283.333,     0.906
 44699.379, 60500.000,  -280.442,     0.949
 59089.441, 60500.000,  -289.116,     0.474
 38736.646, 60500.000,  -274.660,     0.827
 12341.615, 60500.000,  -202.381,     0.697
 17350.311, 60500.000,  -231.293,     0.734
 49708.075, 60500.000,  -292.007,     0.691
 50741.615, 60500.000,  -292.007,     0.271
 21961.491, 60500.000,  -237.075,     0.887
 58373.913, 60500.000,  -289.116,     0.671
 60122.981, 60500.000,  -309.354,     0.468
 54796.273, 60500.000,  -283.333,     0.471
 15760.248, 60500.000,  -228.401,     0.881
 58453.416, 60500.000,  -286.224,     0.664
 56386.335, 60500.000,  -280.442,     0.415
 16157.764, 60500.000,  -245.748,     0.171
 10751.553, 60500.000,  -225.510,     0.481
 19019.876, 60500.000,  -242.857,     0.746
 35000.000, 60500.000,  -286.224,     0.875
 48356.522, 60500.000,  -294.898,     0.278
 50423.602, 60500.000,  -289.116,     0.900
 43029.814, 60500.000,  -271.769,     0.910
 14011.180, 60500.000,  -208.163,     0.537
 10990.062, 60500.000,  -196.599,     0.723
 59486.957, 60500.000,  -312.245,     0.187
 12023.602, 60500.000,  -193.707,     0.609
 39213.665, 60500.000,  -286.224,     0.290
 14090.683, 60500.000,  -216.837,     0.489
 43983.851, 60500.000,  -283.333,     0.934
 50821.118, 60500.000,  -292.007,     0.278
 59725.466, 60500.000,  -283.333,     0.102
 20689.441, 60500.000,  -245.748,     0.974
 48992.547, 60500.000,  -289.116,     0.933
 38100.621, 60500.000,  -277.551,     0.863
 47720.497, 60500.000,  -280.442,     0.792
 14726.708, 60500.000,  -239.966,     0.198
 10513.043, 60500.000,  -242.857,     0.448
 60202.484, 60500.000,  -294.898,     0.427
 15044.720, 60500.000,  -222.619,     0.440
 57022.360, 60500.000,  -297.789,     0.684
 17986.335, 60500.000,  -208.163,     0.415
 42552.795, 60500.000,  -277.551,     0.902
 25618.634, 60500.000,  -260.204,     0.333
 14885.714, 60500.000,  -193.707,     0.445
 33409.938, 60500.000,  -274.660,     0.550
