#X,Y,Z,attr 
 60440.994, 60500.000,  -445.238,     0.690
 46448.447, 60500.000,  -503.061,     0.826
 33568.944, 60500.000,  -546.429,     0.672
 36590.062, 60500.000,  -471.259,     0.801
 49549.068, 60500.000,  -540.646,     0.820
 20212.422, 60500.000,  -453.912,     0.711
 13136.646, 60500.000,  -482.823,     0.795
 14090.683, 60500.000,  -462.585,     0.704
 54319.255, 60500.000,  -459.694,     0.874
 47243.478, 60500.000,  -601.361,     0.429
 13613.665, 60500.000,  -329.592,     0.432
 18622.360, 60500.000,  -390.306,     0.963
 24108.075, 60500.000,  -462.585,     0.702
 21961.491, 60500.000,  -503.061,     0.708
 10672.050, 60500.000,  -451.020,     0.796
 55670.807, 60500.000,  -479.932,     0.987
 36113.043, 60500.000,  -494.388,     0.538
 47481.988, 60500.000,  -436.565,     0.884
 39849.689, 60500.000,  -491.497,     0.898
 43427.329, 60500.000,  -471.259,     0.888
 10910.559, 60500.000,  -384.524,     0.921
 11705.590, 60500.000,  -318.027,     0.811
 26413.665, 60500.000,  -422.109,     0.853
 49628.571, 60500.000,  -615.816,     0.446
 55670.807, 60500.000,  -436.565,     0.832
 10036.025, 60500.000,  -465.476,     0.039
 56624.845, 60500.000,  -413.435,     0.534
 16634.783, 60500.000,  -341.156,     0.745
 56306.832, 60500.000,  -607.143,     0.389
 25777.640, 60500.000,  -367.177,     0.933
 43347.826, 60500.000,  -488.605,     0.983
 12262.112, 60500.000,  -335.374,     0.815
 53603.727, 60500.000,  -448.129,     0.493
 21802.484, 60500.000,  -497.279,     0.878
 52013.665, 60500.000,  -494.388,     0.847
 43586.335, 60500.000,  -410.544,     0.882
 24505.590, 60500.000,  -378.741,     0.689
 54001.242, 60500.000,  -549.320,     0.883
 22597.516, 60500.000,  -372.959,     0.431
 46050.932, 60500.000,  -552.211,     0.437
 12580.124, 60500.000,  -419.218,     0.886
 31899.379, 60500.000,  -477.041,     0.434
 13454.658, 60500.000,  -390.306,     0.731
 53365.217, 60500.000,  -592.687,     0.431
 37226.087, 60500.000,  -514.626,     0.826
 11069.565, 60500.000,  -381.633,     0.897
 56545.342, 60500.000,  -610.034,     0.467
 23472.050, 60500.000,  -404.762,     0.598
 37703.106, 60500.000,  -552.211,     0.441
 46686.957, 60500.000,  -589.796,     0.619
 53206.211, 60500.000,  -552.211,     0.475
 56942.857, 60500.000,  -540.646,     0.899
 45414.907, 60500.000,  -396.088,     0.607
 43983.851, 60500.000,  -465.476,     0.760
 54716.770, 60500.000,  -514.626,     0.627
 51854.658, 60500.000,  -552.211,     0.973
 59566.460, 60500.000,  -462.585,     0.538
 13772.671, 60500.000,  -364.286,     0.381
 34125.466, 60500.000,  -398.980,     0.519
 40803.727, 60500.000,  -445.238,     0.678
 56306.832, 60500.000,  -413.435,     0.524
 37464.596, 60500.000,  -546.429,     0.745
 43427.329, 60500.000,  -589.796,     0.475
 51377.640, 60500.000,  -419.218,     0.552
 51616.149, 60500.000,  -413.435,     0.482
 55352.795, 60500.000,  -433.673,     0.465
 24982.609, 60500.000,  -511.735,     0.701
 22120.497, 60500.000,  -410.544,     0.779
 12580.124, 60500.000,  -416.327,     0.971
 34284.472, 60500.000,  -488.605,     0.539
 40644.720, 60500.000,  -422.109,     0.930
 31342.857, 60500.000,  -540.646,     0.533
 58850.932, 60500.000,  -601.361,     0.857
 33886.957, 60500.000,  -505.952,     0.670
 27288.199, 60500.000,  -401.871,     0.961
 48515.528, 60500.000,  -425.000,     0.812
 21881.988, 60500.000,  -355.612,     0.811
 12898.137, 60500.000,  -346.939,     0.589
 22438.509, 60500.000,  -462.585,     0.744
 59407.453, 60500.000,  -453.912,     0.485
 48595.031, 60500.000,  -592.687,     0.892
 21881.988, 60500.000,  -497.279,     0.776
 27765.217, 60500.000,  -439.456,     0.700
 42155.280, 60500.000,  -453.912,     0.709
 13057.143, 60500.000,  -401.871,     0.814
 54319.255, 60500.000,  -407.653,     0.831
 42314.286, 60500.000,  -563.776,     0.913
 35795.031, 60500.000,  -471.259,     0.952
 18304.348, 60500.000,  -372.959,     0.486
 29037.267, 60500.000,  -500.170,     0.678
 25300.621, 60500.000,  -505.952,     0.902
 30388.820, 60500.000,  -416.327,     0.969
 21961.491, 60500.000,  -523.299,     0.882
 41916.770, 60500.000,  -494.388,     0.912
 18781.366, 60500.000,  -497.279,     0.899
 38975.155, 60500.000,  -398.980,     0.773
 57419.876, 60500.000,  -647.619,     0.721
 43586.335, 60500.000,  -430.782,     0.675
 58055.901, 60500.000,  -471.259,     0.959
 12421.118, 60500.000,  -413.435,     0.841
 28321.739, 60500.000,  -384.524,     0.504
 35000.000, 60500.000,  -537.755,     0.285
 35000.000, 60500.000,  -433.673,     0.955
 42791.304, 60500.000,  -422.109,     0.932
 28957.764, 60500.000,  -451.020,     0.933
 45255.901, 60500.000,  -563.776,     0.869
 45176.398, 60500.000,  -410.544,     0.747
 30786.335, 60500.000,  -439.456,     0.513
 44937.888, 60500.000,  -436.565,     0.732
 23790.062, 60500.000,  -430.782,     0.494
 18622.360, 60500.000,  -468.367,     0.839
 43904.348, 60500.000,  -523.299,     0.904
 52331.677, 60500.000,  -427.891,     0.932
 30706.832, 60500.000,  -540.646,     0.588
 59645.963, 60500.000,  -618.707,     0.814
 28242.236, 60500.000,  -456.803,     0.870
 24505.590, 60500.000,  -520.408,     0.754
 18542.857, 60500.000,  -372.959,     0.432
 34045.963, 60500.000,  -430.782,     0.759
 22518.012, 60500.000,  -534.864,     0.792
 53762.733, 60500.000,  -526.190,     0.723
 28719.255, 60500.000,  -488.605,     0.561
 21007.453, 60500.000,  -453.912,     0.793
 13534.161, 60500.000,  -439.456,     0.683
 27288.199, 60500.000,  -534.864,     0.437
 31422.360, 60500.000,  -396.088,     0.941
 17668.323, 60500.000,  -387.415,     0.985
 28639.752, 60500.000,  -407.653,     0.849
 17747.826, 60500.000,  -508.844,     0.904
 21325.466, 60500.000,  -358.503,     0.591
 37941.615, 60500.000,  -468.367,     0.425
 17668.323, 60500.000,  -433.673,     0.890
 26890.683, 60500.000,  -384.524,     0.503
 60122.981, 60500.000,  -477.041,     0.799
 47243.478, 60500.000,  -595.578,     0.498
 24108.075, 60500.000,  -439.456,     0.889
 49310.559, 60500.000,  -410.544,     0.691
 18463.354, 60500.000,  -335.374,     0.500
 29673.292, 60500.000,  -378.741,     0.513
 37623.602, 60500.000,  -439.456,     0.500
 45494.410, 60500.000,  -474.150,     0.709
 51854.658, 60500.000,  -584.014,     0.539
 38100.621, 60500.000,  -419.218,     0.871
 60202.484, 60500.000,  -615.816,     0.937
 46130.435, 60500.000,  -471.259,     0.757
 33648.447, 60500.000,  -477.041,     0.831
 59725.466, 60500.000,  -610.034,     0.914
 23313.043, 60500.000,  -393.197,     0.935
 40803.727, 60500.000,  -427.891,     0.772
 36987.578, 60500.000,  -552.211,     0.481
 45255.901, 60500.000,  -552.211,     0.635
 28480.745, 60500.000,  -477.041,     0.654
 21245.963, 60500.000,  -439.456,     0.631
 53365.217, 60500.000,  -627.381,     0.735
 13613.665, 60500.000,  -485.714,     0.816
 36351.553, 60500.000,  -543.537,     0.470
 14965.217, 60500.000,  -413.435,     0.699
 49072.050, 60500.000,  -445.238,     0.671
 56624.845, 60500.000,  -416.327,     0.457
 32535.404, 60500.000,  -523.299,     0.470
 30388.820, 60500.000,  -531.973,     0.557
 47243.478, 60500.000,  -453.912,     0.391
 16157.764, 60500.000,  -474.150,     0.878
 53444.720, 60500.000,  -575.340,     0.488
 12262.112, 60500.000,  -410.544,     0.904
 54875.776, 60500.000,  -517.517,     0.486
 48436.025, 60500.000,  -474.150,     0.529
 42234.783, 60500.000,  -491.497,     0.903
 51218.634, 60500.000,  -578.231,     0.843
 35000.000, 60500.000,  -407.653,     0.820
 12580.124, 60500.000,  -396.088,     0.698
 56942.857, 60500.000,  -416.327,     0.491
 58930.435, 60500.000,  -537.755,     0.960
 39293.168, 60500.000,  -572.449,     0.532
 59327.950, 60500.000,  -477.041,     0.894
 28401.242, 60500.000,  -416.327,     0.722
 52411.180, 60500.000,  -610.034,     0.441
 10910.559, 60500.000,  -364.286,     0.477
 21881.988, 60500.000,  -367.177,     0.747
 48356.522, 60500.000,  -471.259,     0.855
 44381.366, 60500.000,  -459.694,     0.806
 21007.453, 60500.000,  -358.503,     0.713
 55034.783, 60500.000,  -517.517,     0.510
 14647.205, 60500.000,  -433.673,     0.453
 56704.348, 60500.000,  -474.150,     0.976
 30627.329, 60500.000,  -546.429,     0.791
 28639.752, 60500.000,  -413.435,     0.720
 42632.298, 60500.000,  -419.218,     0.931
 40088.199, 60500.000,  -477.041,     0.779
 49310.559, 60500.000,  -569.558,     0.739
 30150.311, 60500.000,  -546.429,     0.925
 17032.298, 60500.000,  -439.456,     0.590
 26652.174, 60500.000,  -419.218,     0.717
 14011.180, 60500.000,  -387.415,     0.911
 14249.689, 60500.000,  -419.218,     0.978
 17588.820, 60500.000,  -372.959,     0.446
 50503.106, 60500.000,  -517.517,     0.800
 27685.714, 60500.000,  -534.864,     0.471
  9479.503, 60500.000,  -407.653,     0.890
 21802.484, 60500.000,  -442.347,     0.534
 29752.795, 60500.000,  -387.415,     0.578
 34920.497, 60500.000,  -433.673,     0.942
 48038.509, 60500.000,  -604.252,     0.389
 13057.143, 60500.000,  -367.177,     0.448
 32535.404, 60500.000,  -485.714,     0.768
 57340.373, 60500.000,  -627.381,     0.269
 53603.727, 60500.000,  -618.707,     0.357
 56465.839, 60500.000,  -422.109,     0.742
 28878.261, 60500.000,  -453.912,     0.953
 47879.503, 60500.000,  -500.170,     0.950
 56783.851, 60500.000,  -636.054,     0.843
 28401.242, 60500.000,  -503.061,     0.674
 27288.199, 60500.000,  -425.000,     0.930
 26493.168, 60500.000,  -445.238,     0.411
 25380.124, 60500.000,  -453.912,     0.696
 32853.416, 60500.000,  -477.041,     0.535
 54955.280, 60500.000,  -526.190,     0.966
 13216.149, 60500.000,  -419.218,     0.976
 23233.540, 60500.000,  -497.279,     0.786
 43268.323, 60500.000,  -410.544,     0.959
 47163.975, 60500.000,  -474.150,     0.624
 21166.460, 60500.000,  -514.626,     0.598
 57658.385, 60500.000,  -474.150,     0.922
 23233.540, 60500.000,  -537.755,     0.886
 30070.807, 60500.000,  -497.279,     0.918
 54716.770, 60500.000,  -413.435,     0.436
 17350.311, 60500.000,  -497.279,     0.770
 33091.925, 60500.000,  -555.102,     0.583
 52888.199, 60500.000,  -584.014,     0.877
 25380.124, 60500.000,  -511.735,     0.941
 59327.950, 60500.000,  -462.585,     0.510
 13693.168, 60500.000,  -459.694,     0.775
 34920.497, 60500.000,  -442.347,     0.472
 44858.385, 60500.000,  -543.537,     0.524
 53921.739, 60500.000,  -494.388,     0.802
 37305.590, 60500.000,  -543.537,     0.699
 56545.342, 60500.000,  -410.544,     0.857
 60043.478, 60500.000,  -491.497,     0.855
 40088.199, 60500.000,  -511.735,     0.902
 41439.752, 60500.000,  -479.932,     0.490
 43188.820, 60500.000,  -505.952,     0.612
 56863.354, 60500.000,  -468.367,     0.960
 58850.932, 60500.000,  -618.707,     0.590
 49231.056, 60500.000,  -398.980,     0.587
 25300.621, 60500.000,  -474.150,     0.912
 10036.025, 60500.000,  -361.395,     0.656
 15601.242, 60500.000,  -465.476,     0.873
 43347.826, 60500.000,  -543.537,     0.553
 17191.304, 60500.000,  -335.374,     0.356
 47481.988, 60500.000,  -572.449,     0.853
 37941.615, 60500.000,  -526.190,     0.610
 33012.422, 60500.000,  -555.102,     0.694
 10831.056, 60500.000,  -381.633,     0.968
 54001.242, 60500.000,  -439.456,     0.647
 29673.292, 60500.000,  -485.714,     0.522
 39452.174, 60500.000,  -566.667,     0.585
 41519.255, 60500.000,  -505.952,     0.879
 17986.335, 60500.000,  -456.803,     0.848
 22836.025, 60500.000,  -404.762,     0.779
 50503.106, 60500.000,  -612.925,     0.432
 40644.720, 60500.000,  -471.259,     0.578
 22677.019, 60500.000,  -352.721,     0.562
 27526.708, 60500.000,  -416.327,     0.770
 24108.075, 60500.000,  -453.912,     0.867
 24267.081, 60500.000,  -436.565,     0.680
 35715.528, 60500.000,  -523.299,     0.804
 21722.981, 60500.000,  -517.517,     0.623
 41201.242, 60500.000,  -505.952,     0.979
 58214.907, 60500.000,  -560.884,     0.961
 28162.733, 60500.000,  -361.395,     0.531
 30150.311, 60500.000,  -413.435,     0.840
 14647.205, 60500.000,  -326.701,     0.442
 48754.037, 60500.000,  -401.871,     0.453
 37385.093, 60500.000,  -505.952,     0.704
 22200.000, 60500.000,  -442.347,     0.867
 58691.925, 60500.000,  -497.279,     0.804
 34602.484, 60500.000,  -390.306,     0.863
 15442.236, 60500.000,  -407.653,     0.900
 47163.975, 60500.000,  -557.993,     0.482
 36669.565, 60500.000,  -456.803,     0.586
 54637.267, 60500.000,  -439.456,     0.694
 39452.174, 60500.000,  -543.537,     0.756
 59089.441, 60500.000,  -514.626,     0.933
 49151.553, 60500.000,  -427.891,     0.535
 10592.547, 60500.000,  -436.565,     0.575
 52570.186, 60500.000,  -451.020,     0.710
 21961.491, 60500.000,  -407.653,     0.710
 24426.087, 60500.000,  -491.497,     0.959
 44937.888, 60500.000,  -425.000,     0.800
 47481.988, 60500.000,  -511.735,     0.649
 14408.696, 60500.000,  -355.612,     0.608
 24505.590, 60500.000,  -523.299,     0.732
 14726.708, 60500.000,  -445.238,     0.848
 40644.720, 60500.000,  -445.238,     0.650
 58691.925, 60500.000,  -436.565,     0.584
 18781.366, 60500.000,  -491.497,     0.851
 41360.248, 60500.000,  -511.735,     0.720
 10672.050, 60500.000,  -332.483,     0.699
 44381.366, 60500.000,  -569.558,     0.960
 34443.478, 60500.000,  -500.170,     0.612
 40803.727, 60500.000,  -505.952,     0.974
 52888.199, 60500.000,  -497.279,     0.805
 24267.081, 60500.000,  -396.088,     0.894
 60440.994, 60500.000,  -621.599,     0.693
 38339.130, 60500.000,  -436.565,     0.483
 32455.901, 60500.000,  -393.197,     0.821
 13057.143, 60500.000,  -459.694,     0.770
 54557.764, 60500.000,  -529.082,     0.559
 40962.733, 60500.000,  -586.905,     0.571
 18781.366, 60500.000,  -479.932,     0.798
 51218.634, 60500.000,  -586.905,     0.453
 40406.211, 60500.000,  -505.952,     0.831
 56068.323, 60500.000,  -575.340,     0.696
 44858.385, 60500.000,  -482.823,     0.497
 23551.553, 60500.000,  -404.762,     0.635
 49310.559, 60500.000,  -477.041,     0.729
 34602.484, 60500.000,  -497.279,     0.678
 57976.398, 60500.000,  -531.973,     0.969
 42552.795, 60500.000,  -436.565,     0.702
 20212.422, 60500.000,  -503.061,     0.831
 19973.913, 60500.000,  -445.238,     0.618
 59486.957, 60500.000,  -650.510,     0.737
 29593.789, 60500.000,  -384.524,     0.477
 31422.360, 60500.000,  -367.177,     0.701
 53047.205, 60500.000,  -503.061,     0.676
 17747.826, 60500.000,  -401.871,     0.804
 52172.671, 60500.000,  -584.014,     0.501
 16873.292, 60500.000,  -427.891,     0.958
 43824.845, 60500.000,  -572.449,     0.898
 30945.342, 60500.000,  -485.714,     0.870
 21881.988, 60500.000,  -445.238,     0.778
 59645.963, 60500.000,  -610.034,     0.902
 16078.261, 60500.000,  -372.959,     0.427
 27129.193, 60500.000,  -494.388,     0.683
 43983.851, 60500.000,  -514.626,     0.861
 50423.602, 60500.000,  -598.469,     0.785
 41439.752, 60500.000,  -474.150,     0.419
 60202.484, 60500.000,  -471.259,     0.910
 23313.043, 60500.000,  -396.088,     0.970
 34045.963, 60500.000,  -425.000,     0.971
 25539.130, 60500.000,  -474.150,     0.915
 46607.453, 60500.000,  -552.211,     0.429
 14965.217, 60500.000,  -410.544,     0.699
 31263.354, 60500.000,  -396.088,     0.945
 48754.037, 60500.000,  -474.150,     0.484
 51059.627, 60500.000,  -552.211,     0.974
 43029.814, 60500.000,  -581.122,     0.567
 48118.012, 60500.000,  -523.299,     0.678
 51457.143, 60500.000,  -445.238,     0.925
 55670.807, 60500.000,  -569.558,     0.949
 26413.665, 60500.000,  -349.830,     0.345
 51298.137, 60500.000,  -557.993,     0.877
 53285.714, 60500.000,  -482.823,     0.558
 33727.950, 60500.000,  -465.476,     0.971
 11626.087, 60500.000,  -427.891,     0.659
 42234.783, 60500.000,  -404.762,     0.890
 46925.466, 60500.000,  -488.605,     0.546
 55909.317, 60500.000,  -618.707,     0.398
 42155.280, 60500.000,  -471.259,     0.714
 42473.292, 60500.000,  -390.306,     0.716
 42314.286, 60500.000,  -477.041,     0.481
 36908.075, 60500.000,  -422.109,     0.803
 16475.776, 60500.000,  -381.633,     0.952
 17429.814, 60500.000,  -378.741,     0.738
 22915.528, 60500.000,  -352.721,     0.749
 16316.770, 60500.000,  -436.565,     0.498
 40485.714, 60500.000,  -404.762,     0.978
 59168.944, 60500.000,  -436.565,     0.484
 37782.609, 60500.000,  -384.524,     0.980
 28878.261, 60500.000,  -358.503,     0.458
 16793.789, 60500.000,  -378.741,     0.769
 54875.776, 60500.000,  -523.299,     0.813
 51218.634, 60500.000,  -560.884,     0.725
 18701.863, 60500.000,  -427.891,     0.952
 26572.671, 60500.000,  -422.109,     0.944
 40326.708, 60500.000,  -448.129,     0.833
 10831.056, 60500.000,  -323.810,     0.637
 29991.304, 60500.000,  -514.626,     0.792
 36033.540, 60500.000,  -459.694,     0.537
 46368.944, 60500.000,  -497.279,     0.965
 30547.826, 60500.000,  -482.823,     0.972
 40724.224, 60500.000,  -500.170,     0.875
 37544.099, 60500.000,  -526.190,     0.858
 45573.913, 60500.000,  -572.449,     0.555
 18463.354, 60500.000,  -413.435,     0.810
 12818.634, 60500.000,  -404.762,     0.896
 22915.528, 60500.000,  -372.959,     0.478
 21007.453, 60500.000,  -384.524,     0.691
 57101.863, 60500.000,  -459.694,     0.812
 57817.391, 60500.000,  -523.299,     0.977
 52331.677, 60500.000,  -416.327,     0.449
 20212.422, 60500.000,  -361.395,     0.706
 49072.050, 60500.000,  -520.408,     0.657
 14249.689, 60500.000,  -332.483,     0.514
 14965.217, 60500.000,  -497.279,     0.929
 32296.894, 60500.000,  -491.497,     0.746
 38418.634, 60500.000,  -500.170,     0.878
 25221.118, 60500.000,  -407.653,     0.945
 51218.634, 60500.000,  -546.429,     0.882
 55114.286, 60500.000,  -508.844,     0.713
 12977.640, 60500.000,  -427.891,     0.650
 53921.739, 60500.000,  -569.558,     0.864
 17747.826, 60500.000,  -442.347,     0.558
 31104.348, 60500.000,  -396.088,     0.938
 55670.807, 60500.000,  -578.231,     0.683
 45255.901, 60500.000,  -581.122,     0.810
 22915.528, 60500.000,  -436.565,     0.820
 44142.857, 60500.000,  -578.231,     0.781
 37941.615, 60500.000,  -537.755,     0.672
 51457.143, 60500.000,  -505.952,     0.797
 14408.696, 60500.000,  -453.912,     0.668
 55193.789, 60500.000,  -627.381,     0.342
 57499.379, 60500.000,  -537.755,     0.918
 31183.851, 60500.000,  -459.694,     0.986
 22836.025, 60500.000,  -479.932,     0.882
 25459.627, 60500.000,  -462.585,     0.545
 15919.255, 60500.000,  -367.177,     0.387
 21086.957, 60500.000,  -511.735,     0.630
 45255.901, 60500.000,  -462.585,     0.806
 35397.516, 60500.000,  -560.884,     0.808
 27049.689, 60500.000,  -384.524,     0.463
 49628.571, 60500.000,  -410.544,     0.580
 58055.901, 60500.000,  -439.456,     0.669
 26652.174, 60500.000,  -462.585,     0.895
 49787.578, 60500.000,  -575.340,     0.939
 39611.180, 60500.000,  -578.231,     0.730
 46130.435, 60500.000,  -393.197,     0.505
 14885.714, 60500.000,  -494.388,     0.969
 51457.143, 60500.000,  -430.782,     0.430
 58294.410, 60500.000,  -505.952,     0.827
 49946.584, 60500.000,  -555.102,     0.845
 16475.776, 60500.000,  -332.483,     0.433
 52649.689, 60500.000,  -413.435,     0.899
 55114.286, 60500.000,  -589.796,     0.331
 32296.894, 60500.000,  -503.061,     0.853
 28798.758, 60500.000,  -448.129,     0.819
 21245.963, 60500.000,  -422.109,     0.837
 10513.043, 60500.000,  -462.585,     0.929
 11228.571, 60500.000,  -442.347,     0.762
 52967.702, 60500.000,  -465.476,     0.727
 55829.814, 60500.000,  -563.776,     0.401
 57976.398, 60500.000,  -615.816,     0.475
 16396.273, 60500.000,  -346.939,     0.566
 23313.043, 60500.000,  -375.850,     0.522
 41042.236, 60500.000,  -491.497,     0.902
 29991.304, 60500.000,  -465.476,     0.580
 13613.665, 60500.000,  -361.395,     0.375
 31183.851, 60500.000,  -529.082,     0.655
 45414.907, 60500.000,  -586.905,     0.510
 51377.640, 60500.000,  -401.871,     0.495
 58691.925, 60500.000,  -581.122,     0.424
 49867.081, 60500.000,  -479.932,     0.685
 26572.671, 60500.000,  -465.476,     0.562
 40883.230, 60500.000,  -410.544,     0.929
 44460.870, 60500.000,  -404.762,     0.902
 59327.950, 60500.000,  -615.816,     0.676
 48436.025, 60500.000,  -615.816,     0.489
 55511.801, 60500.000,  -505.952,     0.945
 32058.385, 60500.000,  -488.605,     0.929
 45335.404, 60500.000,  -430.782,     0.667
 26811.180, 60500.000,  -479.932,     0.894
 40962.733, 60500.000,  -497.279,     0.843
 31342.857, 60500.000,  -511.735,     0.462
 59486.957, 60500.000,  -503.061,     0.804
 58850.932, 60500.000,  -543.537,     0.954
 50105.590, 60500.000,  -393.197,     0.796
 50264.596, 60500.000,  -584.014,     0.498
 54875.776, 60500.000,  -601.361,     0.369
 51934.161, 60500.000,  -604.252,     0.671
 28480.745, 60500.000,  -453.912,     0.796
 26652.174, 60500.000,  -442.347,     0.469
 45414.907, 60500.000,  -448.129,     0.492
 17747.826, 60500.000,  -390.306,     0.976
 21325.466, 60500.000,  -491.497,     0.949
 52093.168, 60500.000,  -448.129,     0.855
 37941.615, 60500.000,  -479.932,     0.854
 59884.472, 60500.000,  -416.327,     0.924
 40803.727, 60500.000,  -566.667,     0.816
 60281.988, 60500.000,  -552.211,     0.889
 60281.988, 60500.000,  -644.728,     0.340
 55352.795, 60500.000,  -422.109,     0.772
 53126.708, 60500.000,  -552.211,     0.543
 32535.404, 60500.000,  -549.320,     0.582
 14011.180, 60500.000,  -410.544,     0.810
 31342.857, 60500.000,  -529.082,     0.662
 57499.379, 60500.000,  -586.905,     0.874
 18463.354, 60500.000,  -341.156,     0.359
 58055.901, 60500.000,  -647.619,     0.811
 54160.248, 60500.000,  -514.626,     0.591
 57896.894, 60500.000,  -500.170,     0.875
 39770.186, 60500.000,  -488.605,     0.923
 44699.379, 60500.000,  -448.129,     0.471
 34522.981, 60500.000,  -445.238,     0.919
 59884.472, 60500.000,  -425.000,     0.533
 57896.894, 60500.000,  -647.619,     0.907
 36987.578, 60500.000,  -508.844,     0.969
 16793.789, 60500.000,  -346.939,     0.719
 20450.932, 60500.000,  -384.524,     0.678
 52888.199, 60500.000,  -514.626,     0.834
 47800.000, 60500.000,  -572.449,     0.878
 50741.615, 60500.000,  -474.150,     0.920
 30627.329, 60500.000,  -410.544,     0.711
 46925.466, 60500.000,  -451.020,     0.472
 60043.478, 60500.000,  -638.946,     0.448
 48277.019, 60500.000,  -586.905,     0.867
 26016.149, 60500.000,  -407.653,     0.816
 19178.882, 60500.000,  -508.844,     0.753
 42314.286, 60500.000,  -465.476,     0.935
 35477.019, 60500.000,  -503.061,     0.524
 17747.826, 60500.000,  -425.000,     0.989
 26970.186, 60500.000,  -425.000,     0.932
 20371.429, 60500.000,  -485.714,     0.951
 43109.317, 60500.000,  -508.844,     0.839
 52888.199, 60500.000,  -586.905,     0.562
 51059.627, 60500.000,  -555.102,     0.976
 33727.950, 60500.000,  -445.238,     0.935
 18145.342, 60500.000,  -477.041,     0.711
 42234.783, 60500.000,  -584.014,     0.477
 44222.360, 60500.000,  -572.449,     0.984
 19894.410, 60500.000,  -367.177,     0.750
 39770.186, 60500.000,  -436.565,     0.517
 43665.839, 60500.000,  -552.211,     0.938
 58453.416, 60500.000,  -508.844,     0.875
 20609.938, 60500.000,  -387.415,     0.730
 48833.540, 60500.000,  -511.735,     0.812
 25300.621, 60500.000,  -387.415,     0.878
 27447.205, 60500.000,  -491.497,     0.843
 13931.677, 60500.000,  -338.265,     0.921
 29832.298, 60500.000,  -439.456,     0.439
 32058.385, 60500.000,  -433.673,     0.929
 51457.143, 60500.000,  -552.211,     0.945
 40406.211, 60500.000,  -436.565,     0.558
 30627.329, 60500.000,  -427.891,     0.908
 54955.280, 60500.000,  -537.755,     0.687
 25062.112, 60500.000,  -413.435,     0.922
 43347.826, 60500.000,  -436.565,     0.694
 30706.832, 60500.000,  -364.286,     0.894
 20371.429, 60500.000,  -367.177,     0.839
 35556.522, 60500.000,  -505.952,     0.828
 15680.745, 60500.000,  -346.939,     0.652
 11387.578, 60500.000,  -479.932,     0.004
 52729.193, 60500.000,  -607.143,     0.415
 41360.248, 60500.000,  -520.408,     0.911
 13693.168, 60500.000,  -488.605,     0.775
 27685.714, 60500.000,  -381.633,     0.728
 26413.665, 60500.000,  -401.871,     0.934
 10274.534, 60500.000,  -436.565,     0.596
 56624.845, 60500.000,  -410.544,     0.749
 26970.186, 60500.000,  -367.177,     0.716
 22756.522, 60500.000,  -398.980,     0.922
 40644.720, 60500.000,  -401.871,     0.890
 13772.671, 60500.000,  -474.150,     0.855
 35954.037, 60500.000,  -477.041,     0.922
 49708.075, 60500.000,  -474.150,     0.556
 48833.540, 60500.000,  -471.259,     0.702
 49390.062, 60500.000,  -485.714,     0.808
 41996.273, 60500.000,  -526.190,     0.508
  9638.509, 60500.000,  -425.000,     0.722
 60043.478, 60500.000,  -468.367,     0.898
 52331.677, 60500.000,  -439.456,     0.598
 22200.000, 60500.000,  -364.286,     0.887
 11308.075, 60500.000,  -445.238,     0.843
 29275.776, 60500.000,  -419.218,     0.688
 56545.342, 60500.000,  -523.299,     0.881
 26572.671, 60500.000,  -479.932,     0.614
 28957.764, 60500.000,  -505.952,     0.560
  9797.516, 60500.000,  -453.912,     0.835
 38498.137, 60500.000,  -390.306,     0.758
 54319.255, 60500.000,  -451.020,     0.549
 26652.174, 60500.000,  -413.435,     0.587
 31581.366, 60500.000,  -442.347,     0.458
 55670.807, 60500.000,  -615.816,     0.478
 47402.484, 60500.000,  -526.190,     0.899
 35556.522, 60500.000,  -465.476,     0.371
 37464.596, 60500.000,  -488.605,     0.868
 44619.876, 60500.000,  -569.558,     0.870
 38021.118, 60500.000,  -419.218,     0.889
 55114.286, 60500.000,  -563.776,     0.451
 59645.963, 60500.000,  -514.626,     0.895
 36510.559, 60500.000,  -517.517,     0.963
 58532.919, 60500.000,  -448.129,     0.545
 40962.733, 60500.000,  -563.776,     0.857
 43506.832, 60500.000,  -497.279,     0.945
 60202.484, 60500.000,  -413.435,     0.860
 13136.646, 60500.000,  -407.653,     0.902
 51139.130, 60500.000,  -604.252,     0.571
 55114.286, 60500.000,  -488.605,     0.488
 10831.056, 60500.000,  -344.048,     0.958
 27129.193, 60500.000,  -396.088,     0.896
 35000.000, 60500.000,  -474.150,     0.932
 21166.460, 60500.000,  -398.980,     0.921
 37464.596, 60500.000,  -422.109,     0.875
 56147.826, 60500.000,  -520.408,     0.947
 45176.398, 60500.000,  -514.626,     0.973
 43029.814, 60500.000,  -453.912,     0.602
 49946.584, 60500.000,  -485.714,     0.912
 24505.590, 60500.000,  -471.259,     0.987
 45971.429, 60500.000,  -592.687,     0.478
 48277.019, 60500.000,  -465.476,     0.512
 41916.770, 60500.000,  -520.408,     0.924
 13057.143, 60500.000,  -358.503,     0.378
 24267.081, 60500.000,  -485.714,     0.984
 17986.335, 60500.000,  -468.367,     0.932
 50026.087, 60500.000,  -514.626,     0.654
 22915.528, 60500.000,  -497.279,     0.847
 27447.205, 60500.000,  -381.633,     0.557
 58930.435, 60500.000,  -552.211,     0.965
 27129.193, 60500.000,  -439.456,     0.702
