#X,Y,Z,attr 
 40800.000, 83593.822,   -43.367,     0.460
 40800.000, 55354.031,   -66.497,     0.519
 40800.000, 82969.738,  -132.993,     0.665
 40800.000, 86948.272,   -54.932,     0.800
 40800.000, 96543.560,  -150.340,     0.769
 40800.000, 88040.419,  -121.429,     0.811
 40800.000,107777.068,  -159.014,     0.934
 40800.000, 92409.005,  -130.102,     0.596
 40800.000, 77977.068,   -52.041,     0.598
 40800.000, 84139.895,  -118.537,     0.927
 40800.000,106606.911,   -49.150,     0.384
 40800.000,107621.047,  -179.252,     0.857
 40800.000, 77274.974,   -52.041,     0.750
 40800.000, 97167.644,   -43.367,     0.445
 40800.000, 64949.319,  -109.864,     0.884
 40800.000,106996.963,  -101.190,     0.343
 40800.000,107387.016,   -80.952,     0.530
 40800.000, 74622.618,  -101.190,     0.346
 40800.000, 59722.618,   -43.367,     0.845
 40800.000, 63545.131,   -89.626,     0.290
 40800.000, 66275.497,  -112.755,     0.735
 40800.000,109961.361,  -219.728,     0.983
 40800.000, 40532.042,   -49.150,     0.707
 40800.000, 55041.990,   -72.279,     0.533
 40800.000, 84139.895,  -124.320,     0.799
 40800.000, 75012.670,  -130.102,     0.824
 40800.000, 61282.827,   -43.367,     0.802
 40800.000,100600.105,  -130.102,     0.910
 40800.000, 63077.068,  -109.864,     0.883
 40800.000, 95295.393,   -83.844,     0.620
 40800.000,112691.728,   -54.932,     0.230
 40800.000,102862.408,  -185.034,     0.792
 40800.000,105592.775,   -60.714,     0.532
 40800.000, 94983.351,  -135.884,     0.825
 40800.000, 65261.361,   -86.735,     0.333
 40800.000, 51843.560,   -34.694,     0.586
 40800.000,105436.754,  -159.014,     0.536
 40800.000, 88898.534,  -156.122,     0.611
 40800.000, 68771.832,  -121.429,     0.825
 40800.000, 58318.429,  -112.755,     0.778
 40800.000, 62218.953,   -95.408,     0.172
 40800.000,101224.188,  -141.667,     0.500
 40800.000,108479.162,   -86.735,     0.683
 40800.000, 88586.492,  -138.776,     0.844
 40800.000, 94983.351,   -69.388,     0.924
 40800.000,102160.314,  -150.340,     0.520
 40800.000,109493.298,  -132.993,     0.812
 40800.000,112301.675,  -144.558,     0.769
 40800.000, 96075.497,   -40.476,     0.200
 40800.000, 92799.058,  -193.707,     0.816
 40800.000, 58786.492,   -34.694,     0.263
 40800.000, 46148.796,   -72.279,     0.478
 40800.000, 84841.990,  -161.905,     0.668
 40800.000, 62140.942,   -34.694,     0.161
 40800.000, 78523.141,   -37.585,     0.508
 40800.000, 86090.157,   -37.585,     0.491
 40800.000, 83515.812,   -75.170,     0.814
 40800.000, 64715.288,   -66.497,     0.421
 40800.000, 95607.435,  -127.211,     0.791
 40800.000, 73140.419,  -147.449,     0.955
 40800.000, 98259.791,   -37.585,     0.450
 40800.000, 77665.026,  -141.667,     0.973
 40800.000,102160.314,  -211.054,     0.896
 40800.000, 65183.351,   -98.299,     0.491
 40800.000,113237.801,  -170.578,     0.848
 40800.000,108401.152,  -164.796,     0.666
 40800.000, 96855.602,  -173.469,     0.784
 40800.000, 89444.607,   -86.735,     0.354
 40800.000, 93813.194,   -40.476,     0.435
 40800.000,114485.969,   -95.408,     0.867
 40800.000, 81019.476,   -60.714,     0.642
 40800.000, 83983.874,   -52.041,     0.931
 40800.000,108635.183,   -63.605,     0.908
 40800.000, 79927.330,  -147.449,     0.516
 40800.000, 43496.440,   -78.061,     0.856
 40800.000, 89210.576,   -69.388,     0.889
 40800.000, 55744.084,  -115.646,     0.522
 40800.000, 90536.754,  -118.537,     0.829
 40800.000, 98961.885,   -63.605,     0.548
 40800.000, 59722.618,   -54.932,     0.896
 40800.000, 89288.586,   -66.497,     0.872
 40800.000,102238.325,  -216.837,     0.966
 40800.000, 94203.246,   -86.735,     0.219
 40800.000, 73140.419,  -121.429,     0.910
 40800.000, 76260.838,   -75.170,     0.523
 40800.000,112457.696,  -118.537,     0.459
 40800.000,102394.346,  -106.973,     0.543
 40800.000, 56680.209,   -52.041,     0.907
 40800.000, 86870.262,   -95.408,     0.706
 40800.000,110117.382,  -127.211,     0.891
 40800.000, 79147.225,   -49.150,     0.820
 40800.000, 56056.126,  -124.320,     0.883
 40800.000, 95997.487,  -199.490,     0.806
 40800.000, 58552.461,   -37.585,     0.807
 40800.000,107309.005,  -156.122,     0.956
 40800.000, 47396.963,   -95.408,     0.489
 40800.000, 66587.539,   -52.041,     0.566
 40800.000, 82345.654,   -57.823,     0.467
 40800.000,114407.958,  -216.837,     0.792
 40800.000,111599.581,   -63.605,     0.283
 40800.000, 74310.576,   -78.061,     0.824
 40800.000,113861.885,  -141.667,     0.775
 40800.000, 89054.555,  -132.993,     0.596
 40800.000,110351.414,  -135.884,     0.813
 40800.000, 58552.461,  -112.755,     0.843
 40800.000, 87104.293,  -112.755,     0.589
 40800.000, 86324.188,   -75.170,     0.753
 40800.000, 66275.497,  -115.646,     0.841
 40800.000, 42560.314,   -83.844,     0.306
 40800.000, 58708.482,  -118.537,     0.441
 40800.000, 64559.267,  -109.864,     0.570
 40800.000,111833.613,  -121.429,     0.841
 40800.000,106840.942,   -46.259,     0.364
 40800.000,105358.743,  -173.469,     0.953
 40800.000, 45992.775,   -69.388,     0.496
 40800.000,105046.702,   -89.626,     0.166
 40800.000, 52389.634,   -52.041,     0.608
 40800.000, 98727.853,  -138.776,     0.873
 40800.000, 89522.618,  -106.973,     0.537
 40800.000, 93735.183,   -89.626,     0.534
 40800.000, 88040.419,  -153.231,     0.581
 40800.000, 49893.298,   -57.823,     0.559
 40800.000, 88742.513,  -185.034,     0.793
 40800.000, 95373.403,   -86.735,     0.548
 40800.000,112223.665,   -80.952,     0.980
 40800.000, 92018.953,  -115.646,     0.813
 40800.000, 82501.675,   -57.823,     0.477
 40800.000,109103.246,   -52.041,     0.359
 40800.000,109649.319,   -60.714,     0.305
 40800.000, 99273.927,  -176.361,     0.943
 40800.000, 60190.681,  -115.646,     0.949
 40800.000, 69863.979,   -69.388,     0.576
 40800.000, 52857.696,   -37.585,     0.659
 40800.000, 92799.058,   -92.517,     0.541
 40800.000,110351.414,  -182.143,     0.958
 40800.000, 47318.953,   -52.041,     0.765
 40800.000,110975.497,  -115.646,     0.453
 40800.000,100756.126,  -211.054,     0.743
 40800.000,106606.911,  -153.231,     0.941
 40800.000, 72750.366,   -89.626,     0.969
 40800.000, 75012.670,   -46.259,     0.694
 40800.000, 54495.916,   -80.952,     0.879
 40800.000,108947.225,  -234.184,     0.588
 40800.000, 91394.869,  -147.449,     0.441
 40800.000,105904.817,  -185.034,     0.918
 40800.000,112925.759,  -216.837,     0.962
 40800.000, 40376.021,   -54.932,     0.606
 40800.000,111209.529,  -205.272,     0.834
 40800.000, 88820.524,  -109.864,     0.731
 40800.000,110195.393,  -219.728,     0.982
 40800.000,112379.686,  -112.755,     0.459
 40800.000,111911.623,   -75.170,     0.838
 40800.000,101458.220,  -138.776,     0.841
 40800.000, 80551.414,   -34.694,     0.181
 40800.000, 95763.455,  -109.864,     0.931
 40800.000,110975.497,  -164.796,     0.704
 40800.000, 97713.717,   -37.585,     0.490
 40800.000,111443.560,  -213.946,     0.824
 40800.000, 99976.021,   -40.476,     0.585
 40800.000, 58474.450,   -69.388,     0.305
 40800.000, 96855.602,  -202.381,     0.931
 40800.000,108089.110,   -49.150,     0.519
 40800.000, 94983.351,  -127.211,     0.889
 40800.000,108401.152,  -127.211,     0.859
 40800.000, 74466.597,   -57.823,     0.802
 40800.000,106996.963,   -46.259,     0.366
 40800.000, 67289.634,   -95.408,     0.451
 40800.000, 80863.455,  -156.122,     0.218
 40800.000,103564.503,   -98.299,     0.840
 40800.000, 67991.728,   -72.279,     0.690
 40800.000,102550.366,  -112.755,     0.925
 40800.000, 99820.000,   -69.388,     0.550
 40800.000, 63701.152,   -95.408,     0.151
 40800.000,114329.948,  -121.429,     0.683
 40800.000, 88196.440,  -193.707,     0.377
 40800.000, 91316.859,  -167.687,     0.634
 40800.000, 72516.335,   -60.714,     0.890
 40800.000, 98883.874,  -170.578,     0.764
 40800.000,104344.607,  -112.755,     0.460
 40800.000, 83125.759,  -127.211,     0.953
 40800.000, 95373.403,   -46.259,     0.486
 40800.000,112457.696,   -75.170,     0.846
 40800.000, 67835.707,   -72.279,     0.611
 40800.000, 91394.869,   -52.041,     0.483
 40800.000, 52389.634,   -75.170,     0.382
 40800.000, 61360.838,  -109.864,     0.788
 40800.000,105748.796,  -118.537,     0.851
 40800.000, 77118.953,   -52.041,     0.817
 40800.000, 47552.984,   -95.408,     0.782
 40800.000, 99273.927,   -69.388,     0.565
 40800.000, 85076.021,  -101.190,     0.857
 40800.000, 92330.995,  -179.252,     0.865
 40800.000, 85856.126,  -156.122,     0.668
 40800.000, 67211.623,   -92.517,     0.483
 40800.000, 93033.089,   -80.952,     0.613
 40800.000, 64091.204,  -118.537,     0.588
 40800.000, 87962.408,  -109.864,     0.580
 40800.000, 62140.942,   -83.844,     0.606
 40800.000, 58942.513,   -69.388,     0.448
 40800.000, 75090.681,   -98.299,     0.318
 40800.000,112535.707,  -216.837,     0.716
 40800.000, 54027.853,   -43.367,     0.702
 40800.000, 41234.136,   -60.714,     0.368
 40800.000, 95919.476,   -86.735,     0.717
 40800.000, 84217.906,  -130.102,     0.874
 40800.000, 98649.843,  -164.796,     0.537
 40800.000,110351.414,  -167.687,     0.494
 40800.000, 77430.995,   -86.735,     0.312
 40800.000, 44510.576,   -83.844,     0.603
 40800.000,106996.963,   -43.367,     0.425
 40800.000, 67289.634,   -89.626,     0.806
 40800.000, 64091.204,   -92.517,     0.132
 40800.000, 95841.466,   -83.844,     0.908
 40800.000,106216.859,  -231.293,     0.518
 40800.000, 59254.555,  -127.211,     0.540
 40800.000,114173.927,  -112.755,     0.531
 40800.000, 58396.440,   -95.408,     0.843
 40800.000,110195.393,   -78.061,     0.774
 40800.000, 93813.194,   -69.388,     0.861
 40800.000, 77899.058,  -156.122,     0.260
 40800.000, 81331.518,  -109.864,     0.833
 40800.000,101926.283,   -37.585,     0.343
 40800.000, 88898.534,  -150.340,     0.518
 40800.000, 97323.665,   -54.932,     0.869
 40800.000, 93735.183,  -170.578,     0.934
 40800.000,108011.099,  -112.755,     0.727
 40800.000, 82813.717,  -144.558,     0.675
 40800.000,112223.665,   -54.932,     0.218
 40800.000, 49347.225,  -104.082,     0.803
 40800.000, 63779.162,  -121.429,     0.958
 40800.000,106606.911,  -231.293,     0.542
 40800.000, 73452.461,  -127.211,     0.969
 40800.000, 42170.262,   -37.585,     0.871
 40800.000,105748.796,   -92.517,     0.247
 40800.000, 98805.864,   -95.408,     0.602
 40800.000,101380.209,  -106.973,     0.620
 40800.000, 87182.304,  -141.667,     0.907
 40800.000, 85310.052,   -86.735,     0.406
 40800.000, 51063.455,   -80.952,     0.389
 40800.000, 59722.618,   -80.952,     0.796
 40800.000,109649.319,   -52.041,     0.727
 40800.000, 63935.183,  -104.082,     0.356
 40800.000, 47084.921,   -80.952,     0.382
 40800.000,104890.681,  -173.469,     0.892
 40800.000, 40922.094,   -63.605,     0.392
 40800.000,110195.393,  -211.054,     0.971
 40800.000, 82657.696,  -144.558,     0.578
 40800.000,102316.335,  -199.490,     0.820
 40800.000,109493.298,  -164.796,     0.869
 40800.000, 95685.445,  -202.381,     0.890
 40800.000, 62921.047,  -104.082,     0.610
 40800.000, 99741.990,   -83.844,     0.135
 40800.000, 72126.283,   -63.605,     0.835
 40800.000,112067.644,  -173.469,     0.900
 40800.000,102472.356,   -78.061,     0.835
 40800.000, 45056.649,   -26.020,     0.221
 40800.000, 48177.068,   -57.823,     0.643
 40800.000, 78211.099,  -109.864,     0.756
 40800.000, 75402.723,   -83.844,     0.954
 40800.000,109805.340,  -106.973,     0.617
 40800.000,104500.628,  -147.449,     0.483
 40800.000, 55822.094,  -109.864,     0.730
 40800.000,106840.942,   -80.952,     0.517
 40800.000, 80239.372,   -40.476,     0.511
 40800.000, 45290.681,   -54.932,     0.499
 40800.000,112925.759,  -135.884,     0.649
 40800.000, 97635.707,  -106.973,     0.871
 40800.000, 98805.864,   -80.952,     0.498
 40800.000, 78913.194,   -89.626,     0.259
 40800.000,111287.539,   -95.408,     0.657
 40800.000, 88508.482,  -185.034,     0.843
 40800.000,104266.597,  -208.163,     0.590
 40800.000, 91940.942,   -54.932,     0.506
 40800.000, 89288.586,  -161.905,     0.861
 40800.000, 43652.461,   -80.952,     0.879
 40800.000, 94905.340,  -115.646,     0.455
 40800.000,110741.466,   -63.605,     0.315
 40800.000, 52467.644,   -57.823,     0.597
 40800.000, 95451.414,   -57.823,     0.936
 40800.000,112925.759,  -101.190,     0.849
 40800.000, 82813.717,   -95.408,     0.844
 40800.000, 73218.429,  -130.102,     0.921
 40800.000, 48723.141,   -95.408,     0.444
 40800.000,112535.707,  -237.075,     0.654
 40800.000, 79693.298,   -98.299,     0.791
 40800.000,109337.277,  -156.122,     0.461
 40800.000, 77509.005,  -156.122,     0.250
 40800.000, 52545.654,   -40.476,     0.822
 40800.000,104188.586,   -78.061,     0.307
 40800.000, 71424.188,   -46.259,     0.680
 40800.000, 62218.953,  -104.082,     0.336
 40800.000, 95451.414,   -72.279,     0.866
 40800.000, 79615.288,  -106.973,     0.936
 40800.000, 99507.958,   -89.626,     0.321
 40800.000, 86870.262,   -63.605,     0.842
 40800.000,102238.325,   -69.388,     0.439
 40800.000, 93345.131,  -190.816,     0.945
 40800.000, 47006.911,   -34.694,     0.906
 40800.000, 61438.848,   -98.299,     0.243
 40800.000,114173.927,  -242.857,     0.315
 40800.000,112847.749,   -95.408,     0.612
 40800.000, 45290.681,   -66.497,     0.310
 40800.000, 93267.120,   -83.844,     0.463
 40800.000, 95997.487,   -69.388,     0.967
 40800.000, 44432.565,   -60.714,     0.328
 40800.000, 95763.455,   -92.517,     0.570
 40800.000,113783.874,  -179.252,     0.924
 40800.000, 77899.058,   -78.061,     0.657
 40800.000, 72750.366,   -86.735,     0.935
 40800.000,109649.319,  -208.163,     0.785
 40800.000, 79069.215,   -75.170,     0.815
 40800.000, 43028.377,   -57.823,     0.491
 40800.000, 75480.733,  -124.320,     0.936
 40800.000, 67679.686,   -46.259,     0.802
 40800.000, 92721.047,  -109.864,     0.736
 40800.000, 92799.058,  -135.884,     0.736
 40800.000, 70488.063,  -141.667,     0.415
 40800.000,114017.906,   -57.823,     0.078
 40800.000,108713.194,  -208.163,     0.966
 40800.000,111287.539,  -112.755,     0.753
 40800.000,104578.639,   -60.714,     0.442
 40800.000,107152.984,   -60.714,     0.899
 40800.000, 57226.283,   -43.367,     0.822
 40800.000,103720.524,  -104.082,     0.700
 40800.000, 71892.251,  -147.449,     0.424
 40800.000,109805.340,  -109.864,     0.838
 40800.000, 82657.696,   -34.694,     0.152
 40800.000, 81409.529,   -98.299,     0.764
 40800.000, 79771.309,   -78.061,     0.614
 40800.000, 65495.393,  -127.211,     0.397
 40800.000, 43184.398,   -26.020,     0.219
 40800.000, 51375.497,   -49.150,     0.693
 40800.000, 51921.571,  -118.537,     0.679
 40800.000, 95529.424,  -199.490,     0.797
 40800.000, 95607.435,  -208.163,     0.410
 40800.000, 86012.147,  -164.796,     0.606
 40800.000, 73218.429,  -124.320,     0.970
 40800.000, 96309.529,  -156.122,     0.646
 40800.000, 94437.277,  -190.816,     0.717
 40800.000, 66353.508,   -92.517,     0.546
 40800.000,114095.916,  -211.054,     0.786
 40800.000,102862.408,   -80.952,     0.269
 40800.000, 90536.754,   -83.844,     0.285
 40800.000,103876.545,  -185.034,     0.518
 40800.000, 97011.623,  -170.578,     0.684
 40800.000,108323.141,  -222.619,     0.847
 40800.000, 86948.272,   -63.605,     0.866
 40800.000, 63623.141,   -78.061,     0.434
 40800.000, 44120.524,   -37.585,     0.935
 40800.000, 99585.969,   -86.735,     0.260
 40800.000,113549.843,   -57.823,     0.066
 40800.000, 57538.325,   -83.844,     0.153
 40800.000, 81097.487,   -98.299,     0.928
 40800.000, 95061.361,   -37.585,     0.039
 40800.000,103486.492,  -141.667,     0.521
 40800.000, 72906.387,  -141.667,     0.661
 40800.000, 60190.681,   -46.259,     0.943
 40800.000, 60424.712,  -121.429,     0.626
 40800.000, 89210.576,  -167.687,     0.968
 40800.000, 76182.827,  -130.102,     0.977
 40800.000, 79771.309,   -60.714,     0.775
 40800.000,107074.974,   -72.279,     0.538
 40800.000, 96621.571,   -86.735,     0.264
 40800.000, 70644.084,   -92.517,     0.303
 40800.000, 81019.476,  -130.102,     0.463
 40800.000,108635.183,   -86.735,     0.687
 40800.000, 99039.895,   -78.061,     0.799
 40800.000,103954.555,  -124.320,     0.236
 40800.000, 61594.869,   -80.952,     0.267
 40800.000, 88508.482,   -57.823,     0.679
 40800.000, 73842.513,   -80.952,     0.807
 40800.000,104266.597,   -37.585,     0.427
 40800.000, 41624.188,   -69.388,     0.461
 40800.000, 56992.251,   -72.279,     0.858
 40800.000,104656.649,  -205.272,     0.921
 40800.000, 81019.476,   -52.041,     0.549
 40800.000, 41000.105,   -28.912,     0.730
 40800.000, 87962.408,   -72.279,     0.905
 40800.000, 97557.696,  -167.687,     0.908
 40800.000, 89132.565,  -115.646,     0.791
 40800.000, 51765.550,  -101.190,     0.855
 40800.000, 88820.524,   -92.517,     0.458
 40800.000,104890.681,   -92.517,     0.219
 40800.000,102004.293,   -80.952,     0.401
 40800.000, 87962.408,  -156.122,     0.511
 40800.000, 81253.508,   -95.408,     0.806
 40800.000, 54651.937,   -69.388,     0.640
 40800.000, 50205.340,   -98.299,     0.669
 40800.000, 66587.539,   -95.408,     0.496
 40800.000, 88118.429,  -118.537,     0.577
 40800.000,110273.403,   -75.170,     0.878
 40800.000,112925.759,   -95.408,     0.655
 40800.000,103408.482,  -187.925,     0.605
 40800.000,106528.901,  -101.190,     0.435
 40800.000, 75090.681,   -92.517,     0.342
 40800.000,110273.403,  -147.449,     0.858
 40800.000, 59176.545,  -115.646,     0.908
 40800.000,110741.466,  -147.449,     0.719
 40800.000, 76806.911,  -144.558,     0.974
 40800.000, 58708.482,   -49.150,     0.915
 40800.000,107152.984,  -185.034,     0.950
 40800.000, 99663.979,  -132.993,     0.608
 40800.000, 54963.979,  -101.190,     0.485
 40800.000, 96309.529,  -138.776,     0.711
 40800.000,111053.508,  -187.925,     0.892
 40800.000, 74232.565,  -132.993,     0.906
 40800.000, 83593.822,  -150.340,     0.756
 40800.000,109493.298,   -98.299,     0.421
 40800.000, 89990.681,   -92.517,     0.436
 40800.000, 90302.723,  -176.361,     0.734
 40800.000, 83515.812,  -130.102,     0.869
 40800.000,100522.094,  -118.537,     0.636
 40800.000, 73686.492,  -124.320,     0.890
 40800.000, 75870.785,  -118.537,     0.964
 40800.000, 96777.592,   -75.170,     0.522
 40800.000, 47709.005,   -66.497,     0.463
 40800.000, 75324.712,  -106.973,     0.371
 40800.000,109025.236,  -196.599,     0.932
 40800.000, 95295.393,   -80.952,     0.839
 40800.000, 51999.581,   -86.735,     0.441
 40800.000, 95139.372,   -89.626,     0.684
 40800.000, 99898.010,   -89.626,     0.124
 40800.000,111287.539,  -144.558,     0.889
 40800.000, 75636.754,   -83.844,     0.882
 40800.000, 98727.853,   -40.476,     0.481
 40800.000, 78055.079,  -147.449,     0.757
 40800.000, 60502.723,   -54.932,     0.724
 40800.000, 91940.942,   -98.299,     0.520
 40800.000, 79849.319,  -109.864,     0.859
 40800.000, 99820.000,  -130.102,     0.631
 40800.000, 94593.298,  -132.993,     0.924
 40800.000,108713.194,   -49.150,     0.462
 40800.000, 98415.812,  -193.707,     0.819
 40800.000, 82189.634,   -69.388,     0.769
 40800.000, 84061.885,  -124.320,     0.708
 40800.000, 87026.283,   -60.714,     0.816
 40800.000, 77587.016,   -78.061,     0.780
 40800.000, 82111.623,  -150.340,     0.612
 40800.000,108089.110,   -46.259,     0.384
 40800.000, 81955.602,  -115.646,     0.434
 40800.000,106528.901,  -141.667,     0.687
 40800.000,104890.681,  -167.687,     0.935
 40800.000,108947.225,  -115.646,     0.959
 40800.000,104812.670,  -182.143,     0.708
 40800.000,105046.702,  -156.122,     0.540
 40800.000, 86402.199,   -52.041,     0.583
 40800.000,100054.031,  -124.320,     0.463
 40800.000, 46694.869,   -80.952,     0.478
 40800.000, 47943.037,   -83.844,     0.922
 40800.000, 97713.717,  -208.163,     0.898
 40800.000, 85076.021,  -141.667,     0.912
 40800.000,100054.031,   -86.735,     0.114
 40800.000,106372.880,  -185.034,     0.941
 40800.000,103642.513,  -222.619,     0.910
 40800.000, 47787.016,   -34.694,     0.916
 40800.000, 87728.377,  -109.864,     0.406
 40800.000, 96543.560,  -101.190,     0.464
 40800.000,106138.848,   -86.735,     0.565
 40800.000,112457.696,  -179.252,     0.846
 40800.000,107387.016,   -60.714,     0.896
 40800.000, 69863.979,  -118.537,     0.878
 40800.000, 63467.120,   -63.605,     0.524
 40800.000, 96543.560,  -132.993,     0.925
 40800.000, 77352.984,  -101.190,     0.431
 40800.000, 53091.728,   -92.517,     0.204
 40800.000,101146.178,   -43.367,     0.843
 40800.000, 87962.408,   -78.061,     0.638
 40800.000, 52389.634,   -60.714,     0.898
 40800.000,112925.759,  -138.776,     0.695
 40800.000,114251.937,   -86.735,     0.553
 40800.000, 59254.555,  -118.537,     0.952
 40800.000, 91316.859,   -83.844,     0.288
 40800.000,104344.607,  -141.667,     0.643
 40800.000, 61672.880,   -86.735,     0.126
 40800.000, 55354.031,   -95.408,     0.272
 40800.000, 77274.974,  -153.231,     0.636
 40800.000,113861.885,  -147.449,     0.435
 40800.000, 83359.791,   -69.388,     0.523
 40800.000, 93735.183,  -130.102,     0.932
 40800.000, 98415.812,   -60.714,     0.587
 40800.000, 63233.089,   -34.694,     0.152
 40800.000, 46226.806,   -28.912,     0.228
 40800.000, 97089.634,  -193.707,     0.906
 40800.000, 78991.204,  -130.102,     0.542
 40800.000, 91394.869,  -173.469,     0.865
 40800.000, 94515.288,  -156.122,     0.652
 40800.000, 56134.136,   -63.605,     0.641
 40800.000, 53715.812,   -89.626,     0.408
 40800.000,104968.691,  -135.884,     0.499
 40800.000, 98181.780,  -187.925,     0.933
 40800.000, 75636.754,   -89.626,     0.825
 40800.000, 49347.225,   -86.735,     0.165
 40800.000, 84685.969,  -156.122,     0.718
 40800.000, 79225.236,   -37.585,     0.155
 40800.000,114563.979,  -239.966,     0.599
 40800.000, 56056.126,   -60.714,     0.661
 40800.000, 57226.283,   -78.061,     0.422
 40800.000, 82033.613,  -156.122,     0.515
 40800.000, 77040.942,  -121.429,     0.882
 40800.000, 88040.419,  -130.102,     0.724
 40800.000, 84529.948,  -167.687,     0.653
 40800.000, 81331.518,   -92.517,     0.888
 40800.000, 81721.571,   -98.299,     0.722
 40800.000, 62765.026,   -40.476,     0.507
 40800.000, 95685.445,   -40.476,     0.167
 40800.000, 49113.194,   -86.735,     0.315
 40800.000, 56992.251,   -66.497,     0.842
 40800.000,110975.497,  -124.320,     0.921
 40800.000, 94983.351,   -46.259,     0.444
 40800.000, 84763.979,   -49.150,     0.810
 40800.000, 70176.021,   -54.932,     0.741
 40800.000,103252.461,  -156.122,     0.973
 40800.000,105202.723,  -164.796,     0.812
 40800.000, 51843.560,   -54.932,     0.535
 40800.000, 42950.366,   -86.735,     0.463
 40800.000, 92955.079,  -109.864,     0.723
 40800.000, 95451.414,  -153.231,     0.745
 40800.000,113159.791,  -216.837,     0.957
 40800.000,106138.848,   -52.041,     0.751
 40800.000,113471.832,   -57.823,     0.078
 40800.000, 40454.031,   -54.932,     0.514
 40800.000,111911.623,  -208.163,     0.961
 40800.000, 88820.524,  -167.687,     0.765
 40800.000, 45212.670,   -78.061,     0.488
 40800.000,109337.277,   -57.823,     0.320
 40800.000, 73842.513,  -109.864,     0.935
 40800.000, 45524.712,   -43.367,     0.907
 40800.000, 93267.120,  -199.490,     0.411
 40800.000, 68381.780,  -127.211,     0.462
 40800.000, 41624.188,   -28.912,     0.766
 40800.000,105748.796,  -190.816,     0.714
 40800.000, 41000.105,   -78.061,     0.800
 40800.000, 70176.021,  -124.320,     0.634
 40800.000, 76338.848,  -150.340,     0.878
 40800.000, 59644.607,   -60.714,     0.708
 40800.000, 60268.691,   -75.170,     0.348
 40800.000, 45134.660,   -46.259,     0.917
 40800.000, 72672.356,   -86.735,     0.949
 40800.000, 83905.864,   -86.735,     0.371
 40800.000, 54183.874,  -109.864,     0.581
 40800.000,106918.953,  -216.837,     0.894
 40800.000,107152.984,  -176.361,     0.704
 40800.000, 81331.518,   -75.170,     0.283
 40800.000, 86012.147,  -109.864,     0.869
 40800.000, 78367.120,   -72.279,     0.713
 40800.000,102706.387,   -40.476,     0.415
 40800.000, 94671.309,  -202.381,     0.525
 40800.000, 71736.230,   -78.061,     0.826
 40800.000,108635.183,  -222.619,     0.959
 40800.000,112925.759,  -205.272,     0.976
 40800.000, 83047.749,   -54.932,     0.820
 40800.000, 44900.628,   -78.061,     0.522
 40800.000,105046.702,  -216.837,     0.709
 40800.000,108089.110,  -231.293,     0.689
 40800.000, 97167.644,  -164.796,     0.694
 40800.000, 80317.382,   -98.299,     0.775
 40800.000, 77040.942,  -115.646,     0.961
 40800.000, 95685.445,  -124.320,     0.577
 40800.000, 42638.325,   -46.259,     0.488
 40800.000,100210.052,  -147.449,     0.315
 40800.000, 60034.660,   -63.605,     0.753
 40800.000, 40688.063,   -34.694,     0.910
 40800.000, 88898.534,  -176.361,     0.690
 40800.000, 76026.806,  -101.190,     0.390
 40800.000, 75558.743,  -124.320,     0.946
 40800.000, 82033.613,   -52.041,     0.497
 40800.000,113861.885,  -182.143,     0.898
 40800.000, 72672.356,   -80.952,     0.839
 40800.000,111599.581,   -78.061,     0.801
 40800.000, 73998.534,  -104.082,     0.636
 40800.000, 54417.906,   -86.735,     0.408
 40800.000,105904.817,  -216.837,     0.933
 40800.000, 72828.377,   -75.170,     0.711
 40800.000, 60658.743,   -46.259,     0.851
 40800.000, 75012.670,   -34.694,     0.140
 40800.000, 89522.618,   -83.844,     0.361
 40800.000, 75870.785,   -40.476,     0.424
 40800.000, 87884.398,   -86.735,     0.277
 40800.000, 78679.162,   -72.279,     0.584
 40800.000, 53247.749,  -112.755,     0.643
 40800.000,112223.665,  -216.837,     0.825
 40800.000,106294.869,  -170.578,     0.659
 40800.000,101848.272,   -63.605,     0.378
 40800.000, 68537.801,   -60.714,     0.490
 40800.000,111599.581,  -222.619,     0.958
 40800.000,108791.204,  -167.687,     0.700
 40800.000, 61282.827,   -89.626,     0.222
 40800.000, 59410.576,  -104.082,     0.873
 40800.000, 70098.010,   -72.279,     0.661
 40800.000, 58396.440,  -101.190,     0.940
 40800.000, 50829.424,   -75.170,     0.859
 40800.000,112769.738,   -66.497,     0.343
 40800.000,103486.492,   -54.932,     0.404
 40800.000,105826.806,   -80.952,     0.849
 40800.000, 55198.010,   -43.367,     0.664
 40800.000, 85154.031,  -112.755,     0.770
 40800.000, 82111.623,   -63.605,     0.474
 40800.000, 76416.859,  -124.320,     0.942
 40800.000,109571.309,   -60.714,     0.310
 40800.000, 72984.398,   -60.714,     0.882
 40800.000, 91940.942,   -75.170,     0.694
 40800.000,110897.487,  -190.816,     0.952
 40800.000, 71970.262,  -141.667,     0.787
 40800.000, 68537.801,  -124.320,     0.901
 40800.000,101848.272,  -138.776,     0.874
 40800.000, 98883.874,   -89.626,     0.381
 40800.000, 93423.141,  -135.884,     0.829
 40800.000, 84061.885,   -49.150,     0.806
 40800.000,101770.262,  -121.429,     0.619
 40800.000, 57694.346,   -72.279,     0.760
 40800.000,102004.293,  -199.490,     0.917
 40800.000, 88196.440,  -121.429,     0.803
 40800.000, 62530.995,   -37.585,     0.516
 40800.000, 54183.874,   -54.932,     0.837
 40800.000,107855.079,   -95.408,     0.432
 40800.000, 97713.717,  -135.884,     0.886
