#X,Y,Z,attr 
 40800.000, 54105.864,  -598.469,     0.988
 40800.000, 84763.979,  -939.626,     0.528
 40800.000, 88352.461,  -841.327,     0.868
 40800.000, 91394.869, -1118.878,     0.878
 40800.000,106372.880, -1055.272,     0.979
 40800.000, 95217.382,  -878.912,     0.538
 40800.000, 63935.183,  -696.769,     0.975
 40800.000,106450.890,  -985.884,     0.743
 40800.000, 92252.984, -1075.510,     0.920
 40800.000, 93111.099,  -945.408,     0.718
 40800.000, 96543.560, -1055.272,     0.822
 40800.000, 93501.152,  -951.190,     0.800
 40800.000,105982.827, -1147.789,     0.918
 40800.000,107465.026, -1113.095,     0.706
 40800.000,113237.801, -1017.687,     0.549
 40800.000,101224.188, -1046.599,     0.949
 40800.000, 82267.644,  -780.612,     0.923
 40800.000, 53169.738,  -526.190,     0.797
 40800.000,110975.497, -1194.048,     0.744
 40800.000, 64091.204,  -630.272,     0.572
 40800.000, 99663.979,  -997.449,     0.767
 40800.000, 48723.141,  -523.299,     0.293
 40800.000, 92643.037, -1072.619,     0.622
 40800.000, 88508.482,  -887.585,     0.691
 40800.000, 97479.686, -1113.095,     0.908
 40800.000,112613.717, -1113.095,     0.686
 40800.000, 85934.136, -1020.578,     0.774
 40800.000, 77587.016,  -786.395,     0.926
 40800.000, 74466.597,  -774.830,     0.530
 40800.000, 72672.356,  -690.986,     0.224
 40800.000, 91394.869, -1101.531,     0.859
 40800.000,103018.429,  -910.714,     0.299
 40800.000, 45446.702,  -465.476,     0.827
 40800.000,100366.073, -1020.578,     0.936
 40800.000,110351.414, -1222.959,     0.903
 40800.000,104968.691, -1156.463,     0.713
 40800.000, 84529.948,  -948.299,     0.633
 40800.000, 95451.414,  -907.823,     0.852
 40800.000, 87182.304, -1058.163,     0.792
 40800.000,102316.335, -1049.490,     0.512
 40800.000, 98103.770, -1142.007,     0.678
 40800.000, 91238.848, -1101.531,     0.847
 40800.000, 87884.398, -1032.143,     0.458
 40800.000,105436.754, -1205.612,     0.647
 40800.000, 86480.209,  -812.415,     0.259
 40800.000, 62218.953,  -607.143,     0.810
 40800.000,108479.162, -1058.163,     0.847
 40800.000, 48645.131,  -537.755,     0.832
 40800.000,111833.613,  -945.408,     0.430
 40800.000,110507.435, -1211.395,     0.468
 40800.000, 95763.455,  -965.646,     0.790
 40800.000, 49425.236,  -569.558,     0.738
 40800.000, 80629.424,  -766.156,     0.209
 40800.000, 76572.880,  -780.612,     0.950
 40800.000,112847.749, -1003.231,     0.796
 40800.000, 96699.581, -1136.224,     0.845
 40800.000, 97557.696, -1127.551,     0.621
 40800.000, 80785.445,  -977.211,     0.271
 40800.000, 89990.681,  -855.782,     0.535
 40800.000,113783.874, -1066.837,     0.605
 40800.000, 84529.948,  -803.741,     0.697
 40800.000, 68303.770,  -702.551,     0.832
 40800.000, 87338.325, -1072.619,     0.758
 40800.000,114407.958, -1130.442,     0.725
 40800.000, 88586.492, -1043.707,     0.519
 40800.000,100990.157, -1046.599,     0.829
 40800.000, 81097.487,  -910.714,     0.683
 40800.000, 84920.000, -1017.687,     0.950
 40800.000,104812.670, -1133.333,     0.882
 40800.000, 65027.330,  -647.619,     0.842
 40800.000,109337.277, -1009.014,     0.714
 40800.000, 94047.225,  -907.823,     0.750
 40800.000, 60034.660,  -676.531,     0.659
 40800.000,113081.780,  -977.211,     0.952
 40800.000,114017.906, -1153.571,     0.501
 40800.000,111287.539, -1217.177,     0.488
 40800.000, 52935.707,  -578.231,     0.954
 40800.000, 55666.073,  -650.510,     0.012
 40800.000,114641.990,  -977.211,     0.905
 40800.000,106606.911, -1003.231,     0.929
 40800.000,109415.288, -1032.143,     0.363
 40800.000,106684.921, -1211.395,     0.536
 40800.000, 43496.440,  -471.259,     0.729
 40800.000, 72906.387,  -731.463,     0.702
 40800.000, 92018.953, -1014.796,     0.572
 40800.000, 79381.257,  -838.435,     0.928
 40800.000, 84217.906, -1023.469,     0.962
 40800.000, 76962.932,  -821.088,     0.855
 40800.000, 91550.890,  -925.170,     0.760
 40800.000, 76806.911,  -818.197,     0.922
 40800.000, 83515.812,  -997.449,     0.937
 40800.000, 77665.026,  -876.020,     0.875
 40800.000, 42638.325,  -422.109,     0.729
 40800.000, 62140.942,  -647.619,     0.551
 40800.000, 88742.513, -1014.796,     0.836
 40800.000, 83359.791,  -838.435,     0.666
 40800.000, 47943.037,  -500.170,     0.972
 40800.000,108479.162, -1023.469,     0.765
 40800.000,104422.618, -1023.469,     0.824
 40800.000, 55354.031,  -627.381,     0.532
 40800.000,100054.031, -1144.898,     0.775
 40800.000, 78289.110,  -876.020,     0.698
 40800.000, 96309.529, -1118.878,     0.574
 40800.000, 82579.686, -1009.014,     0.574
 40800.000, 42872.356,  -425.000,     0.683
 40800.000,108089.110,  -936.735,     0.797
 40800.000,106060.838, -1020.578,     0.647
 40800.000, 94047.225, -1127.551,     0.687
 40800.000, 95763.455, -1078.401,     0.813
 40800.000,106060.838, -1003.231,     0.692
 40800.000, 85544.084,  -835.544,     0.963
 40800.000, 78913.194,  -789.286,     0.775
 40800.000, 59020.524,  -578.231,     0.875
 40800.000, 62843.037,  -610.034,     0.869
 40800.000, 85934.136,  -925.170,     0.935
 40800.000, 82111.623,  -962.755,     0.839
 40800.000,107777.068,  -977.211,     0.745
 40800.000, 54417.906,  -560.884,     0.589
 40800.000, 83905.864, -1017.687,     0.980
 40800.000, 90770.785, -1098.639,     0.906
 40800.000,107855.079, -1095.748,     0.877
 40800.000, 64793.298,  -670.748,     0.936
 40800.000, 95061.361, -1032.143,     0.820
 40800.000, 89756.649,  -904.932,     0.457
 40800.000, 43184.398,  -471.259,     0.694
 40800.000, 70488.063,  -676.531,     0.931
 40800.000, 69239.895,  -740.136,     0.795
 40800.000, 78289.110,  -789.286,     0.956
 40800.000, 43964.503,  -451.020,     0.912
 40800.000,107074.974, -1144.898,     0.958
 40800.000, 90926.806, -1046.599,     0.871
 40800.000, 60892.775,  -667.857,     0.572
 40800.000,100288.063,  -977.211,     0.549
 40800.000, 62452.984,  -627.381,     0.686
 40800.000, 75090.681,  -823.980,     0.768
 40800.000, 89912.670,  -962.755,     0.590
 40800.000,104032.565, -1000.340,     0.477
 40800.000,106060.838,  -925.170,     0.272
 40800.000, 75714.764,  -803.741,     0.830
 40800.000, 87650.366, -1029.252,     0.626
 40800.000, 88118.429, -1081.293,     0.665
 40800.000, 56368.168,  -630.272,     0.896
 40800.000, 45212.670,  -508.844,     0.455
 40800.000, 96465.550, -1092.857,     0.860
 40800.000, 41390.157,  -439.456,     0.886
 40800.000, 74232.565,  -717.007,     0.291
 40800.000, 80629.424,  -896.259,     0.907
 40800.000, 61126.806,  -650.510,     0.916
 40800.000, 70098.010,  -653.401,     0.933
 40800.000, 89678.639, -1101.531,     0.942
 40800.000, 92799.058, -1075.510,     0.698
 40800.000,105592.775, -1139.116,     0.973
 40800.000,105046.702, -1173.810,     0.871
 40800.000, 83359.791,  -789.286,     0.641
 40800.000, 99976.021, -1078.401,     0.945
 40800.000, 76182.827,  -829.762,     0.950
 40800.000, 92877.068, -1087.075,     0.962
 40800.000, 90224.712,  -916.497,     0.904
 40800.000,104656.649, -1037.925,     0.958
 40800.000,111287.539, -1173.810,     0.961
 40800.000, 94047.225, -1052.381,     0.618
 40800.000,108167.120,  -980.102,     0.942
 40800.000, 90926.806,  -864.456,     0.665
 40800.000,112847.749, -1118.878,     0.722
 40800.000, 71424.188,  -792.177,     0.795
 40800.000, 49347.225,  -514.626,     0.655
 40800.000, 50673.403,  -531.973,     0.308
 40800.000, 88664.503,  -997.449,     0.774
 40800.000, 97557.696,  -988.776,     0.878
 40800.000, 99429.948, -1040.816,     0.554
 40800.000, 92799.058,  -930.952,     0.762
 40800.000,113003.770, -1098.639,     0.810
 40800.000,110273.403, -1113.095,     0.989
 40800.000, 91862.932,  -878.912,     0.844
 40800.000, 51063.455,  -508.844,     0.710
 40800.000, 93579.162, -1087.075,     0.910
 40800.000,113627.853, -1066.837,     0.794
 40800.000, 77118.953,  -780.612,     0.972
 40800.000, 93735.183,  -980.102,     0.834
 40800.000, 64403.246,  -711.224,     0.486
 40800.000, 83125.759,  -933.844,     0.521
 40800.000, 66509.529,  -731.463,     0.471
 40800.000,101068.168, -1101.531,     0.595
 40800.000,110429.424, -1196.939,     0.847
 40800.000, 97635.707, -1049.490,     0.716
 40800.000,104812.670, -1052.381,     0.868
 40800.000,100990.157, -1087.075,     0.886
 40800.000,101692.251,  -930.952,     0.663
 40800.000,110351.414,  -945.408,     0.444
 40800.000,106216.859,  -936.735,     0.888
 40800.000, 41702.199,  -390.306,     0.946
 40800.000, 93891.204,  -951.190,     0.605
 40800.000, 84763.979, -1006.122,     0.964
 40800.000, 65963.455,  -656.293,     0.843
 40800.000,102472.356, -1014.796,     0.714
 40800.000,113627.853, -1179.592,     0.886
 40800.000, 96465.550,  -925.170,     0.898
 40800.000, 86558.220,  -899.150,     0.503
 40800.000,106762.932, -1113.095,     0.571
 40800.000, 74310.576,  -728.571,     0.898
 40800.000,107699.058, -1084.184,     0.827
 40800.000, 43496.440,  -505.952,     0.851
 40800.000,110117.382, -1069.728,     0.909
 40800.000, 56602.199,  -618.707,     0.914
 40800.000, 81175.497,  -786.395,     0.639
 40800.000,103954.555,  -936.735,     0.886
 40800.000, 59020.524,  -589.796,     0.877
 40800.000, 93189.110,  -948.299,     0.789
 40800.000, 85466.073,  -832.653,     0.918
 40800.000, 80317.382,  -806.633,     0.964
 40800.000,105280.733, -1029.252,     0.980
 40800.000,106060.838, -1194.048,     0.783
 40800.000, 86012.147,  -919.388,     0.827
 40800.000, 53013.717,  -526.190,     0.856
 40800.000,104266.597,  -959.864,     0.802
 40800.000, 96231.518, -1049.490,     0.835
 40800.000, 71034.136,  -682.313,     0.955
 40800.000, 41936.230,  -474.150,     0.871
 40800.000,114485.969, -1006.122,     0.661
 40800.000, 63077.068,  -673.639,     0.790
 40800.000, 83515.812,  -858.673,     0.517
 40800.000, 50205.340,  -529.082,     0.414
 40800.000, 67211.623,  -725.680,     0.816
 40800.000,109103.246, -1032.143,     0.784
 40800.000,104500.628, -1115.986,     0.469
 40800.000,105748.796, -1124.660,     0.687
 40800.000, 98181.780,  -919.388,     0.672
 40800.000, 96933.613, -1121.769,     0.687
 40800.000, 89912.670,  -887.585,     0.893
 40800.000, 59878.639,  -636.054,     0.824
 40800.000, 51765.550,  -589.796,     0.758
 40800.000, 81565.550,  -835.544,     0.673
 40800.000,114563.979, -1003.231,     0.680
 40800.000, 92565.026,  -948.299,     0.846
 40800.000, 98103.770,  -902.041,     0.646
 40800.000,109727.330,  -974.320,     0.885
 40800.000,112145.654, -1049.490,     0.802
 40800.000, 80551.414,  -884.694,     0.643
 40800.000,100990.157,  -954.082,     0.549
 40800.000, 43886.492,  -508.844,     0.821
 40800.000, 95763.455, -1049.490,     0.736
 40800.000, 90458.743,  -922.279,     0.894
 40800.000, 60580.733,  -688.095,     0.627
 40800.000, 99741.990, -1078.401,     0.881
 40800.000, 95451.414,  -925.170,     0.958
 40800.000,106138.848, -1121.769,     0.685
 40800.000, 56290.157,  -540.646,     0.532
 40800.000, 69707.958,  -673.639,     0.448
 40800.000, 96621.571,  -904.932,     0.925
 40800.000, 93345.131,  -965.646,     0.859
 40800.000,110195.393, -1043.707,     0.682
 40800.000,113705.864, -1173.810,     0.839
 40800.000, 85622.094, -1052.381,     0.955
 40800.000,111443.560, -1084.184,     0.973
 40800.000, 86948.272,  -855.782,     0.883
 40800.000,110663.455, -1179.592,     0.818
 40800.000, 84920.000,  -930.952,     0.910
 40800.000,108869.215, -1130.442,     0.794
 40800.000, 61906.911,  -595.578,     0.605
 40800.000, 95217.382,  -951.190,     0.936
 40800.000, 81097.487,  -803.741,     0.945
 40800.000, 76728.901,  -748.810,     0.894
 40800.000, 88664.503, -1035.034,     0.406
 40800.000,104032.565,  -954.082,     0.629
 40800.000, 57538.325,  -589.796,     0.793
 40800.000,105202.723,  -922.279,     0.453
 40800.000, 82501.675,  -867.347,     0.812
 40800.000, 86168.168,  -968.537,     0.465
 40800.000, 53013.717,  -601.361,     0.902
 40800.000, 77274.974,  -896.259,     0.542
 40800.000, 53871.832,  -523.299,     0.541
 40800.000,109571.309, -1000.340,     0.618
 40800.000,103018.429, -1061.054,     0.937
 40800.000,104032.565, -1199.830,     0.560
 40800.000, 97479.686,  -956.973,     0.460
 40800.000, 92096.963,  -916.497,     0.742
 40800.000,112613.717,  -945.408,     0.269
 40800.000, 51297.487,  -540.646,     0.425
 40800.000, 81877.592,  -818.197,     0.843
 40800.000, 52155.602,  -560.884,     0.971
 40800.000, 97869.738, -1069.728,     0.707
 40800.000, 53169.738,  -598.469,     0.782
 40800.000, 93189.110,  -878.912,     0.764
 40800.000, 99663.979, -1104.422,     0.911
 40800.000,110975.497, -1217.177,     0.695
 40800.000, 72828.377,  -708.333,     0.905
 40800.000, 84607.958, -1043.707,     0.500
 40800.000, 79615.288,  -850.000,     0.946
 40800.000, 81175.497,  -815.306,     0.550
 40800.000,113705.864, -1127.551,     0.726
 40800.000,106216.859,  -997.449,     0.967
 40800.000, 56368.168,  -601.361,     0.846
 40800.000,110351.414, -1092.857,     0.520
 40800.000, 86714.241,  -988.776,     0.898
 40800.000, 97713.717, -1026.361,     0.847
 40800.000,101380.209,  -997.449,     0.678
 40800.000, 69161.885,  -734.354,     0.929
 40800.000, 53715.812,  -584.014,     0.831
 40800.000,114095.916, -1066.837,     0.505
 40800.000, 57304.293,  -566.667,     0.894
 40800.000,102862.408,  -951.190,     0.950
 40800.000, 71112.147,  -664.966,     0.886
 40800.000, 98259.791, -1043.707,     0.564
 40800.000, 96855.602, -1032.143,     0.906
 40800.000, 92096.963, -1035.034,     0.941
 40800.000, 94281.257,  -951.190,     0.500
 40800.000,100366.073,  -991.667,     0.656
 40800.000,111677.592, -1055.272,     0.982
 40800.000, 67523.665,  -670.748,     0.554
 40800.000,100210.052, -1020.578,     0.969
 40800.000,108011.099,  -948.299,     0.840
 40800.000, 93345.131,  -951.190,     0.863
 40800.000,103876.545, -1037.925,     0.861
 40800.000,104500.628,  -968.537,     0.625
 40800.000, 76494.869,  -800.850,     0.720
 40800.000, 57772.356,  -563.776,     0.906
 40800.000, 84607.958, -1046.599,     0.435
 40800.000, 52857.696,  -534.864,     0.956
 40800.000, 97947.749, -1121.769,     0.755
 40800.000, 87104.293, -1029.252,     0.748
 40800.000, 70098.010,  -719.898,     0.577
 40800.000, 98025.759,  -904.932,     0.795
 40800.000, 85934.136,  -823.980,     0.882
 40800.000, 85310.052, -1029.252,     0.963
 40800.000,113549.843, -1176.701,     0.805
 40800.000, 83905.864,  -936.735,     0.588
 40800.000,111755.602, -1098.639,     0.597
 40800.000, 90848.796,  -977.211,     0.823
 40800.000, 55588.063,  -531.973,     0.496
 40800.000, 93657.173, -1069.728,     0.952
 40800.000, 97323.665,  -939.626,     0.937
 40800.000, 64091.204,  -633.163,     0.560
 40800.000, 75090.681,  -861.565,     0.638
 40800.000,109883.351, -1023.469,     0.745
 40800.000,111599.581, -1173.810,     0.977
 40800.000,104890.681, -1023.469,     0.928
 40800.000, 72360.314,  -769.048,     0.938
 40800.000,109805.340, -1115.986,     0.949
 40800.000,110585.445, -1115.986,     0.973
 40800.000,105748.796,  -971.429,     0.498
 40800.000,111209.529,  -997.449,     0.523
 40800.000,110195.393,  -945.408,     0.430
 40800.000,107621.047, -1205.612,     0.398
 40800.000, 71424.188,  -673.639,     0.918
 40800.000, 85466.073,  -939.626,     0.813
 40800.000, 81097.487,  -948.299,     0.914
 40800.000, 82657.696,  -789.286,     0.902
 40800.000, 91550.890,  -890.476,     0.719
 40800.000, 66197.487,  -696.769,     0.827
 40800.000,103018.429, -1023.469,     0.918
 40800.000, 82501.675,  -806.633,     0.851
 40800.000,113471.832, -1104.422,     0.776
 40800.000, 86792.251,  -829.762,     0.502
 40800.000,103876.545, -1040.816,     0.896
 40800.000,100756.126,  -939.626,     0.903
 40800.000, 85232.042,  -884.694,     0.682
 40800.000, 97401.675, -1003.231,     0.983
 40800.000, 60346.702,  -575.340,     0.668
 40800.000,108479.162, -1159.354,     0.934
 40800.000, 66821.571,  -728.571,     0.824
 40800.000, 87650.366,  -876.020,     0.917
 40800.000,100756.126, -1058.163,     0.529
 40800.000,108635.183, -1170.918,     0.757
 40800.000, 63701.152,  -647.619,     0.872
 40800.000,113003.770, -1191.156,     0.831
 40800.000, 84217.906,  -847.109,     0.564
 40800.000,113705.864, -1020.578,     0.414
 40800.000, 90770.785, -1006.122,     0.569
 40800.000, 72360.314,  -780.612,     0.824
 40800.000,106918.953, -1159.354,     0.894
 40800.000,103018.429, -1075.510,     0.647
 40800.000, 48645.131,  -531.973,     0.597
 40800.000,105358.743, -1107.313,     0.867
 40800.000, 61204.817,  -650.510,     0.983
 40800.000, 92409.005, -1127.551,     0.063
 40800.000, 85622.094,  -982.993,     0.721
 40800.000, 87806.387,  -847.109,     0.790
 40800.000, 77430.995,  -769.048,     0.809
 40800.000, 87104.293,  -925.170,     0.955
 40800.000, 75636.754,  -769.048,     0.936
 40800.000, 96075.497, -1110.204,     0.974
 40800.000, 90692.775,  -977.211,     0.738
 40800.000, 82423.665,  -977.211,     0.817
 40800.000, 77352.984,  -769.048,     0.840
 40800.000, 78913.194,  -904.932,     0.704
 40800.000, 77743.037,  -777.721,     0.818
 40800.000, 94125.236, -1110.204,     0.888
 40800.000, 94359.267,  -968.537,     0.957
 40800.000, 52935.707,  -514.626,     0.701
 40800.000, 70566.073,  -690.986,     0.487
 40800.000,103408.482,  -939.626,     0.525
 40800.000, 68615.812,  -693.878,     0.868
 40800.000, 52311.623,  -555.102,     0.858
 40800.000, 52389.634,  -497.279,     0.003
 40800.000, 70566.073,  -685.204,     0.493
 40800.000, 62374.974,  -601.361,     0.708
 40800.000, 90302.723,  -881.803,     0.474
 40800.000,112145.654, -1011.905,     0.712
 40800.000, 66899.581,  -618.707,     0.149
 40800.000, 96231.518, -1147.789,     0.852
 40800.000, 44822.618,  -543.537,     0.692
 40800.000, 83515.812, -1023.469,     0.959
 40800.000, 79147.225,  -789.286,     0.734
 40800.000, 97557.696, -1133.333,     0.673
 40800.000, 93267.120,  -982.993,     0.878
 40800.000, 58084.398,  -586.905,     0.824
 40800.000, 43730.471,  -526.190,     0.727
 40800.000,113081.780, -1121.769,     0.549
 40800.000, 73998.534,  -852.891,     0.786
 40800.000,102238.325, -1043.707,     0.921
 40800.000, 85388.063,  -922.279,     0.750
 40800.000, 82579.686,  -991.667,     0.974
 40800.000, 49503.246,  -537.755,     0.625
 40800.000,106372.880,  -997.449,     0.958
 40800.000, 64091.204,  -699.660,     0.846
 40800.000, 77430.995,  -797.959,     0.802
 40800.000, 85076.021,  -852.891,     0.560
 40800.000, 59644.607,  -607.143,     0.972
 40800.000, 99820.000,  -907.823,     0.780
 40800.000, 94203.246,  -896.259,     0.898
 40800.000, 67133.613,  -679.422,     0.978
 40800.000, 95841.466, -1147.789,     0.949
 40800.000, 73140.419,  -829.762,     0.865
 40800.000, 92330.995,  -956.973,     0.769
 40800.000, 46772.880,  -543.537,     0.798
 40800.000, 68459.791,  -630.272,     0.768
 40800.000,110507.435, -1052.381,     0.534
 40800.000, 98259.791,  -985.884,     0.838
 40800.000,105436.754,  -919.388,     0.291
 40800.000, 43184.398,  -419.218,     0.709
 40800.000,112379.686, -1139.116,     0.823
 40800.000, 66743.560,  -656.293,     0.497
 40800.000, 69707.958,  -725.680,     0.925
 40800.000, 82111.623,  -841.327,     0.551
 40800.000,111989.634, -1058.163,     0.609
 40800.000, 48177.068,  -581.122,     0.849
 40800.000, 83905.864,  -916.497,     0.774
 40800.000, 42248.272,  -448.129,     0.897
 40800.000,114251.937, -1159.354,     0.988
 40800.000,112769.738, -1052.381,     0.925
 40800.000,106840.942, -1049.490,     0.793
 40800.000,112613.717, -1136.224,     0.777
 40800.000,106762.932, -1043.707,     0.892
 40800.000, 64481.257,  -685.204,     0.867
 40800.000, 85466.073,  -965.646,     0.692
 40800.000,110117.382, -1061.054,     0.863
 40800.000, 55510.052,  -563.776,     0.425
 40800.000, 50205.340,  -592.687,     0.649
 40800.000, 52077.592,  -540.646,     0.607
 40800.000, 98103.770,  -925.170,     0.838
 40800.000, 41936.230,  -451.020,     0.851
 40800.000, 50985.445,  -503.061,     0.650
 40800.000, 65417.382,  -719.898,     0.685
 40800.000,108635.183,  -985.884,     0.817
 40800.000,109727.330,  -971.429,     0.828
 40800.000,105280.733,  -942.517,     0.899
 40800.000, 68147.749,  -731.463,     0.805
 40800.000,110585.445, -1069.728,     0.839
 40800.000, 86480.209,  -873.129,     0.932
 40800.000, 95061.361, -1092.857,     0.823
 40800.000, 54807.958,  -546.429,     0.905
 40800.000, 54573.927,  -531.973,     0.704
 40800.000,114485.969, -1196.939,     0.613
 40800.000, 76182.827,  -858.673,     0.863
 40800.000, 82345.654,  -913.605,     0.957
 40800.000, 80551.414,  -829.762,     0.584
 40800.000, 95841.466, -1043.707,     0.638
 40800.000, 64715.288,  -679.422,     0.750
 40800.000, 59956.649,  -653.401,     0.647
 40800.000, 96855.602,  -907.823,     0.935
 40800.000, 48099.058,  -505.952,     0.881
 40800.000, 83827.853, -1040.816,     0.769
 40800.000, 40376.021,  -410.544,     0.687
 40800.000, 68147.749,  -673.639,     0.701
 40800.000,103174.450, -1130.442,     0.976
 40800.000,103798.534, -1173.810,     0.677
 40800.000,114173.927, -1150.680,     0.574
 40800.000, 52857.696,  -523.299,     0.812
 40800.000,113861.885, -1063.946,     0.527
 40800.000, 92096.963,  -965.646,     0.906
 40800.000, 98415.812, -1014.796,     0.804
 40800.000, 65339.372,  -627.381,     0.859
 40800.000, 83593.822,  -806.633,     0.653
 40800.000, 91472.880,  -893.367,     0.521
 40800.000, 81799.581,  -855.782,     0.958
 40800.000, 98415.812, -1003.231,     0.890
 40800.000,108245.131, -1058.163,     0.801
 40800.000, 92721.047, -1130.442,     0.016
 40800.000, 99898.010,  -997.449,     0.980
 40800.000, 90146.702, -1023.469,     0.669
 40800.000, 79303.246,  -933.844,     0.978
 40800.000, 78913.194,  -881.803,     0.806
 40800.000, 68381.780,  -676.531,     0.902
 40800.000, 86636.230,  -982.993,     0.706
 40800.000, 96699.581,  -974.320,     0.782
 40800.000, 73998.534,  -728.571,     0.633
 40800.000, 90536.754, -1049.490,     0.473
 40800.000, 50595.393,  -514.626,     0.447
 40800.000,111833.613, -1156.463,     0.937
 40800.000, 99195.916,  -994.558,     0.878
 40800.000, 76182.827,  -873.129,     0.839
 40800.000, 52311.623,  -598.469,     0.871
 40800.000,100678.115, -1110.204,     0.849
 40800.000, 97401.675, -1081.293,     0.926
 40800.000, 75246.702,  -812.415,     0.979
 40800.000, 84607.958,  -904.932,     0.971
 40800.000, 71814.241,  -763.265,     0.933
 40800.000, 70254.031,  -662.075,     0.955
 40800.000,114563.979,  -968.537,     0.894
 40800.000,105748.796,  -922.279,     0.255
 40800.000,109727.330, -1029.252,     0.851
 40800.000,108947.225, -1061.054,     0.701
 40800.000, 60970.785,  -604.252,     0.814
 40800.000, 53247.749,  -508.844,     0.852
 40800.000, 87728.377, -1011.905,     0.844
 40800.000, 80317.382,  -893.367,     0.766
 40800.000,110195.393, -1078.401,     0.940
 40800.000, 50829.424,  -517.517,     0.469
 40800.000, 64481.257,  -656.293,     0.979
 40800.000, 90614.764,  -916.497,     0.701
 40800.000,108479.162, -1084.184,     0.764
 40800.000, 88586.492,  -933.844,     0.772
 40800.000, 94125.236,  -945.408,     0.472
 40800.000, 92096.963,  -959.864,     0.937
 40800.000,106138.848, -1110.204,     0.818
 40800.000,100210.052, -1032.143,     0.958
 40800.000,112847.749, -1121.769,     0.845
 40800.000,114173.927, -1130.442,     0.554
 40800.000, 51375.497,  -604.252,     0.508
 40800.000, 97245.654, -1037.925,     0.664
 40800.000, 51453.508,  -537.755,     0.439
 40800.000, 82501.675,  -977.211,     0.802
 40800.000, 58474.450,  -586.905,     0.988
 40800.000, 72048.272,  -705.442,     0.753
 40800.000, 87026.283,  -939.626,     0.962
 40800.000, 86090.157,  -890.476,     0.633
 40800.000,101068.168,  -962.755,     0.564
 40800.000, 81877.592,  -832.653,     0.589
 40800.000, 90146.702, -1046.599,     0.441
 40800.000, 93033.089, -1063.946,     0.973
 40800.000,105202.723, -1208.503,     0.767
 40800.000,104422.618, -1032.143,     0.918
 40800.000, 81331.518,  -873.129,     0.748
 40800.000, 85310.052,  -829.762,     0.910
 40800.000, 82345.654,  -881.803,     0.750
 40800.000, 43808.482,  -462.585,     0.957
 40800.000,111053.508, -1006.122,     0.962
 40800.000, 72048.272,  -722.789,     0.805
 40800.000,109259.267,  -942.517,     0.758
 40800.000, 86480.209, -1032.143,     0.964
 40800.000, 45056.649,  -537.755,     0.916
 40800.000, 96387.539, -1133.333,     0.945
 40800.000, 58630.471,  -589.796,     0.976
 40800.000, 95685.445,  -922.279,     0.733
 40800.000,110117.382,  -985.884,     0.981
 40800.000,104656.649,  -977.211,     0.652
 40800.000, 98961.885, -1142.007,     0.596
 40800.000,100288.063, -1063.946,     0.744
 40800.000,103018.429,  -922.279,     0.802
 40800.000, 42638.325,  -468.367,     0.557
 40800.000, 85154.031, -1017.687,     0.956
 40800.000, 73764.503,  -766.156,     0.532
 40800.000, 83203.770, -1003.231,     0.970
 40800.000,109025.236, -1127.551,     0.812
 40800.000, 88742.513,  -980.102,     0.674
 40800.000, 90614.764,  -864.456,     0.888
 40800.000,113939.895,  -959.864,     0.683
 40800.000,100678.115, -1150.680,     0.800
 40800.000, 94515.288,  -954.082,     0.588
 40800.000, 56134.136,  -641.837,     0.460
 40800.000, 52389.634,  -569.558,     0.966
 40800.000, 47943.037,  -529.082,     0.978
 40800.000,102238.325, -1176.701,     0.475
 40800.000, 66743.560,  -708.333,     0.955
 40800.000, 90848.796,  -922.279,     0.882
 40800.000, 56056.126,  -543.537,     0.910
 40800.000, 77665.026,  -763.265,     0.925
 40800.000, 73062.408,  -786.395,     0.843
 40800.000,108323.141, -1020.578,     0.553
 40800.000, 42326.283,  -422.109,     0.657
 40800.000, 93423.141,  -887.585,     0.730
 40800.000, 86168.168,  -988.776,     0.824
 40800.000,103486.492,  -919.388,     0.331
 40800.000, 80317.382,  -763.265,     0.218
 40800.000, 43496.440,  -497.279,     0.933
 40800.000, 95295.393, -1011.905,     0.917
 40800.000, 52857.696,  -615.816,     0.418
 40800.000,105046.702, -1205.612,     0.637
 40800.000, 56290.157,  -638.946,     0.491
 40800.000, 86558.220,  -988.776,     0.777
 40800.000, 72048.272,  -731.463,     0.764
 40800.000, 50439.372,  -566.667,     0.769
 40800.000, 95919.476,  -913.605,     0.815
 40800.000, 67757.696,  -659.184,     0.503
 40800.000, 46070.785,  -485.714,     0.992
 40800.000, 46304.817,  -494.388,     0.925
 40800.000, 55900.105,  -612.925,     0.937
 40800.000, 92409.005, -1081.293,     0.987
 40800.000, 88898.534, -1052.381,     0.944
 40800.000, 74778.639,  -858.673,     0.725
 40800.000, 44120.524,  -497.279,     0.467
 40800.000, 52779.686,  -529.082,     0.896
 40800.000, 76884.921,  -841.327,     0.819
 40800.000, 60892.775,  -584.014,     0.759
 40800.000, 85622.094,  -922.279,     0.972
 40800.000, 98493.822,  -936.735,     0.493
 40800.000, 93111.099, -1101.531,     0.904
 40800.000, 94281.257, -1084.184,     0.940
 40800.000, 89366.597,  -876.020,     0.759
 40800.000,114095.916,  -948.299,     0.158
 40800.000, 97245.654,  -913.605,     0.836
 40800.000, 83593.822,  -873.129,     0.838
 40800.000, 90380.733, -1063.946,     0.929
 40800.000, 98805.864,  -982.993,     0.639
 40800.000,102706.387, -1063.946,     0.757
