#X,Y,Z,attr 
 40800.000, 54261.885,  -335.374,     0.614
 40800.000, 59488.586,  -491.497,     0.542
 40800.000, 95451.414,  -852.891,     0.902
 40800.000, 60424.712,  -372.959,     0.929
 40800.000,109025.236,  -896.259,     0.890
 40800.000, 84217.906,  -754.592,     0.467
 40800.000,113315.812,  -864.456,     0.856
 40800.000, 85778.115,  -708.333,     0.915
 40800.000, 64013.194,  -557.993,     0.881
 40800.000, 66431.518,  -430.782,     0.550
 40800.000, 81331.518,  -702.551,     0.675
 40800.000, 67679.686,  -398.980,     0.974
 40800.000,108401.152,  -902.041,     0.933
 40800.000, 92643.037,  -769.048,     0.475
 40800.000, 69161.885,  -529.082,     0.973
 40800.000, 69083.874,  -445.238,     0.863
 40800.000, 97869.738,  -806.633,     0.909
 40800.000, 92643.037,  -748.810,     0.733
 40800.000, 64247.225,  -526.190,     0.894
 40800.000, 49815.288,  -297.789,     0.595
 40800.000,106606.911,  -919.388,     0.810
 40800.000, 79381.257,  -627.381,     0.486
 40800.000, 72516.335,  -491.497,     0.808
 40800.000, 73608.482,  -488.605,     0.130
 40800.000, 46850.890,  -355.612,     0.176
 40800.000,110429.424,  -904.932,     0.723
 40800.000,110195.393,  -852.891,     0.164
 40800.000, 69707.958,  -401.871,     0.844
 40800.000, 85700.105,  -763.265,     0.767
 40800.000, 74466.597,  -621.599,     0.786
 40800.000, 93657.173,  -821.088,     0.594
 40800.000, 79225.236,  -711.224,     0.934
 40800.000, 47787.016,  -361.395,     0.191
 40800.000, 62687.016,  -477.041,     0.440
 40800.000,100132.042,  -815.306,     0.763
 40800.000, 41780.209,  -300.680,     0.231
 40800.000,106450.890,  -847.109,     0.212
 40800.000, 69161.885,  -514.626,     0.551
 40800.000, 51141.466,  -358.503,     0.890
 40800.000, 61594.869,  -474.150,     0.908
 40800.000,113081.780,  -913.605,     0.439
 40800.000, 73920.524,  -572.449,     0.749
 40800.000, 78367.120,  -711.224,     0.854
 40800.000, 55744.084,  -419.218,     0.616
 40800.000, 70722.094,  -566.667,     0.801
 40800.000, 87182.304,  -702.551,     0.063
 40800.000, 61750.890,  -407.653,     0.543
 40800.000, 64481.257,  -560.884,     0.718
 40800.000, 56134.136,  -410.544,     0.550
 40800.000, 75480.733,  -610.034,     0.876
 40800.000, 91316.859,  -821.088,     0.829
 40800.000, 89132.565,  -815.306,     0.827
 40800.000, 99663.979,  -873.129,     0.683
 40800.000, 96231.518,  -812.415,     0.538
 40800.000, 64403.246,  -543.537,     0.748
 40800.000, 41156.126,  -280.442,     0.878
 40800.000, 57460.314,  -471.259,     0.875
 40800.000, 40922.094,  -268.878,     0.844
 40800.000, 74700.628,  -592.687,     0.962
 40800.000, 90302.723,  -806.633,     0.618
 40800.000, 73764.503,  -517.517,     0.951
 40800.000, 80629.424,  -682.313,     0.451
 40800.000,108791.204,  -910.714,     0.621
 40800.000, 62374.974,  -500.170,     0.958
 40800.000, 59878.639,  -505.952,     0.466
 40800.000, 91394.869,  -769.048,     0.364
 40800.000, 53871.832,  -419.218,     0.958
 40800.000,102004.293,  -855.782,     0.880
 40800.000, 60424.712,  -497.279,     0.941
 40800.000, 96309.529,  -832.653,     0.844
 40800.000,109571.309,  -876.020,     0.613
 40800.000, 98025.759,  -829.762,     0.939
 40800.000, 92721.047,  -789.286,     0.316
 40800.000, 76416.859,  -673.639,     0.855
 40800.000, 73530.471,  -549.320,     0.879
 40800.000, 42482.304,  -268.878,     0.766
 40800.000, 51999.581,  -312.245,     0.458
 40800.000, 74154.555,  -505.952,     0.120
 40800.000, 71112.147,  -523.299,     0.953
 40800.000, 84217.906,  -760.374,     0.667
 40800.000, 85856.126,  -769.048,     0.787
 40800.000, 65183.351,  -393.197,     0.875
 40800.000, 81877.592,  -670.748,     0.802
 40800.000, 55354.031,  -442.347,     0.534
 40800.000, 41156.126,  -231.293,     0.363
 40800.000, 73218.429,  -598.469,     0.551
 40800.000, 56914.241,  -494.388,     0.937
 40800.000, 56212.147,  -425.000,     0.945
 40800.000,104032.565,  -896.259,     0.949
 40800.000, 61984.921,  -364.286,     0.766
 40800.000, 54261.885,  -332.483,     0.868
 40800.000, 76650.890,  -633.163,     0.846
 40800.000, 61438.848,  -378.741,     0.790
 40800.000, 68147.749,  -491.497,     0.900
 40800.000, 55354.031,  -335.374,     0.805
 40800.000, 84139.895,  -745.918,     0.829
 40800.000, 48567.120,  -358.503,     0.933
 40800.000, 89210.576,  -745.918,     0.342
 40800.000,112535.707,  -884.694,     0.902
 40800.000, 65417.382,  -433.673,     0.767
 40800.000, 54027.853,  -404.762,     0.563
 40800.000, 57850.366,  -465.476,     0.918
 40800.000,100678.115,  -896.259,     0.638
 40800.000, 96855.602,  -878.912,     0.782
 40800.000, 74232.565,  -667.857,     0.504
 40800.000, 76182.827,  -662.075,     0.750
 40800.000, 66275.497,  -534.864,     0.898
 40800.000,108011.099,  -850.000,     0.287
 40800.000,109415.288,  -878.912,     0.861
 40800.000, 78679.162,  -667.857,     0.791
 40800.000, 91082.827,  -751.701,     0.471
 40800.000, 71502.199,  -485.714,     0.871
 40800.000, 45290.681,  -283.333,     0.710
 40800.000, 97167.644,  -795.068,     0.948
 40800.000, 90224.712,  -795.068,     0.127
 40800.000, 83905.864,  -740.136,     0.949
 40800.000, 59410.576,  -407.653,     0.747
 40800.000, 86480.209,  -774.830,     0.481
 40800.000, 72438.325,  -610.034,     0.941
 40800.000,106840.942,  -893.367,     0.448
 40800.000, 58318.429,  -471.259,     0.732
 40800.000, 96933.613,  -803.741,     0.871
 40800.000, 62765.026,  -407.653,     0.453
 40800.000,106684.921,  -919.388,     0.834
 40800.000, 66119.476,  -387.415,     0.861
 40800.000, 87182.304,  -743.027,     0.667
 40800.000, 52545.654,  -329.592,     0.583
 40800.000, 69083.874,  -479.932,     0.628
 40800.000, 98259.791,  -829.762,     0.955
 40800.000, 79225.236,  -688.095,     0.792
 40800.000, 61360.838,  -361.395,     0.747
 40800.000, 42404.293,  -251.531,     0.867
 40800.000, 59800.628,  -410.544,     0.870
 40800.000, 64325.236,  -517.517,     0.925
 40800.000, 58552.461,  -474.150,     0.762
 40800.000, 67835.707,  -404.762,     0.586
 40800.000, 71970.262,  -604.252,     0.795
 40800.000, 97869.738,  -795.068,     0.867
 40800.000, 81409.529,  -711.224,     0.558
 40800.000, 47162.932,  -332.483,     0.819
 40800.000, 95217.382,  -783.503,     0.798
 40800.000, 79225.236,  -670.748,     0.951
 40800.000, 61204.817,  -511.735,     0.766
 40800.000, 72126.283,  -624.490,     0.530
 40800.000, 77899.058,  -711.224,     0.522
 40800.000, 86246.178,  -757.483,     0.623
 40800.000, 59800.628,  -358.503,     0.643
 40800.000, 77977.068,  -612.925,     0.777
 40800.000, 68381.780,  -494.388,     0.983
 40800.000, 93735.183,  -786.395,     0.588
 40800.000, 57382.304,  -396.088,     0.958
 40800.000, 67055.602,  -563.776,     0.718
 40800.000, 61360.838,  -419.218,     0.671
 40800.000,109415.288,  -922.279,     0.905
 40800.000, 64949.319,  -531.973,     0.816
 40800.000, 69161.885,  -598.469,     0.610
 40800.000, 70800.105,  -534.864,     0.555
 40800.000,109415.288,  -864.456,     0.491
 40800.000, 81721.571,  -664.966,     0.810
 40800.000, 44900.628,  -306.463,     0.409
 40800.000, 70020.000,  -601.361,     0.549
 40800.000, 96621.571,  -812.415,     0.786
 40800.000, 46772.880,  -349.830,     0.872
 40800.000,104656.649,  -876.020,     0.566
 40800.000,107465.026,  -890.476,     0.422
 40800.000, 68771.832,  -479.932,     0.778
 40800.000, 73218.429,  -656.293,     0.586
 40800.000, 72672.356,  -557.993,     0.847
 40800.000, 96543.560,  -878.912,     0.682
 40800.000, 65885.445,  -416.327,     0.843
 40800.000, 82111.623,  -696.769,     0.379
 40800.000, 96309.529,  -783.503,     0.860
 40800.000, 56290.157,  -401.871,     0.920
 40800.000, 54261.885,  -390.306,     0.732
 40800.000, 57616.335,  -364.286,     0.565
 40800.000, 55588.063,  -372.959,     0.859
 40800.000,103642.513,  -870.238,     0.872
 40800.000, 55900.105,  -332.483,     0.783
 40800.000, 65963.455,  -439.456,     0.781
 40800.000, 76728.901,  -676.531,     0.824
 40800.000, 52233.613,  -346.939,     0.910
 40800.000, 83905.864,  -754.592,     0.916
 40800.000, 64169.215,  -430.782,     0.441
 40800.000, 90302.723,  -734.354,     0.644
 40800.000, 95295.393,  -786.395,     0.800
 40800.000,100366.073,  -899.150,     0.501
 40800.000, 80317.382,  -667.857,     0.553
 40800.000,113705.864,  -933.844,     0.434
 40800.000, 85544.084,  -714.116,     0.389
 40800.000,106606.911,  -861.565,     0.784
 40800.000, 67757.696,  -413.435,     0.439
 40800.000,108557.173,  -907.823,     0.969
 40800.000, 70176.021,  -471.259,     0.869
 40800.000, 82891.728,  -667.857,     0.715
 40800.000, 72282.304,  -627.381,     0.583
 40800.000, 86870.262,  -708.333,     0.726
 40800.000, 68537.801,  -546.429,     0.891
 40800.000, 98649.843,  -884.694,     0.952
 40800.000, 60112.670,  -517.517,     0.811
 40800.000, 70020.000,  -531.973,     0.471
 40800.000, 80317.382,  -662.075,     0.884
 40800.000, 95997.487,  -812.415,     0.651
 40800.000, 58474.450,  -381.633,     0.963
 40800.000,102550.366,  -896.259,     0.495
 40800.000, 98103.770,  -795.068,     0.487
 40800.000, 65105.340,  -581.122,     0.595
 40800.000,102472.356,  -870.238,     0.462
 40800.000,111053.508,  -881.803,     0.908
 40800.000, 54729.948,  -370.068,     0.947
 40800.000, 79849.319,  -610.034,     0.906
 40800.000, 56992.251,  -439.456,     0.867
 40800.000,101068.168,  -864.456,     0.719
 40800.000, 77821.047,  -702.551,     0.759
 40800.000, 72828.377,  -638.946,     0.760
 40800.000, 73842.513,  -563.776,     0.928
 40800.000, 82579.686,  -743.027,     0.673
 40800.000, 65261.361,  -508.844,     0.632
 40800.000, 75714.764,  -673.639,     0.762
 40800.000,100444.084,  -890.476,     0.742
 40800.000, 87806.387,  -769.048,     0.699
 40800.000,114641.990,  -899.150,     0.806
 40800.000, 69941.990,  -401.871,     0.874
 40800.000, 64559.267,  -531.973,     0.913
 40800.000, 46538.848,  -352.721,     0.136
 40800.000, 74154.555,  -612.925,     0.885
 40800.000, 92174.974,  -748.810,     0.537
 40800.000, 59176.545,  -462.585,     0.855
 40800.000,108479.162,  -919.388,     0.889
 40800.000, 66977.592,  -511.735,     0.861
 40800.000, 40844.084,  -248.639,     0.878
 40800.000,107465.026,  -893.367,     0.435
 40800.000, 57070.262,  -477.041,     0.910
 40800.000, 50673.403,  -335.374,     0.397
 40800.000, 57850.366,  -505.952,     0.913
 40800.000, 87962.408,  -789.286,     0.549
 40800.000, 95997.487,  -783.503,     0.918
 40800.000,107465.026,  -867.347,     0.490
 40800.000, 82969.738,  -688.095,     0.771
 40800.000,111911.623,  -884.694,     0.803
 40800.000, 50205.340,  -361.395,     0.886
 40800.000, 97323.665,  -826.871,     0.722
 40800.000, 81019.476,  -624.490,     0.573
 40800.000,111599.581,  -855.782,     0.279
 40800.000,100132.042,  -902.041,     0.208
 40800.000, 58786.492,  -468.367,     0.804
 40800.000, 72516.335,  -523.299,     0.680
 40800.000, 75402.723,  -615.816,     0.666
 40800.000, 97713.717,  -887.585,     0.618
 40800.000, 82813.717,  -650.510,     0.209
 40800.000, 71424.188,  -633.163,     0.463
 40800.000, 67601.675,  -419.218,     0.739
 40800.000, 69161.885,  -410.544,     0.631
 40800.000, 69161.885,  -477.041,     0.593
 40800.000, 72126.283,  -451.020,     0.821
 40800.000, 99585.969,  -797.959,     0.263
 40800.000, 85622.094,  -783.503,     0.051
 40800.000, 76650.890,  -644.728,     0.628
 40800.000,102862.408,  -835.544,     0.567
 40800.000, 77196.963,  -699.660,     0.845
 40800.000,111989.634,  -913.605,     0.773
 40800.000, 83671.832,  -754.592,     0.914
 40800.000, 86714.241,  -717.007,     0.603
 40800.000, 50205.340,  -297.789,     0.639
 40800.000, 76650.890,  -696.769,     0.799
 40800.000, 73296.440,  -638.946,     0.655
 40800.000,104032.565,  -878.912,     0.616
 40800.000, 90692.775,  -757.483,     0.606
 40800.000, 64481.257,  -413.435,     0.701
 40800.000, 62921.047,  -477.041,     0.425
 40800.000,104968.691,  -867.347,     0.853
 40800.000,101146.178,  -884.694,     0.931
 40800.000,108323.141,  -902.041,     0.938
 40800.000, 60190.681,  -433.673,     0.842
 40800.000, 57070.262,  -465.476,     0.847
 40800.000, 54963.979,  -427.891,     0.975
 40800.000, 67367.644,  -546.429,     0.880
 40800.000, 72282.304,  -633.163,     0.470
 40800.000, 72672.356,  -641.837,     0.592
 40800.000, 61516.859,  -422.109,     0.809
 40800.000, 72594.346,  -572.449,     0.419
 40800.000, 70722.094,  -505.952,     0.890
 40800.000, 95685.445,  -812.415,     0.684
 40800.000,105358.743,  -852.891,     0.801
 40800.000,109259.267,  -861.565,     0.586
 40800.000,109259.267,  -850.000,     0.194
 40800.000, 58396.440,  -514.626,     0.078
 40800.000, 82579.686,  -656.293,     0.452
 40800.000, 43730.471,  -280.442,     0.772
 40800.000, 44198.534,  -306.463,     0.923
 40800.000, 73140.419,  -508.844,     0.725
 40800.000, 72282.304,  -581.122,     0.902
 40800.000, 68459.791,  -482.823,     0.941
 40800.000, 51843.560,  -346.939,     0.935
 40800.000, 91082.827,  -774.830,     0.747
 40800.000, 71034.136,  -468.367,     0.816
 40800.000, 56992.251,  -378.741,     0.893
 40800.000, 49893.298,  -323.810,     0.523
 40800.000, 69785.969,  -462.585,     0.922
 40800.000,106060.838,  -844.218,     0.103
 40800.000, 98805.864,  -809.524,     0.855
 40800.000, 89912.670,  -795.068,     0.276
 40800.000, 97323.665,  -792.177,     0.846
 40800.000,102082.304,  -870.238,     0.654
 40800.000, 77352.984,  -636.054,     0.754
 40800.000, 62999.058,  -465.476,     0.905
 40800.000,100054.031,  -818.197,     0.749
 40800.000, 61438.848,  -419.218,     0.668
 40800.000, 74232.565,  -650.510,     0.912
 40800.000,109493.298,  -893.367,     0.541
 40800.000, 58240.419,  -491.497,     0.484
 40800.000, 43028.377,  -289.116,     0.564
 40800.000, 75090.681,  -630.272,     0.791
 40800.000, 56524.188,  -370.068,     0.782
 40800.000, 57148.272,  -410.544,     0.511
 40800.000, 94749.319,  -870.238,     0.241
 40800.000, 69785.969,  -520.408,     0.700
 40800.000, 56212.147,  -462.585,     0.906
 40800.000, 77274.974,  -690.986,     0.458
 40800.000, 65261.361,  -514.626,     0.966
 40800.000, 69161.885,  -401.871,     0.907
 40800.000,101068.168,  -896.259,     0.845
 40800.000, 69161.885,  -552.211,     0.910
 40800.000, 70410.052,  -610.034,     0.741
 40800.000, 55432.042,  -439.456,     0.557
 40800.000, 66977.592,  -416.327,     0.666
 40800.000, 54963.979,  -364.286,     0.706
 40800.000, 93891.204,  -795.068,     0.733
 40800.000, 59176.545,  -523.299,     0.879
 40800.000, 55978.115,  -451.020,     0.940
 40800.000,103096.440,  -841.327,     0.587
 40800.000, 69473.927,  -462.585,     0.891
 40800.000, 94047.225,  -786.395,     0.626
 40800.000, 54651.937,  -427.891,     0.957
 40800.000, 67445.654,  -390.306,     0.853
 40800.000, 73452.461,  -630.272,     0.863
 40800.000, 59644.607,  -407.653,     0.807
 40800.000, 66431.518,  -471.259,     0.983
 40800.000, 94047.225,  -780.612,     0.708
 40800.000,114641.990,  -878.912,     0.882
 40800.000, 58240.419,  -497.279,     0.455
 40800.000, 42872.356,  -312.245,     0.934
 40800.000, 59566.597,  -375.850,     0.836
 40800.000, 79459.267,  -627.381,     0.487
 40800.000, 67835.707,  -474.150,     0.769
 40800.000, 59878.639,  -520.408,     0.845
 40800.000, 49191.204,  -318.027,     0.477
 40800.000, 58708.482,  -514.626,     0.976
 40800.000, 76650.890,  -575.340,     0.945
 40800.000, 84763.979,  -722.789,     0.524
 40800.000, 91238.848,  -797.959,     0.217
 40800.000,100444.084,  -902.041,     0.271
 40800.000, 61360.838,  -393.197,     0.986
 40800.000, 74154.555,  -662.075,     0.506
 40800.000, 63077.068,  -367.177,     0.871
 40800.000, 81721.571,  -662.075,     0.561
 40800.000, 50361.361,  -318.027,     0.881
 40800.000, 77274.974,  -584.014,     0.768
 40800.000, 91472.880,  -754.592,     0.425
 40800.000, 94983.351,  -835.544,     0.569
 40800.000, 58786.492,  -511.735,     0.979
 40800.000, 61594.869,  -436.565,     0.867
 40800.000, 52467.644,  -312.245,     0.406
 40800.000, 98259.791,  -881.803,     0.952
 40800.000, 66899.581,  -381.633,     0.807
 40800.000, 73218.429,  -529.082,     0.521
 40800.000, 66743.560,  -526.190,     0.683
 40800.000, 77743.037,  -702.551,     0.835
 40800.000, 55432.042,  -462.585,     0.863
 40800.000,108167.120,  -850.000,     0.437
 40800.000, 59488.586,  -433.673,     0.957
 40800.000, 68927.853,  -589.796,     0.723
 40800.000, 97011.623,  -829.762,     0.565
 40800.000, 66431.518,  -572.449,     0.925
 40800.000, 45290.681,  -280.442,     0.637
 40800.000, 70644.084,  -468.367,     0.804
 40800.000, 61516.859,  -505.952,     0.890
 40800.000,109727.330,  -904.932,     0.778
 40800.000, 55354.031,  -416.327,     0.436
 40800.000, 65885.445,  -413.435,     0.815
 40800.000, 77899.058,  -610.034,     0.680
 40800.000, 71034.136,  -584.014,     0.955
 40800.000, 51141.466,  -335.374,     0.467
 40800.000, 56290.157,  -387.415,     0.505
 40800.000, 57382.304,  -338.265,     0.829
 40800.000, 97713.717,  -803.741,     0.752
 40800.000,113549.843,  -873.129,     0.701
 40800.000, 98649.843,  -838.435,     0.950
 40800.000, 56134.136,  -349.830,     0.823
 40800.000,110897.487,  -852.891,     0.323
 40800.000, 84920.000,  -771.939,     0.295
 40800.000, 55510.052,  -436.565,     0.812
 40800.000, 47474.974,  -306.463,     0.807
 40800.000, 52623.665,  -338.265,     0.434
 40800.000, 97557.696,  -847.109,     0.955
 40800.000, 60034.660,  -425.000,     0.952
 40800.000, 41858.220,  -239.966,     0.736
 40800.000,109025.236,  -884.694,     0.878
 40800.000, 75792.775,  -633.163,     0.855
 40800.000, 79459.267,  -604.252,     0.826
 40800.000, 58942.513,  -462.585,     0.875
 40800.000,102940.419,  -832.653,     0.487
 40800.000, 98805.864,  -852.891,     0.894
 40800.000, 71034.136,  -410.544,     0.713
 40800.000, 91238.848,  -757.483,     0.751
 40800.000, 86480.209,  -769.048,     0.644
 40800.000,111677.592,  -890.476,     0.880
 40800.000, 42482.304,  -251.531,     0.913
 40800.000, 95607.435,  -852.891,     0.751
 40800.000, 87416.335,  -783.503,     0.684
 40800.000, 60658.743,  -390.306,     0.886
 40800.000,110507.435,  -922.279,     0.841
 40800.000, 60268.691,  -451.020,     0.643
 40800.000, 95841.466,  -800.850,     0.865
 40800.000, 62452.984,  -448.129,     0.981
 40800.000, 60424.712,  -448.129,     0.690
 40800.000, 92721.047,  -748.810,     0.615
 40800.000,105904.817,  -896.259,     0.755
 40800.000, 46148.796,  -312.245,     0.348
 40800.000, 46148.796,  -303.571,     0.927
 40800.000, 70878.115,  -560.884,     0.745
 40800.000,100756.126,  -893.367,     0.915
 40800.000, 64169.215,  -381.633,     0.952
 40800.000, 73374.450,  -560.884,     0.823
 40800.000, 71034.136,  -604.252,     0.679
 40800.000, 51453.508,  -318.027,     0.923
 40800.000,106372.880,  -850.000,     0.217
 40800.000, 73686.492,  -610.034,     0.644
 40800.000, 51063.455,  -332.483,     0.437
 40800.000, 80239.372,  -685.204,     0.769
 40800.000, 46850.890,  -352.721,     0.871
 40800.000, 60658.743,  -413.435,     0.740
 40800.000, 73530.471,  -647.619,     0.511
 40800.000,109727.330,  -881.803,     0.817
 40800.000, 41234.136,  -283.333,     0.910
 40800.000, 87338.325,  -705.442,     0.203
 40800.000, 92174.974,  -786.395,     0.490
 40800.000, 56602.199,  -471.259,     0.871
 40800.000, 66041.466,  -410.544,     0.722
 40800.000, 60814.764,  -358.503,     0.889
 40800.000, 96855.602,  -852.891,     0.882
 40800.000, 69395.916,  -442.347,     0.820
 40800.000, 71814.241,  -436.565,     0.959
 40800.000, 59176.545,  -427.891,     0.799
 40800.000, 97011.623,  -809.524,     0.937
 40800.000, 50673.403,  -358.503,     0.946
 40800.000, 94905.340,  -789.286,     0.862
 40800.000, 52077.592,  -341.156,     0.501
 40800.000,102784.398,  -870.238,     0.513
 40800.000,101458.220,  -890.476,     0.930
 40800.000, 76884.921,  -690.986,     0.618
 40800.000, 69629.948,  -546.429,     0.863
 40800.000, 70800.105,  -543.537,     0.683
 40800.000, 44354.555,  -286.224,     0.798
 40800.000, 87572.356,  -717.007,     0.688
 40800.000, 67991.728,  -453.912,     0.957
 40800.000, 90068.691,  -806.633,     0.720
 40800.000, 80239.372,  -636.054,     0.859
 40800.000,111053.508,  -930.952,     0.907
 40800.000,108089.110,  -890.476,     0.649
 40800.000, 79615.288,  -607.143,     0.927
 40800.000, 74622.618,  -653.401,     0.979
 40800.000, 72984.398,  -537.755,     0.903
 40800.000, 95295.393,  -795.068,     0.868
 40800.000, 59644.607,  -465.476,     0.949
 40800.000, 47943.037,  -329.592,     0.909
 40800.000, 98571.832,  -835.544,     0.872
 40800.000,114251.937,  -858.673,     0.415
 40800.000, 49113.194,  -355.612,     0.902
 40800.000, 94671.309,  -864.456,     0.695
 40800.000, 80083.351,  -725.680,     0.678
 40800.000, 99195.916,  -821.088,     0.623
 40800.000, 91472.880,  -815.306,     0.342
 40800.000, 53793.822,  -413.435,     0.836
 40800.000, 84685.969,  -699.660,     0.506
 40800.000, 58084.398,  -375.850,     0.857
 40800.000, 98805.864,  -878.912,     0.882
 40800.000, 58786.492,  -459.694,     0.882
 40800.000,109649.319,  -893.367,     0.512
 40800.000,109883.351,  -936.735,     0.307
 40800.000, 87494.346,  -769.048,     0.530
 40800.000, 82423.665,  -688.095,     0.552
 40800.000, 79069.215,  -714.116,     0.595
 40800.000, 56680.209,  -396.088,     0.948
 40800.000, 61828.901,  -488.605,     0.966
 40800.000, 72048.272,  -540.646,     0.887
 40800.000, 72126.283,  -462.585,     0.511
 40800.000,100990.157,  -850.000,     0.500
 40800.000, 80863.455,  -641.837,     0.566
 40800.000,112535.707,  -910.714,     0.425
 40800.000, 49971.309,  -318.027,     0.925
 40800.000, 56992.251,  -451.020,     0.914
 40800.000,104500.628,  -870.238,     0.861
 40800.000, 93189.110,  -812.415,     0.373
 40800.000, 53637.801,  -390.306,     0.889
 40800.000,110429.424,  -884.694,     0.810
 40800.000,113003.770,  -867.347,     0.672
 40800.000, 92174.974,  -847.109,     0.572
 40800.000, 54339.895,  -332.483,     0.864
 40800.000, 82891.728,  -705.442,     0.716
 40800.000, 62140.942,  -358.503,     0.826
 40800.000, 72828.377,  -557.993,     0.606
 40800.000, 79693.298,  -725.680,     0.342
 40800.000, 71814.241,  -419.218,     0.609
 40800.000, 55120.000,  -442.347,     0.738
 40800.000, 51999.581,  -326.701,     0.892
 40800.000, 78367.120,  -595.578,     0.829
 40800.000, 85778.115,  -783.503,     0.426
 40800.000, 61750.890,  -439.456,     0.961
 40800.000, 41078.115,  -292.007,     0.220
 40800.000, 72828.377,  -598.469,     0.774
 40800.000, 65105.340,  -557.993,     0.647
 40800.000, 64325.236,  -569.558,     0.709
 40800.000, 55276.021,  -398.980,     0.647
 40800.000, 65651.414,  -581.122,     0.921
 40800.000, 98805.864,  -861.565,     0.687
 40800.000,114720.000,  -902.041,     0.791
 40800.000, 80239.372,  -670.748,     0.448
 40800.000, 73062.408,  -615.816,     0.889
 40800.000, 90302.723,  -826.871,     0.836
 40800.000, 64013.194,  -471.259,     0.898
 40800.000, 72906.387,  -471.259,     0.759
 40800.000, 79615.288,  -682.313,     0.873
 40800.000,114095.916,  -919.388,     0.535
 40800.000, 92409.005,  -838.435,     0.736
 40800.000, 54261.885,  -451.020,     0.070
 40800.000, 70722.094,  -474.150,     0.808
 40800.000,109571.309,  -916.497,     0.847
 40800.000,110507.435,  -913.605,     0.723
 40800.000, 52233.613,  -320.918,     0.798
 40800.000, 59176.545,  -436.565,     0.658
 40800.000, 57616.335,  -407.653,     0.721
 40800.000, 81565.550,  -699.660,     0.925
 40800.000, 45758.743,  -329.592,     0.646
 40800.000, 55198.010,  -433.673,     0.959
 40800.000, 70488.063,  -488.605,     0.751
 40800.000, 53949.843,  -367.177,     0.858
 40800.000, 74076.545,  -540.646,     0.427
 40800.000, 67679.686,  -549.320,     0.876
 40800.000, 92018.953,  -803.741,     0.382
 40800.000, 47943.037,  -355.612,     0.957
 40800.000, 64403.246,  -497.279,     0.463
 40800.000, 81721.571,  -682.313,     0.741
 40800.000, 98883.874,  -893.367,     0.600
 40800.000, 59800.628,  -517.517,     0.909
 40800.000,105826.806,  -864.456,     0.455
 40800.000, 49581.257,  -300.680,     0.481
 40800.000, 67523.665,  -514.626,     0.989
 40800.000,104890.681,  -858.673,     0.446
 40800.000, 41000.105,  -268.878,     0.887
 40800.000, 68771.832,  -584.014,     0.689
 40800.000, 74856.649,  -526.190,     0.581
 40800.000, 63779.162,  -471.259,     0.894
 40800.000, 59332.565,  -439.456,     0.730
 40800.000, 96231.518,  -821.088,     0.643
 40800.000, 91082.827,  -769.048,     0.476
 40800.000, 54495.916,  -445.238,     0.672
 40800.000, 50205.340,  -318.027,     0.941
 40800.000, 92174.974,  -829.762,     0.881
 40800.000, 59956.649,  -497.279,     0.628
 40800.000, 85856.126,  -714.116,     0.545
 40800.000, 63701.152,  -453.912,     0.847
 40800.000, 54339.895,  -381.633,     0.485
 40800.000, 88508.482,  -771.939,     0.556
 40800.000, 64949.319,  -537.755,     0.960
 40800.000, 91238.848,  -789.286,     0.658
 40800.000, 66899.581,  -511.735,     0.798
 40800.000, 46694.869,  -320.918,     0.678
 40800.000, 51219.476,  -315.136,     0.786
 40800.000, 54027.853,  -393.197,     0.787
 40800.000, 91004.817,  -766.156,     0.444
 40800.000, 59644.607,  -401.871,     0.880
 40800.000, 80161.361,  -650.510,     0.779
 40800.000, 48411.099,  -286.224,     0.664
 40800.000,103564.503,  -881.803,     0.444
 40800.000,113315.812,  -858.673,     0.409
 40800.000, 89210.576,  -734.354,     0.755
 40800.000, 93267.120,  -812.415,     0.402
 40800.000, 76728.901,  -595.578,     0.871
 40800.000, 56602.199,  -465.476,     0.941
 40800.000,103252.461,  -890.476,     0.517
 40800.000, 52077.592,  -358.503,     0.823
 40800.000, 75402.723,  -584.014,     0.630
 40800.000, 71970.262,  -479.932,     0.988
 40800.000, 74622.618,  -636.054,     0.717
 40800.000, 73452.461,  -560.884,     0.853
 40800.000, 65027.330,  -398.980,     0.786
 40800.000, 62296.963,  -419.218,     0.744
 40800.000, 74934.660,  -604.252,     0.802
 40800.000, 41780.209,  -289.116,     0.822
 40800.000, 62843.037,  -459.694,     0.932
 40800.000, 89054.555,  -774.830,     0.354
 40800.000, 51297.487,  -300.680,     0.059
 40800.000, 65495.393,  -430.782,     0.824
 40800.000, 82033.613,  -734.354,     0.692
 40800.000, 57772.356,  -491.497,     0.485
 40800.000, 77587.016,  -647.619,     0.545
 40800.000, 96465.550,  -829.762,     0.656
 40800.000, 81175.497,  -638.946,     0.726
 40800.000, 72204.293,  -474.150,     0.641
 40800.000, 58084.398,  -482.823,     0.812
 40800.000, 74154.555,  -578.231,     0.910
 40800.000, 99663.979,  -850.000,     0.734
 40800.000, 43652.461,  -318.027,     0.528
 40800.000, 87416.335,  -777.721,     0.481
 40800.000, 67055.602,  -381.633,     0.791
 40800.000, 62921.047,  -422.109,     0.771
 40800.000, 56836.230,  -497.279,     0.667
 40800.000, 46772.880,  -289.116,     0.512
 40800.000, 69551.937,  -430.782,     0.716
 40800.000, 45836.754,  -332.483,     0.521
 40800.000,106762.932,  -870.238,     0.474
 40800.000,110897.487,  -899.150,     0.511
