#X,Y,Z,attr 
 40800.000, 90458.743,   -95.408,     0.522
 40800.000, 41624.188,   -80.952,     0.476
 40800.000, 81955.602,   -78.061,     0.260
 40800.000, 59488.586,  -112.755,     0.914
 40800.000,112847.749,   -83.844,     0.867
 40800.000, 67367.644,  -121.429,     0.840
 40800.000, 51687.539,  -104.082,     0.755
 40800.000, 70098.010,   -92.517,     0.241
 40800.000, 93657.173,  -202.381,     0.355
 40800.000, 83281.780,   -49.150,     0.528
 40800.000,102160.314,   -98.299,     0.387
 40800.000,108245.131,   -69.388,     0.942
 40800.000,110351.414,  -167.687,     0.494
 40800.000,112145.654,  -193.707,     0.816
 40800.000,108713.194,  -187.925,     0.948
 40800.000, 92565.026,   -40.476,     0.513
 40800.000,111677.592,  -101.190,     0.662
 40800.000, 79381.257,   -52.041,     0.892
 40800.000,105358.743,  -211.054,     0.851
 40800.000,106996.963,  -237.075,     0.214
 40800.000, 83281.780,   -80.952,     0.554
 40800.000, 96543.560,   -95.408,     0.244
 40800.000, 40220.000,   -86.735,     0.831
 40800.000, 94671.309,   -52.041,     0.740
 40800.000, 79069.215,  -112.755,     0.882
 40800.000,108167.120,   -75.170,     0.544
 40800.000,105514.764,  -156.122,     0.477
 40800.000, 99741.990,  -196.599,     0.955
 40800.000, 83593.822,   -54.932,     0.920
 40800.000, 44900.628,   -83.844,     0.880
 40800.000,108479.162,  -127.211,     0.823
 40800.000, 76104.817,  -127.211,     0.981
 40800.000,104812.670,   -54.932,     0.386
 40800.000,111053.508,  -234.184,     0.949
 40800.000, 68771.832,  -112.755,     0.601
 40800.000, 47474.974,   -40.476,     0.693
 40800.000, 80317.382,  -153.231,     0.467
 40800.000,114329.948,  -104.082,     0.909
 40800.000, 77040.942,  -153.231,     0.765
 40800.000, 59488.586,   -83.844,     0.673
 40800.000,103330.471,  -135.884,     0.703
 40800.000, 50751.414,   -72.279,     0.687
 40800.000, 90224.712,  -182.143,     0.847
 40800.000,106996.963,  -208.163,     0.914
 40800.000, 91004.817,  -101.190,     0.933
 40800.000, 75870.785,  -106.973,     0.326
 40800.000, 68615.812,   -83.844,     0.213
 40800.000, 78211.099,   -98.299,     0.486
 40800.000, 87728.377,  -101.190,     0.590
 40800.000,105748.796,   -98.299,     0.277
 40800.000, 69083.874,   -86.735,     0.386
 40800.000,111833.613,  -156.122,     0.444
 40800.000, 87806.387,  -101.190,     0.749
 40800.000, 50205.340,   -72.279,     0.641
 40800.000, 66821.571,   -40.476,     0.792
 40800.000, 80785.445,  -156.122,     0.215
 40800.000, 97323.665,  -150.340,     0.758
 40800.000, 92487.016,   -78.061,     0.615
 40800.000,101224.188,  -106.973,     0.480
 40800.000, 63233.089,   -92.517,     0.131
 40800.000, 85856.126,  -185.034,     0.090
 40800.000, 47709.005,   -89.626,     0.736
 40800.000, 77977.068,  -132.993,     0.949
 40800.000, 77509.005,   -98.299,     0.335
 40800.000,102082.304,  -115.646,     0.936
 40800.000, 69629.948,   -52.041,     0.922
 40800.000, 67289.634,   -92.517,     0.493
 40800.000, 78835.183,   -95.408,     0.312
 40800.000, 50439.372,   -43.367,     0.851
 40800.000,102472.356,  -144.558,     0.833
 40800.000,107230.995,  -118.537,     0.836
 40800.000, 85076.021,   -66.497,     0.886
 40800.000,104032.565,  -228.401,     0.196
 40800.000, 41390.157,   -31.803,     0.835
 40800.000,103486.492,   -63.605,     0.813
 40800.000, 80083.351,   -69.388,     0.914
 40800.000,104812.670,  -127.211,     0.913
 40800.000, 86324.188,  -101.190,     0.901
 40800.000, 78757.173,  -109.864,     0.895
 40800.000, 87650.366,  -176.361,     0.670
 40800.000, 56992.251,  -109.864,     0.901
 40800.000, 82657.696,  -147.449,     0.783
 40800.000, 69161.885,   -95.408,     0.938
 40800.000,111677.592,   -63.605,     0.269
 40800.000, 85310.052,   -80.952,     0.375
 40800.000, 88820.524,   -86.735,     0.331
 40800.000, 90224.712,   -54.932,     0.573
 40800.000, 66197.487,   -54.932,     0.501
 40800.000,112301.675,  -138.776,     0.903
 40800.000, 67367.644,   -78.061,     0.272
 40800.000, 81487.539,  -130.102,     0.480
 40800.000, 56680.209,  -115.646,     0.753
 40800.000, 99820.000,   -89.626,     0.133
 40800.000, 92565.026,  -161.905,     0.736
 40800.000, 99898.010,   -75.170,     0.588
 40800.000, 79459.267,  -124.320,     0.922
 40800.000,107933.089,   -66.497,     0.939
 40800.000,110585.445,  -239.966,     0.354
 40800.000,103642.513,  -185.034,     0.626
 40800.000, 61750.890,  -101.190,     0.340
 40800.000, 56758.220,  -106.973,     0.974
 40800.000, 70254.031,   -46.259,     0.835
 40800.000,107074.974,  -115.646,     0.934
 40800.000, 96309.529,   -75.170,     0.636
 40800.000, 90926.806,   -69.388,     0.887
 40800.000, 58552.461,  -118.537,     0.450
 40800.000, 87104.293,   -75.170,     0.823
 40800.000,101302.199,   -57.823,     0.381
 40800.000,109883.351,  -219.728,     0.986
 40800.000, 92409.005,   -95.408,     0.754
 40800.000, 95139.372,  -190.816,     0.842
 40800.000, 87494.346,  -156.122,     0.533
 40800.000, 84139.895,  -112.755,     0.831
 40800.000, 53559.791,   -86.735,     0.444
 40800.000, 71580.209,   -83.844,     0.800
 40800.000,107543.037,  -159.014,     0.894
 40800.000, 98805.864,   -46.259,     0.889
 40800.000, 84061.885,   -54.932,     0.965
 40800.000, 95685.445,  -138.776,     0.898
 40800.000, 95295.393,  -176.361,     0.933
 40800.000, 62843.037,  -106.973,     0.604
 40800.000, 91940.942,   -98.299,     0.520
 40800.000, 83125.759,  -121.429,     0.962
 40800.000, 88352.461,   -83.844,     0.338
 40800.000,104422.618,   -60.714,     0.461
 40800.000, 92721.047,  -179.252,     0.965
 40800.000, 64949.319,   -75.170,     0.338
 40800.000,108635.183,  -130.102,     0.882
 40800.000, 97479.686,   -78.061,     0.771
 40800.000, 86870.262,  -118.537,     0.610
 40800.000,113237.801,  -193.707,     0.959
 40800.000, 51843.560,   -80.952,     0.340
 40800.000,107933.089,  -147.449,     0.925
 40800.000, 88274.450,  -185.034,     0.938
 40800.000,102940.419,  -187.925,     0.921
 40800.000, 96465.550,   -57.823,     0.866
 40800.000,106996.963,   -54.932,     0.701
 40800.000, 87260.314,   -43.367,     0.797
 40800.000, 66275.497,   -66.497,     0.828
 40800.000,110117.382,   -98.299,     0.415
 40800.000, 94593.298,   -89.626,     0.376
 40800.000,100912.147,   -54.932,     0.284
 40800.000, 75168.691,  -112.755,     0.803
 40800.000, 76338.848,   -78.061,     0.474
 40800.000,109493.298,  -118.537,     0.852
 40800.000, 87104.293,   -95.408,     0.769
 40800.000, 73062.408,   -52.041,     0.902
 40800.000,106138.848,  -170.578,     0.596
 40800.000, 93735.183,   -57.823,     0.880
 40800.000, 81175.497,   -49.150,     0.535
 40800.000, 79771.309,  -106.973,     0.881
 40800.000, 54417.906,  -109.864,     0.847
 40800.000,102706.387,  -173.469,     0.914
 40800.000,110117.382,   -83.844,     0.711
 40800.000, 57694.346,   -86.735,     0.114
 40800.000, 49581.257,  -109.864,     0.803
 40800.000,109025.236,  -161.905,     0.640
 40800.000, 45914.764,   -66.497,     0.462
 40800.000, 91628.901,  -106.973,     0.660
 40800.000, 41390.157,   -34.694,     0.910
 40800.000,111131.518,   -98.299,     0.406
 40800.000, 61204.817,   -57.823,     0.487
 40800.000, 59410.576,   -43.367,     0.851
 40800.000, 96855.602,  -187.925,     0.795
 40800.000, 79927.330,  -156.122,     0.236
 40800.000,111677.592,  -138.776,     0.713
 40800.000, 74310.576,  -101.190,     0.798
 40800.000,113783.874,   -95.408,     0.855
 40800.000,107152.984,   -78.061,     0.908
 40800.000, 51687.539,   -31.803,     0.543
 40800.000,102316.335,  -109.864,     0.721
 40800.000, 90770.785,  -161.905,     0.658
 40800.000,103174.450,   -86.735,     0.876
 40800.000, 55666.073,   -52.041,     0.915
 40800.000,103486.492,  -179.252,     0.689
 40800.000, 60580.733,   -49.150,     0.955
 40800.000, 93423.141,  -173.469,     0.713
 40800.000,108323.141,   -92.517,     0.477
 40800.000,113159.791,  -187.925,     0.871
 40800.000,101146.178,   -92.517,     0.425
 40800.000, 97869.738,  -167.687,     0.921
 40800.000, 90146.702,  -179.252,     0.743
 40800.000, 94983.351,  -141.667,     0.442
 40800.000, 86246.178,  -161.905,     0.536
 40800.000, 97557.696,  -193.707,     0.833
 40800.000, 80707.435,   -43.367,     0.894
 40800.000,104968.691,  -161.905,     0.738
 40800.000, 66275.497,   -54.932,     0.486
 40800.000,106372.880,   -40.476,     0.141
 40800.000, 73920.524,   -54.932,     0.851
 40800.000, 95997.487,  -167.687,     0.937
 40800.000,108323.141,  -118.537,     0.673
 40800.000, 84607.958,   -49.150,     0.880
 40800.000,104344.607,  -170.578,     0.646
 40800.000,102550.366,  -222.619,     0.216
 40800.000,106762.932,   -49.150,     0.370
 40800.000,100522.094,  -196.599,     0.976
 40800.000, 56602.199,  -127.211,     0.510
 40800.000, 43262.408,   -69.388,     0.592
 40800.000,113003.770,   -60.714,     0.342
 40800.000,113705.864,  -237.075,     0.399
 40800.000,114641.990,   -80.952,     0.633
 40800.000, 60112.670,   -83.844,     0.447
 40800.000, 51843.560,   -92.517,     0.373
 40800.000,105436.754,  -225.510,     0.619
 40800.000, 88040.419,  -118.537,     0.689
 40800.000, 78055.079,   -54.932,     0.495
 40800.000, 82657.696,   -69.388,     0.749
 40800.000,110195.393,  -104.082,     0.375
 40800.000,109805.340,  -106.973,     0.617
 40800.000,110507.435,   -92.517,     0.773
 40800.000,110741.466,  -170.578,     0.906
 40800.000,111911.623,  -187.925,     0.961
 40800.000, 47474.974,   -66.497,     0.633
 40800.000,107543.037,  -193.707,     0.956
 40800.000, 82267.644,   -40.476,     0.595
 40800.000, 86792.251,   -49.150,     0.720
 40800.000, 95061.361,   -89.626,     0.683
 40800.000, 48255.079,   -80.952,     0.675
 40800.000, 81253.508,   -89.626,     0.734
 40800.000,114017.906,  -121.429,     0.743
 40800.000, 44198.534,   -46.259,     0.931
 40800.000, 50361.361,   -54.932,     0.765
 40800.000,112535.707,  -115.646,     0.420
 40800.000, 94203.246,  -173.469,     0.788
 40800.000, 98961.885,   -60.714,     0.538
 40800.000,109337.277,   -89.626,     0.742
 40800.000, 84685.969,  -132.993,     0.805
 40800.000, 57772.356,   -83.844,     0.119
 40800.000,110273.403,  -135.884,     0.862
 40800.000,105124.712,  -222.619,     0.871
 40800.000,111209.529,  -147.449,     0.724
 40800.000, 93735.183,   -89.626,     0.534
 40800.000,114251.937,   -83.844,     0.479
 40800.000,102628.377,  -112.755,     0.901
 40800.000, 76962.932,   -40.476,     0.498
 40800.000, 52389.634,   -95.408,     0.678
 40800.000, 92409.005,  -156.122,     0.518
 40800.000,101068.168,  -176.361,     0.827
 40800.000, 68147.749,  -130.102,     0.494
 40800.000, 84607.958,   -98.299,     0.527
 40800.000,102472.356,   -40.476,     0.378
 40800.000, 89210.576,   -63.605,     0.932
 40800.000, 69785.969,  -121.429,     0.830
 40800.000, 99663.979,   -98.299,     0.311
 40800.000, 84217.906,  -138.776,     0.778
 40800.000, 98649.843,   -34.694,     0.142
 40800.000, 47630.995,   -60.714,     0.785
 40800.000, 50907.435,   -54.932,     0.659
 40800.000,101692.251,  -115.646,     0.859
 40800.000, 92799.058,  -150.340,     0.859
 40800.000, 73374.450,   -92.517,     0.646
 40800.000,109181.257,   -60.714,     0.402
 40800.000, 99741.990,  -127.211,     0.779
 40800.000,111833.613,  -121.429,     0.841
 40800.000, 70800.105,   -69.388,     0.549
 40800.000, 90146.702,   -57.823,     0.644
 40800.000, 53715.812,   -49.150,     0.922
 40800.000, 79693.298,  -156.122,     0.339
 40800.000,113939.895,  -121.429,     0.663
 40800.000, 48801.152,   -54.932,     0.888
 40800.000,110975.497,  -176.361,     0.714
 40800.000, 78991.204,  -104.082,     0.616
 40800.000, 76026.806,  -124.320,     0.917
 40800.000, 61126.806,   -57.823,     0.537
 40800.000, 91394.869,   -43.367,     0.877
 40800.000,105202.723,  -138.776,     0.755
 40800.000, 65807.435,   -37.585,     0.191
 40800.000, 86324.188,   -78.061,     0.458
 40800.000, 81019.476,  -106.973,     0.938
 40800.000, 75324.712,  -153.231,     0.478
 40800.000,106060.838,  -159.014,     0.604
 40800.000, 94437.277,  -115.646,     0.657
 40800.000, 97791.728,  -127.211,     0.851
 40800.000, 47084.921,   -98.299,     0.468
 40800.000,107074.974,  -173.469,     0.516
 40800.000,110351.414,  -182.143,     0.958
 40800.000, 90614.764,   -75.170,     0.660
 40800.000,105904.817,  -216.837,     0.933
 40800.000, 50049.319,   -31.803,     0.169
 40800.000,105046.702,  -228.401,     0.606
 40800.000, 77509.005,   -92.517,     0.194
 40800.000, 55510.052,   -63.605,     0.495
 40800.000, 93891.204,  -127.211,     0.894
 40800.000, 88040.419,  -182.143,     0.903
 40800.000, 52779.686,   -89.626,     0.134
 40800.000, 73218.429,   -63.605,     0.894
 40800.000, 90926.806,  -190.816,     0.543
 40800.000,113003.770,  -144.558,     0.606
 40800.000, 99585.969,  -127.211,     0.890
 40800.000, 87728.377,  -176.361,     0.621
 40800.000,101458.220,  -147.449,     0.445
 40800.000,106684.921,  -193.707,     0.881
 40800.000, 74232.565,   -72.279,     0.586
 40800.000,102394.346,  -202.381,     0.851
 40800.000,105592.775,   -66.497,     0.502
 40800.000, 85466.073,   -54.932,     0.640
 40800.000, 70332.042,  -141.667,     0.319
 40800.000, 65495.393,  -109.864,     0.716
 40800.000, 59020.524,  -121.429,     0.926
 40800.000, 59176.545,   -83.844,     0.812
 40800.000,111521.571,   -98.299,     0.511
 40800.000, 72594.346,  -127.211,     0.747
 40800.000, 75948.796,  -101.190,     0.340
 40800.000, 98337.801,  -104.082,     0.739
 40800.000, 80083.351,  -141.667,     0.687
 40800.000, 96153.508,  -135.884,     0.846
 40800.000, 99663.979,  -132.993,     0.608
 40800.000, 85544.084,   -52.041,     0.667
 40800.000, 49659.267,   -43.367,     0.922
 40800.000,109025.236,  -167.687,     0.545
 40800.000, 92174.974,   -95.408,     0.616
 40800.000, 74232.565,  -153.231,     0.331
 40800.000, 71034.136,   -63.605,     0.688
 40800.000, 84607.958,  -173.469,     0.407
 40800.000,113705.864,  -124.320,     0.358
 40800.000, 80083.351,   -89.626,     0.381
 40800.000, 87182.304,   -57.823,     0.701
 40800.000, 74388.586,  -106.973,     0.742
 40800.000, 73842.513,  -132.993,     0.907
 40800.000,108089.110,   -52.041,     0.775
 40800.000,110663.455,  -130.102,     0.884
 40800.000, 77118.953,  -106.973,     0.643
 40800.000,104422.618,  -161.905,     0.653
 40800.000, 53481.780,  -118.537,     0.505
 40800.000,110351.414,  -176.361,     0.779
 40800.000,107777.068,   -54.932,     0.908
 40800.000, 61672.880,   -86.735,     0.126
 40800.000, 85778.115,   -63.605,     0.599
 40800.000, 47396.963,   -34.694,     0.928
 40800.000, 99351.937,  -141.667,     0.864
 40800.000, 43652.461,   -63.605,     0.310
 40800.000, 53091.728,  -115.646,     0.577
 40800.000, 52233.613,   -63.605,     0.710
 40800.000, 95217.382,  -115.646,     0.507
 40800.000,106216.859,  -138.776,     0.695
 40800.000, 55354.031,   -98.299,     0.375
 40800.000, 78289.110,   -89.626,     0.262
 40800.000, 71034.136,  -106.973,     0.736
 40800.000, 75870.785,  -121.429,     0.945
 40800.000, 68849.843,  -109.864,     0.792
 40800.000,104734.660,  -104.082,     0.668
 40800.000, 91004.817,  -187.925,     0.679
 40800.000, 87806.387,  -112.755,     0.501
 40800.000, 93345.131,  -144.558,     0.927
 40800.000,109493.298,  -167.687,     0.774
 40800.000, 62999.058,   -72.279,     0.394
 40800.000, 80707.435,  -156.122,     0.232
 40800.000, 97401.675,  -205.272,     0.816
 40800.000, 86948.272,  -150.340,     0.600
 40800.000,104110.576,   -78.061,     0.247
 40800.000, 90614.764,  -161.905,     0.543
 40800.000, 53559.791,   -46.259,     0.803
 40800.000, 45524.712,   -72.279,     0.536
 40800.000,111131.518,  -150.340,     0.475
 40800.000, 45758.743,   -86.735,     0.580
 40800.000, 92955.079,  -161.905,     0.696
 40800.000, 42326.283,   -43.367,     0.623
 40800.000, 70878.115,   -66.497,     0.582
 40800.000, 90770.785,  -176.361,     0.894
 40800.000,102160.314,  -196.599,     0.954
 40800.000, 87884.398,  -179.252,     0.805
 40800.000, 83905.864,  -141.667,     0.549
 40800.000, 87494.346,  -187.925,     0.885
 40800.000, 97713.717,   -98.299,     0.496
 40800.000, 97401.675,  -156.122,     0.554
 40800.000, 82189.634,   -98.299,     0.793
 40800.000, 80863.455,  -121.429,     0.705
 40800.000,107933.089,  -179.252,     0.914
 40800.000,105748.796,  -170.578,     0.851
 40800.000,111833.613,  -109.864,     0.692
 40800.000, 63779.162,  -115.646,     0.951
 40800.000, 99976.021,  -211.054,     0.901
 40800.000, 70332.042,   -98.299,     0.340
 40800.000,103954.555,  -147.449,     0.784
 40800.000, 88976.545,  -173.469,     0.619
 40800.000, 98571.832,  -208.163,     0.914
 40800.000,100132.042,  -176.361,     0.799
 40800.000, 95529.424,   -57.823,     0.983
 40800.000,103174.450,  -127.211,     0.379
 40800.000,112769.738,  -130.102,     0.542
 40800.000, 41390.157,   -52.041,     0.425
 40800.000, 92799.058,   -95.408,     0.690
 40800.000, 56446.178,   -34.694,     0.172
 40800.000, 44588.586,   -75.170,     0.439
 40800.000, 45134.660,   -69.388,     0.406
 40800.000, 90770.785,   -80.952,     0.290
 40800.000,101614.241,  -190.816,     0.907
 40800.000, 97323.665,  -159.014,     0.570
 40800.000, 56992.251,  -121.429,     0.910
 40800.000, 72048.272,  -135.884,     0.941
 40800.000, 84451.937,  -141.667,     0.544
 40800.000, 80863.455,  -132.993,     0.485
 40800.000, 45446.702,   -52.041,     0.716
 40800.000, 82267.644,   -98.299,     0.832
 40800.000,110039.372,  -141.667,     0.882
 40800.000, 99429.948,   -78.061,     0.482
 40800.000, 82657.696,  -132.993,     0.627
 40800.000, 54339.895,  -118.537,     0.423
 40800.000, 84373.927,  -109.864,     0.877
 40800.000, 93423.141,   -80.952,     0.465
 40800.000, 92955.079,  -118.537,     0.652
 40800.000, 95373.403,  -164.796,     0.918
 40800.000, 88118.429,   -49.150,     0.884
 40800.000,112613.717,  -176.361,     0.829
 40800.000, 48801.152,   -86.735,     0.419
 40800.000, 99429.948,  -164.796,     0.676
 40800.000, 54339.895,  -112.755,     0.467
 40800.000,103408.482,  -106.973,     0.840
 40800.000,108479.162,  -167.687,     0.542
 40800.000, 98649.843,  -115.646,     0.767
 40800.000, 85622.094,   -75.170,     0.478
 40800.000, 88508.482,   -83.844,     0.307
 40800.000, 49581.257,   -37.585,     0.677
 40800.000, 75246.702,   -72.279,     0.558
 40800.000,107309.005,  -115.646,     0.890
 40800.000,103174.450,  -179.252,     0.815
 40800.000, 91940.942,  -118.537,     0.793
 40800.000, 45524.712,   -49.150,     0.886
 40800.000, 76182.827,   -46.259,     0.534
 40800.000, 83203.770,  -138.776,     0.748
 40800.000,113003.770,  -202.381,     0.959
 40800.000, 78991.204,   -83.844,     0.462
 40800.000, 53403.770,   -83.844,     0.531
 40800.000, 73842.513,   -95.408,     0.298
 40800.000, 99273.927,  -193.707,     0.833
 40800.000,100054.031,  -147.449,     0.370
 40800.000, 76884.921,   -60.714,     0.796
 40800.000,111287.539,   -78.061,     0.908
 40800.000, 73218.429,   -43.367,     0.503
 40800.000,105592.775,  -124.320,     0.649
 40800.000,113939.895,   -57.823,     0.073
 40800.000, 81877.592,  -104.082,     0.684
 40800.000, 43964.503,   -78.061,     0.662
 40800.000, 92487.016,  -153.231,     0.551
 40800.000,101926.283,  -121.429,     0.473
 40800.000, 65963.455,   -57.823,     0.509
 40800.000,103408.482,  -156.122,     0.913
 40800.000, 66197.487,   -75.170,     0.266
 40800.000, 87962.408,  -187.925,     0.927
 40800.000, 72048.272,  -144.558,     0.727
 40800.000, 91862.932,   -43.367,     0.851
 40800.000, 71658.220,   -92.517,     0.838
 40800.000,103408.482,  -135.884,     0.756
 40800.000,111755.602,  -112.755,     0.641
 40800.000, 62609.005,   -83.844,     0.382
 40800.000,109337.277,  -135.884,     0.684
 40800.000, 86324.188,   -72.279,     0.876
 40800.000, 63155.079,   -92.517,     0.120
 40800.000, 97635.707,   -63.605,     0.804
 40800.000, 78055.079,  -153.231,     0.518
 40800.000, 94203.246,   -95.408,     0.713
 40800.000, 40454.031,   -78.061,     0.864
 40800.000,110273.403,  -202.381,     0.682
 40800.000, 94983.351,   -69.388,     0.924
 40800.000, 94671.309,  -147.449,     0.832
 40800.000, 88430.471,  -161.905,     0.468
 40800.000,105124.712,   -78.061,     0.796
 40800.000, 93033.089,  -124.320,     0.893
 40800.000,113237.801,  -164.796,     0.893
 40800.000, 70098.010,  -127.211,     0.510
 40800.000, 90692.775,  -124.320,     0.543
 40800.000, 65807.435,  -109.864,     0.593
 40800.000,107543.037,  -147.449,     0.812
 40800.000, 53481.780,   -80.952,     0.902
 40800.000, 86168.168,   -34.694,     0.152
 40800.000,111287.539,  -153.231,     0.384
 40800.000,113081.780,  -167.687,     0.956
 40800.000,112691.728,  -132.993,     0.714
 40800.000, 46304.817,   -75.170,     0.415
 40800.000, 57382.304,   -78.061,     0.407
 40800.000, 67913.717,   -46.259,     0.856
 40800.000, 73530.471,  -115.646,     0.875
 40800.000,103486.492,  -211.054,     0.415
 40800.000, 92643.037,  -182.143,     0.947
 40800.000,100132.042,   -40.476,     0.595
 40800.000, 93423.141,   -92.517,     0.535
 40800.000, 75636.754,   -34.694,     0.135
 40800.000,104968.691,   -72.279,     0.656
 40800.000,109337.277,  -222.619,     0.643
 40800.000, 77899.058,  -106.973,     0.873
 40800.000, 52857.696,   -69.388,     0.612
 40800.000, 56290.157,   -54.932,     0.875
 40800.000, 95685.445,  -196.599,     0.847
 40800.000, 73530.471,   -89.626,     0.411
 40800.000, 89678.639,   -57.823,     0.797
 40800.000,104266.597,  -196.599,     0.920
 40800.000, 70332.042,  -121.429,     0.580
 40800.000,111989.634,   -92.517,     0.642
 40800.000, 80707.435,   -49.150,     0.675
 40800.000, 80083.351,   -57.823,     0.670
 40800.000, 82969.738,   -75.170,     0.708
 40800.000, 83047.749,   -92.517,     0.432
 40800.000, 71268.168,   -89.626,     0.641
 40800.000,106840.942,   -89.626,     0.856
 40800.000, 47474.974,   -31.803,     0.827
 40800.000, 69785.969,   -89.626,     0.260
 40800.000, 75636.754,   -98.299,     0.349
 40800.000, 52545.654,   -69.388,     0.661
 40800.000,112145.654,  -130.102,     0.918
 40800.000,113627.853,  -135.884,     0.520
 40800.000, 64247.225,  -127.211,     0.522
 40800.000, 60112.670,   -37.585,     0.759
 40800.000, 94359.267,  -135.884,     0.783
 40800.000, 98727.853,  -202.381,     0.923
 40800.000, 89210.576,   -92.517,     0.438
 40800.000,110819.476,  -208.163,     0.702
 40800.000,101614.241,  -115.646,     0.787
 40800.000, 44354.555,   -66.497,     0.365
 40800.000,104422.618,   -57.823,     0.412
 40800.000, 71580.209,  -124.320,     0.896
 40800.000, 52857.696,  -106.973,     0.525
 40800.000, 96309.529,   -54.932,     0.872
 40800.000, 62999.058,   -98.299,     0.276
 40800.000,105436.754,  -141.667,     0.838
 40800.000, 77509.005,   -63.605,     0.476
 40800.000, 73764.503,   -43.367,     0.514
 40800.000,107465.026,   -69.388,     0.890
 40800.000, 97869.738,   -54.932,     0.716
 40800.000,113081.780,  -132.993,     0.452
 40800.000,104812.670,   -34.694,     0.125
 40800.000, 92877.068,   -37.585,     0.493
 40800.000, 54105.864,   -69.388,     0.563
 40800.000,114407.958,   -66.497,     0.257
 40800.000, 68225.759,  -135.884,     0.180
 40800.000,114173.927,  -167.687,     0.844
 40800.000,105670.785,  -150.340,     0.865
 40800.000,102082.304,  -196.599,     0.948
 40800.000,112535.707,  -153.231,     0.392
 40800.000, 73218.429,   -54.932,     0.973
 40800.000, 85622.094,  -104.082,     0.918
 40800.000, 75324.712,   -78.061,     0.827
 40800.000, 56368.168,  -101.190,     0.279
 40800.000, 85700.105,   -37.585,     0.545
 40800.000, 71190.157,  -127.211,     0.902
 40800.000, 82891.728,   -43.367,     0.477
 40800.000, 89912.670,   -89.626,     0.397
 40800.000,104500.628,  -219.728,     0.508
 40800.000, 48645.131,   -92.517,     0.737
 40800.000,113549.843,  -179.252,     0.930
 40800.000, 83125.759,   -37.585,     0.157
 40800.000,110819.476,  -176.361,     0.938
 40800.000, 64247.225,   -98.299,     0.325
 40800.000, 76728.901,  -121.429,     0.926
 40800.000, 99195.916,   -49.150,     0.662
 40800.000, 78289.110,  -144.558,     0.910
 40800.000, 82969.738,   -43.367,     0.450
 40800.000,110897.487,   -98.299,     0.361
 40800.000, 55822.094,  -112.755,     0.556
 40800.000,108713.194,   -80.952,     0.492
 40800.000,114720.000,  -106.973,     0.930
 40800.000, 97869.738,   -95.408,     0.653
 40800.000, 85700.105,  -170.578,     0.668
 40800.000,106060.838,  -231.293,     0.498
 40800.000, 62374.974,  -124.320,     0.577
 40800.000,105046.702,   -57.823,     0.422
 40800.000, 64637.277,   -49.150,     0.649
 40800.000, 99663.979,  -141.667,     0.916
 40800.000, 50751.414,   -37.585,     0.653
 40800.000,111989.634,  -176.361,     0.779
 40800.000,108245.131,  -161.905,     0.836
 40800.000, 70254.031,   -66.497,     0.443
 40800.000,109103.246,   -66.497,     0.688
 40800.000, 75792.775,   -63.605,     0.509
 40800.000, 75090.681,   -63.605,     0.502
 40800.000, 46148.796,   -31.803,     0.755
 40800.000, 95529.424,  -118.537,     0.510
 40800.000, 73452.461,   -78.061,     0.442
 40800.000,109025.236,  -150.340,     0.677
 40800.000, 61204.817,   -80.952,     0.335
 40800.000, 56758.220,  -109.864,     0.951
 40800.000,110195.393,  -228.401,     0.902
 40800.000, 63233.089,   -34.694,     0.152
 40800.000, 54417.906,   -75.170,     0.568
 40800.000, 45212.670,   -40.476,     0.838
 40800.000, 97947.749,   -60.714,     0.807
 40800.000,110429.424,  -141.667,     0.718
 40800.000, 81955.602,   -72.279,     0.572
 40800.000, 76026.806,  -130.102,     0.983
 40800.000, 99429.948,  -205.272,     0.933
 40800.000, 62530.995,   -52.041,     0.620
 40800.000, 86402.199,  -130.102,     0.896
 40800.000, 78601.152,   -72.279,     0.586
 40800.000,111677.592,  -118.537,     0.810
 40800.000, 40376.021,   -52.041,     0.692
 40800.000, 74778.639,   -66.497,     0.515
 40800.000, 76104.817,   -57.823,     0.844
 40800.000, 97401.675,  -118.537,     0.747
 40800.000,114407.958,   -72.279,     0.703
 40800.000, 77821.047,   -89.626,     0.191
 40800.000,112691.728,  -196.599,     0.878
 40800.000, 80005.340,  -118.537,     0.907
 40800.000, 97869.738,  -124.320,     0.710
 40800.000,101302.199,  -101.190,     0.859
 40800.000, 53481.780,   -95.408,     0.219
 40800.000, 67289.634,  -109.864,     0.417
 40800.000, 79147.225,   -63.605,     0.475
 40800.000,105592.775,   -43.367,     0.460
 40800.000,105046.702,  -208.163,     0.836
 40800.000, 98493.822,   -72.279,     0.666
 40800.000, 98883.874,   -54.932,     0.529
 40800.000,102550.366,   -83.844,     0.406
 40800.000, 76260.838,  -141.667,     0.583
 40800.000,106060.838,   -86.735,     0.557
 40800.000,112925.759,  -109.864,     0.400
 40800.000,105592.775,  -104.082,     0.651
 40800.000, 73296.440,  -147.449,     0.852
 40800.000, 68771.832,   -83.844,     0.217
 40800.000, 49191.204,   -37.585,     0.783
 40800.000, 87728.377,  -118.537,     0.857
 40800.000, 85778.115,   -69.388,     0.858
 40800.000, 51999.581,  -115.646,     0.719
 40800.000, 67913.717,  -118.537,     0.829
 40800.000, 92565.026,  -132.993,     0.929
 40800.000, 87650.366,  -141.667,     0.903
 40800.000, 97479.686,  -153.231,     0.546
